"","Loop_number","No_loop","Loop"
"498",3,0,1
"499",2,0,1
"500",0,0,1
"501",3,0,1
"502",0,0,1
"503",0,0,1
"504",2,0,1
"505",0,0,1
"506",0,0,1
"507",0,0,1
"508",7,0,1
"509",32,0,1
"510",0,0,1
"511",1,0,1
"512",0,0,1
"513",3,0,1
"514",0,0,1
"515",0,0,1
"516",4,0,1
"517",1,0,1
"518",0,0,1
"519",0,0,1
"520",1,0,1
"521",0,0,1
"522",0,0,1
"523",0,0,1
"524",0,0,1
"525",0,0,1
"526",0,0,1
"527",0,0,1
"528",0,0,1
"529",5,0,1
"530",3,0,1
"531",1,0,1
"532",0,0,1
"533",0,0,1
"534",0,0,1
"535",2,0,1
"536",0,0,1
"537",0,0,1
"538",2,0,1
"539",0,0,1
"540",0,0,1
"541",0,0,1
"542",0,0,1
"543",0,0,1
"544",3,0,1
"545",0,0,1
"546",4,0,1
"547",5,0,1
"548",0,0,1
"549",0,0,1
"550",0,0,1
"551",0,0,1
"552",0,0,1
"553",0,0,1
"554",0,0,1
"555",9,0,1
"556",0,0,1
"557",0,0,1
"558",3,0,1
"559",0,0,1
"560",0,0,1
"561",4,0,1
"562",0,0,1
"563",7,0,1
"564",0,0,1
"565",1,0,1
"566",0,0,1
"567",0,0,1
"568",0,0,1
"569",0,0,1
"570",0,0,1
"571",1,0,1
"572",1,0,1
"573",0,0,1
"574",6,0,1
"575",5,0,1
"576",2,0,1
"577",0,0,1
"578",14,0,1
"579",0,0,1
"580",0,0,1
"581",23,0,1
"582",0,0,1
"583",34,0,1
"584",1,0,1
"585",0,0,1
"586",2,0,1
"587",1,0,1
"588",0,0,1
"589",4,0,1
"590",0,0,1
"591",4,0,1
"592",4,0,1
"593",4,0,1
"594",3,0,1
"595",2,0,1
"596",0,0,1
"597",0,0,1
"598",0,0,1
"599",0,0,1
"600",0,0,1
"601",2,0,1
"602",0,0,1
"603",3,0,1
"604",0,0,1
"605",1,0,1
"606",1,0,1
"607",4,0,1
"608",0,0,1
