"","Loop_number","No_loop","Loop"
"698",634,0,1
"699",346,0,1
"700",0,0,1
"701",0,0,1
"702",1,0,1
"703",38,0,1
"704",172,0,1
"705",91,0,1
"706",86,0,1
"707",7,0,1
"708",139,0,1
"709",28,0,1
"710",10,0,1
"711",1,0,1
"712",4,0,1
"713",20,0,1
"714",29,0,1
"715",76,0,1
"716",59,0,1
"717",5,0,1
"718",17,0,1
"719",31,0,1
"720",10,0,1
"721",47,0,1
"722",75,0,1
"723",5,0,1
"724",0,0,1
"725",11,0,1
"726",68,0,1
"727",0,0,1
"728",18,0,1
"729",51,0,1
"730",35,0,1
"731",88,0,1
"732",31,0,1
"733",55,0,1
"734",206,0,1
"735",62,0,1
"736",302,0,1
"737",191,0,1
"738",113,0,1
"739",0,0,1
"740",307,0,1
"741",369,0,1
"742",0,0,1
"743",307,0,1
"744",83,0,1
"745",296,0,1
"746",82,0,1
"747",51,0,1
"748",0,0,1
"749",166,0,1
"750",108,0,1
"751",102,0,1
"752",176,0,1
"753",0,0,1
"754",27,0,1
"755",225,0,1
"756",43,0,1
"757",279,0,1
"758",31,0,1
"759",283,0,1
"760",67,0,1
"761",83,0,1
"762",117,0,1
"763",151,0,1
"764",0,0,1
"765",6,0,1
"766",0,0,1
"767",160,0,1
"768",25,0,1
"769",177,0,1
"770",0,0,1
"771",0,0,1
"772",41,0,1
"773",39,0,1
"774",22,0,1
"775",121,0,1
"776",50,0,1
"777",602,0,1
"778",452,0,1
"779",111,0,1
"780",431,0,1
"781",1,0,1
"782",183,0,1
"783",1,0,1
"784",1,0,1
"785",42,0,1
"786",114,0,1
"787",32,0,1
"788",39,0,1
"789",32,0,1
"790",310,0,1
"791",30,0,1
"792",2,0,1
"793",1,0,1
"794",44,0,1
"795",361,0,1
"796",10,0,1
"797",122,0,1
"798",28,0,1
"799",0,0,1
"800",3,0,1
"801",109,0,1
"802",32,0,1
"803",60,0,1
"804",161,0,1
"805",13,0,1
"806",492,0,1
"807",269,0,1
"808",287,0,1
"809",0,0,1
"810",0,0,1
"811",70,0,1
"812",516,0,1
"813",0,0,1
"814",69,0,1
"815",97,0,1
"816",0,0,1
"817",29,0,1
"818",27,0,1
"819",56,0,1
"820",14,0,1
"821",43,0,1
"822",7,0,1
"823",0,0,1
"824",19,0,1
"825",8,0,1
"826",0,0,1
"827",81,0,1
"828",151,0,1
"829",110,0,1
"830",87,0,1
"831",99,0,1
"832",38,0,1
"833",112,0,1
"834",46,0,1
"835",86,0,1
"836",63,0,1
"837",38,0,1
"838",199,0,1
"839",168,0,1
"840",36,0,1
"841",118,0,1
"842",0,0,1
"843",0,0,1
"844",21,0,1
"845",0,0,1
"846",0,0,1
"847",0,0,1
"848",95,0,1
"849",0,0,1
"850",80,0,1
"851",0,0,1
"852",0,0,1
"853",9,0,1
"854",0,0,1
"855",0,0,1
"856",0,0,1
"857",0,0,1
"858",0,0,1
"859",9,0,1
"860",20,0,1
"861",0,0,1
"862",78,0,1
"863",0,0,1
"864",0,0,1
"865",30,0,1
"866",41,0,1
"867",1,0,1
"868",14,0,1
"869",0,0,1
"870",13,0,1
"871",0,0,1
"872",31,0,1
"873",47,0,1
"874",41,0,1
"875",6,0,1
"876",131,0,1
"877",59,0,1
"878",154,0,1
"879",14,0,1
"880",0,0,1
"881",33,0,1
"882",44,0,1
"883",98,0,1
"884",19,0,1
"885",109,0,1
"886",65,0,1
"887",1,0,1
"888",88,0,1
"889",42,0,1
"890",18,0,1
"891",2,0,1
"892",4,0,1
"893",22,0,1
"894",28,0,1
"895",144,0,1
"896",19,0,1
"897",0,0,1
"898",8,0,1
"899",44,0,1
"900",2,0,1
"901",6,0,1
"902",171,0,1
"903",58,0,1
"904",65,0,1
"905",32,0,1
"906",16,0,1
"907",1,0,1
"908",87,0,1
"909",134,0,1
"910",65,0,1
"911",113,0,1
"912",114,0,1
"913",0,0,1
"914",16,0,1
"915",34,0,1
"916",2,0,1
"917",0,0,1
"918",4,0,1
"919",4,0,1
"920",6,0,1
"921",4,0,1
"922",5,0,1
"923",1,0,1
"924",1,0,1
"925",0,0,1
"926",5,0,1
"927",1,0,1
"928",36,0,1
"929",106,0,1
"930",10,0,1
"931",0,0,1
"932",19,0,1
"933",0,0,1
"934",0,0,1
"935",16,0,1
"936",1,0,1
"937",90,0,1
"938",88,0,1
"939",37,0,1
"940",4,0,1
"941",20,0,1
"942",3,0,1
"943",36,0,1
"944",1,0,1
"945",11,0,1
"946",49,0,1
"947",90,0,1
"948",91,0,1
"949",0,0,1
"950",42,0,1
"951",0,0,1
"952",67,0,1
"953",3,0,1
"954",0,0,1
"955",0,0,1
"956",37,0,1
"957",25,0,1
"958",4,0,1
"959",0,0,1
"960",0,0,1
"961",40,0,1
"962",0,0,1
"963",12,0,1
"964",40,0,1
"965",0,0,1
"966",0,0,1
"967",63,0,1
"968",0,0,1
"969",2,0,1
"970",0,0,1
"971",0,0,1
"972",0,0,1
"973",19,0,1
"974",100,0,1
"975",22,0,1
"976",0,0,1
"977",48,0,1
"978",12,0,1
"979",6,0,1
"980",0,0,1
"981",19,0,1
"982",27,0,1
"983",52,0,1
"984",137,0,1
"985",0,0,1
"986",101,0,1
"987",81,0,1
"988",549,0,1
"989",0,0,1
"990",77,0,1
"991",50,0,1
"992",2,0,1
"993",0,0,1
"994",98,0,1
"995",10,0,1
"996",32,0,1
"997",22,0,1
"998",22,0,1
"999",25,0,1
"1000",25,0,1
"1001",48,0,1
"1002",24,0,1
