"","Loop_number","No_loop","Loop"
"801",383,0,1
"802",214,0,1
"803",277,0,1
"804",432,0,1
"805",145,0,1
"806",1429,0,1
"807",1153,0,1
"808",1229,0,1
"809",44,0,1
"810",87,0,1
"811",383,0,1
"812",1554,0,1
"813",62,0,1
"814",807,0,1
"815",709,0,1
"816",0,0,1
"817",72,0,1
"818",200,0,1
"819",171,0,1
"820",82,0,1
"821",119,0,1
"822",66,0,1
"823",0,0,1
"824",401,0,1
"825",52,0,1
"826",9,0,1
"827",176,0,1
"828",337,0,1
"829",392,0,1
"830",217,0,1
"831",386,0,1
"832",177,0,1
"833",427,0,1
"834",269,0,1
"835",260,0,1
"836",213,0,1
"837",287,0,1
"838",589,0,1
"839",331,0,1
"840",318,0,1
"841",569,0,1
"842",16,0,1
"843",0,0,1
"844",298,0,1
"845",7,0,1
"846",0,0,1
"847",5,0,1
"848",329,0,1
"849",28,0,1
"850",409,0,1
"851",2,0,1
"852",0,0,1
"853",66,0,1
"854",3,0,1
"855",12,0,1
"856",0,0,1
"857",10,0,1
"858",0,0,1
"859",62,0,1
"860",101,0,1
"861",0,0,1
"862",186,0,1
"863",24,0,1
"864",22,0,1
"865",173,0,1
"866",133,0,1
"867",16,0,1
"868",114,0,1
"869",4,0,1
"870",112,0,1
"871",0,0,1
"872",172,0,1
"873",197,0,1
"874",124,0,1
"875",118,0,1
"876",1098,0,1
"877",1039,0,1
"878",955,0,1
"879",243,0,1
"880",57,0,1
"881",605,0,1
"882",747,0,1
"883",989,0,1
"884",288,0,1
"885",884,0,1
"886",288,0,1
"887",71,0,1
"888",412,0,1
"889",297,0,1
"890",196,0,1
"891",91,0,1
"892",97,0,1
"893",411,0,1
"894",203,0,1
"895",369,0,1
"896",196,0,1
"897",114,0,1
"898",199,0,1
"899",279,0,1
"900",59,0,1
"901",127,0,1
"902",697,0,1
"903",453,0,1
"904",436,0,1
"905",305,0,1
"906",217,0,1
"907",105,0,1
"908",434,0,1
"909",642,0,1
"910",318,0,1
"911",903,0,1
"912",893,0,1
"913",68,0,1
"914",349,0,1
"915",590,0,1
"916",103,0,1
"917",55,0,1
"918",273,0,1
"919",467,0,1
"920",195,0,1
"921",64,0,1
"922",114,0,1
"923",79,0,1
"924",54,0,1
"925",54,0,1
"926",102,0,1
"927",82,0,1
"928",178,0,1
"929",442,0,1
"930",179,0,1
"931",52,0,1
"932",144,0,1
"933",22,0,1
"934",27,0,1
"935",110,0,1
"936",57,0,1
"937",456,0,1
"938",473,0,1
"939",264,0,1
"940",139,0,1
"941",257,0,1
"942",97,0,1
"943",227,0,1
"944",35,0,1
"945",174,0,1
