"","Loop_number","No_loop","Loop"
"952",0,0,1
"953",0,0,1
"954",109,0,1
"955",50,0,1
"956",1,0,1
"957",12,0,1
"958",1,0,1
"959",0,0,1
"960",4,0,1
"961",2,0,1
"962",7,0,1
"963",5,0,1
"964",36,0,1
"965",116,0,1
"966",7,0,1
"967",0,0,1
"968",124,0,1
"969",0,0,1
"970",0,0,1
"971",88,0,1
"972",0,0,1
"973",0,0,1
"974",116,0,1
"975",9,0,1
"976",0,0,1
"977",18,0,1
"978",17,0,1
"979",3,0,1
"980",0,0,1
"981",0,0,1
"982",30,0,1
"983",15,0,1
"984",0,0,1
"985",5,0,1
"986",4,0,1
"987",2,0,1
"988",0,0,1
"989",0,0,1
"990",34,0,1
"991",8,0,1
"992",22,0,1
"993",64,0,1
"994",18,0,1
"995",0,0,1
"996",0,0,1
"997",0,0,1
"998",0,0,1
"999",1,0,1
"1000",71,0,1
"1001",0,0,1
"1002",8,0,1
"1003",41,0,1
"1004",0,0,1
"1005",79,0,1
"1006",15,0,1
"1007",0,0,1
"1008",0,0,1
"1009",0,0,1
"1010",18,0,1
"1011",4,0,1
"1012",4,0,1
"1013",5,0,1
"1014",35,0,1
"1015",32,0,1
"1016",84,0,1
"1017",22,0,1
"1018",0,0,1
"1019",27,0,1
"1020",0,0,1
"1021",0,0,1
"1022",82,0,1
"1023",21,0,1
"1024",55,0,1
"1025",0,0,1
"1026",0,0,1
"1027",0,0,1
"1028",24,0,1
"1029",10,0,1
"1030",0,0,1
"1031",0,0,1
"1032",20,0,1
"1033",9,0,1
"1034",56,0,1
"1035",24,0,1
"1036",41,0,1
"1037",24,0,1
"1038",21,0,1
"1039",5,0,1
"1040",19,0,1
"1041",10,0,1
"1042",16,0,1
"1043",0,0,1
"1044",44,0,1
"1045",0,0,1
"1046",6,0,1
"1047",0,0,1
"1048",1,0,1
"1049",18,0,1
"1050",10,0,1
"1051",7,0,1
"1052",0,0,1
"1053",0,0,1
"1054",0,0,1
"1055",18,0,1
"1056",6,0,1
"1057",7,0,1
"1058",0,0,1
"1059",0,0,1
"1060",8,0,1
"1061",0,0,1
"1062",0,0,1
"1063",3,0,1
"1064",0,0,1
"1065",0,0,1
"1066",0,0,1
"1067",11,0,1
"1068",15,0,1
"1069",0,0,1
"1070",0,0,1
"1071",0,0,1
"1072",15,0,1
"1073",0,0,1
"1074",0,0,1
"1075",0,0,1
"1076",0,0,1
"1077",7,0,1
"1078",0,0,1
"1079",0,0,1
"1080",0,0,1
"1081",0,0,1
"1082",15,0,1
"1083",0,0,1
"1084",0,0,1
"1085",0,0,1
"1086",0,0,1
"1087",1,0,1
"1088",10,0,1
"1089",3,0,1
"1090",6,0,1
"1091",2,0,1
"1092",1,0,1
"1093",0,0,1
"1094",0,0,1
"1095",1,0,1
"1096",14,0,1
"1097",0,0,1
"1098",0,0,1
"1099",0,0,1
"1100",0,0,1
"1101",6,0,1
"1102",1,0,1
"1103",9,0,1
"1104",0,0,1
"1105",4,0,1
"1106",0,0,1
"1107",0,0,1
"1108",0,0,1
"1109",4,0,1
"1110",6,0,1
"1111",1,0,1
"1112",18,0,1
"1113",18,0,1
"1114",0,0,1
"1115",23,0,1
"1116",0,0,1
"1117",0,0,1
"1118",5,0,1
"1119",4,0,1
"1120",7,0,1
"1121",21,0,1
"1122",8,0,1
"1123",0,0,1
"1124",11,0,1
"1125",0,0,1
"1126",24,0,1
"1127",12,0,1
"1128",4,0,1
"1129",0,0,1
"1130",0,0,1
"1131",4,0,1
"1132",27,0,1
"1133",7,0,1
"1134",0,0,1
"1135",0,0,1
"1136",11,0,1
"1137",0,0,1
"1138",0,0,1
"1139",12,0,1
"1140",23,0,1
"1141",6,0,1
"1142",0,0,1
"1143",0,0,1
"1144",32,0,1
"1145",0,0,1
"1146",6,0,1
"1147",33,0,1
"1148",7,0,1
"1149",0,0,1
"1150",19,0,1
"1151",0,0,1
"1152",27,0,1
"1153",0,0,1
"1154",34,0,1
"1155",0,0,1
"1156",3,0,1
"1157",0,0,1
"1158",0,0,1
"1159",0,0,1
"1160",0,0,1
"1161",2,0,1
"1162",2,0,1
"1163",0,0,1
"1164",42,0,1
"1165",0,0,1
"1166",5,0,1
"1167",1,0,1
"1168",0,0,1
"1169",0,0,1
"1170",0,0,1
"1171",0,0,1
"1172",0,0,1
"1173",8,0,1
"1174",1,0,1
"1175",26,0,1
"1176",3,0,1
"1177",0,0,1
"1178",9,0,1
"1179",0,0,1
"1180",0,0,1
"1181",28,0,1
"1182",0,0,1
"1183",0,0,1
"1184",0,0,1
"1185",6,0,1
"1186",8,0,1
"1187",0,0,1
"1188",3,0,1
"1189",0,0,1
"1190",74,0,1
"1191",34,0,1
"1192",0,0,1
"1193",2,0,1
"1194",0,0,1
"1195",39,0,1
"1196",0,0,1
"1197",1,0,1
"1198",0,0,1
"1199",0,0,1
"1200",0,0,1
"1201",0,0,1
"1202",4,0,1
"1203",0,0,1
"1204",0,0,1
"1205",0,0,1
"1206",15,0,1
"1207",11,0,1
"1208",0,0,1
"1209",0,0,1
"1210",0,0,1
"1211",7,0,1
"1212",1,0,1
"1213",0,0,1
"1214",1,0,1
"1215",0,0,1
"1216",1,0,1
"1217",0,0,1
"1218",1,0,1
"1219",10,0,1
"1220",10,0,1
"1221",0,0,1
"1222",0,0,1
"1223",0,0,1
"1224",0,0,1
"1225",0,0,1
"1226",0,0,1
"1227",0,0,1
"1228",88,0,1
"1229",0,0,1
"1230",0,0,1
"1231",0,0,1
"1232",0,0,1
"1233",0,0,1
"1234",0,0,1
"1235",0,0,1
"1236",0,0,1
"1237",0,0,1
"1238",0,0,1
"1239",7,0,1
"1240",0,0,1
"1241",0,0,1
"1242",0,0,1
"1243",0,0,1
"1244",0,0,1
"1245",0,0,1
"1246",0,0,1
"1247",0,0,1
"1248",0,0,1
"1249",0,0,1
"1250",11,0,1
"1251",16,0,1
"1252",0,0,1
"1253",0,0,1
"1254",0,0,1
"1255",0,0,1
"1256",0,0,1
"1257",0,0,1
"1258",24,0,1
"1259",0,0,1
"1260",0,0,1
"1261",0,0,1
"1262",22,0,1
"1263",3,0,1
"1264",0,0,1
"1265",1,0,1
"1266",6,0,1
"1267",0,0,1
"1268",7,0,1
"1269",0,0,1
"1270",11,0,1
"1271",4,0,1
"1272",4,0,1
"1273",0,0,1
"1274",8,0,1
"1275",30,0,1
"1276",0,0,1
"1277",0,0,1
"1278",0,0,1
"1279",0,0,1
"1280",65,0,1
"1281",2,0,1
"1282",0,0,1
"1283",0,0,1
"1284",13,0,1
"1285",11,0,1
"1286",0,0,1
"1287",0,0,1
"1288",16,0,1
"1289",0,0,1
"1290",14,0,1
"1291",0,0,1
"1292",7,0,1
"1293",0,0,1
"1294",3,0,1
"1295",0,0,1
"1296",10,0,1
"1297",0,0,1
"1298",2,0,1
"1299",0,0,1
"1300",0,0,1
"1301",0,0,1
"1302",0,0,1
"1303",1,0,1
"1304",0,0,1
"1305",0,0,1
"1306",0,0,1
"1307",1,0,1
"1308",0,0,1
"1309",0,0,1
"1310",6,0,1
"1311",0,0,1
"1312",0,0,1
"1313",1,0,1
"1314",0,0,1
"1315",0,0,1
"1316",0,0,1
"1317",0,0,1
"1318",0,0,1
"1319",0,0,1
"1320",0,0,1
"1321",1,0,1
"1322",0,0,1
"1323",0,0,1
"1324",20,0,1
"1325",0,0,1
"1326",0,0,1
"1327",0,0,1
"1328",0,0,1
"1329",0,0,1
"1330",0,0,1
"1331",0,0,1
"1332",0,0,1
"1333",0,0,1
"1334",29,0,1
"1335",9,0,1
"1336",6,0,1
"1337",0,0,1
"1338",20,0,1
"1339",7,0,1
"1340",20,0,1
"1341",0,0,1
"1342",1,0,1
"1343",3,0,1
"1344",8,0,1
"1345",3,0,1
"1346",11,0,1
"1347",3,0,1
"1348",0,0,1
"1349",27,0,1
"1350",6,0,1
"1351",0,0,1
"1352",9,0,1
"1353",1,0,1
"1354",0,0,1
"1355",2,0,1
"1356",3,0,1
"1357",0,0,1
"1358",0,0,1
"1359",28,0,1
"1360",0,0,1
"1361",1,0,1
"1362",3,0,1
"1363",16,0,1
"1364",0,0,1
"1365",0,0,1
"1366",0,0,1
"1367",19,0,1
"1368",27,0,1
"1369",0,0,1
"1370",37,0,1
"1371",0,0,1
"1372",1,0,1
"1373",0,0,1
"1374",0,0,1
"1375",0,0,1
"1376",16,0,1
"1377",0,0,1
"1378",16,0,1
"1379",0,0,1
"1380",1,0,1
"1381",2,0,1
"1382",7,0,1
"1383",0,0,1
"1384",45,0,1
"1385",2,0,1
"1386",0,0,1
"1387",11,0,1
"1388",0,0,1
"1389",13,0,1
"1390",0,0,1
"1391",0,0,1
"1392",9,0,1
"1393",1,0,1
"1394",0,0,1
"1395",0,0,1
"1396",16,0,1
"1397",16,0,1
"1398",0,0,1
"1399",16,0,1
"1400",15,0,1
"1401",31,0,1
"1402",21,0,1
"1403",14,0,1
"1404",0,0,1
"1405",0,0,1
"1406",14,0,1
"1407",0,0,1
"1408",0,0,1
"1409",3,0,1
"1410",1,0,1
"1411",0,0,1
"1412",0,0,1
"1413",0,0,1
"1414",0,0,1
"1415",3,0,1
"1416",0,0,1
"1417",4,0,1
"1418",0,0,1
"1419",0,0,1
"1420",0,0,1
"1421",1,0,1
"1422",4,0,1
"1423",3,0,1
"1424",4,0,1
"1425",0,0,1
"1426",2,0,1
"1427",4,0,1
"1428",18,0,1
"1429",2,0,1
"1430",0,0,1
"1431",0,0,1
"1432",0,0,1
"1433",0,0,1
"1434",4,0,1
"1435",1,0,1
"1436",4,0,1
"1437",0,0,1
"1438",0,0,1
"1439",1,0,1
"1440",0,0,1
"1441",0,0,1
"1442",5,0,1
"1443",3,0,1
"1444",55,0,1
"1445",3,0,1
"1446",16,0,1
"1447",11,0,1
"1448",0,0,1
"1449",8,0,1
"1450",20,0,1
"1451",13,0,1
"1452",59,0,1
"1453",27,0,1
"1454",2,0,1
"1455",0,0,1
"1456",22,0,1
"1457",15,0,1
"1458",0,0,1
"1459",17,0,1
"1460",0,0,1
"1461",3,0,1
"1462",1,0,1
"1463",0,0,1
"1464",18,0,1
"1465",17,0,1
"1466",8,0,1
"1467",5,0,1
"1468",43,0,1
"1469",74,0,1
"1470",0,0,1
"1471",2,0,1
"1472",16,0,1
"1473",5,0,1
"1474",2,0,1
"1475",4,0,1
"1476",6,0,1
"1477",0,0,1
"1478",0,0,1
