"","FBL_number","No_FBL","FBL"
"2852",221,0,1
"2853",336,0,1
"2854",37,0,1
"2855",248,0,1
"2856",27,0,1
"2857",643,0,1
"2858",73,0,1
"2859",63,0,1
"2860",408,0,1
"2861",1942,0,1
"2862",673,0,1
"2863",426,0,1
"2864",101,0,1
"2865",0,0,1
"2866",25,0,1
"2867",648,0,1
"2868",0,0,1
"2869",61,0,1
"2870",89,0,1
"2871",1252,0,1
"2872",830,0,1
"2873",210,0,1
"2874",0,0,1
"2875",328,0,1
"2876",0,0,1
"2877",186,0,1
"2878",27,0,1
"2879",352,0,1
"2880",69,0,1
"2881",960,0,1
"2882",0,0,1
"2883",223,0,1
"2884",124,0,1
"2885",18,0,1
"2886",230,0,1
"2887",67,0,1
"2888",22,0,1
"2889",71,0,1
"2890",320,0,1
"2891",2129,0,1
"2892",3113,0,1
"2893",2395,0,1
"2894",14,0,1
"2895",12,0,1
"2896",8,0,1
"2897",601,0,1
"2898",786,0,1
"2899",21,0,1
"2900",1,0,1
"2901",1092,0,1
"2902",655,0,1
"2903",10,0,1
"2904",577,0,1
"2905",0,0,1
"2906",29,0,1
"2907",0,0,1
"2908",0,0,1
"2909",191,0,1
"2910",97,0,1
"2911",23,0,1
"2912",11,0,1
"2913",47,0,1
"2914",468,0,1
"2915",0,0,1
"2916",32,0,1
"2917",233,0,1
"2918",8,0,1
"2919",34,0,1
"2920",11,0,1
"2921",65,0,1
"2922",3,0,1
"2923",9,0,1
"2924",16,0,1
"2925",29,0,1
"2926",0,0,1
"2927",0,0,1
"2928",76,0,1
"2929",0,0,1
"2930",1221,0,1
"2931",2690,0,1
"2932",334,0,1
"2933",3484,0,1
"2934",307,0,1
"2935",84,0,1
"2936",388,0,1
"2937",363,0,1
"2938",101,0,1
"2939",206,0,1
"2940",382,0,1
"2941",347,0,1
"2942",260,0,1
"2943",0,0,1
"2944",2783,0,1
"2945",801,0,1
"2946",53,0,1
"2947",588,0,1
"2948",181,0,1
"2949",281,0,1
"2950",320,0,1
"2951",26,0,1
"2952",1,0,1
"2953",2428,0,1
"2954",1152,0,1
"2955",0,0,1
"2956",157,0,1
"2957",0,0,1
"2958",465,0,1
"2959",1,0,1
"2960",205,0,1
"2961",2,0,1
"2962",587,0,1
"2963",7,0,1
"2964",435,0,1
"2965",226,0,1
"2966",0,0,1
"2967",0,0,1
"2968",53,0,1
"2969",4,0,1
"2970",0,0,1
"2971",1,0,1
"2972",0,0,1
"2973",80,0,1
"2974",791,0,1
"2975",291,0,1
"2976",22,0,1
"2977",1,0,1
"2978",1,0,1
"2979",180,0,1
"2980",366,0,1
"2981",1,0,1
"2982",140,0,1
"2983",1016,0,1
"2984",1176,0,1
"2985",1461,0,1
"2986",0,0,1
"2987",27,0,1
"2988",235,0,1
"2989",549,0,1
"2990",140,0,1
"2991",0,0,1
"2992",315,0,1
"2993",576,0,1
"2994",633,0,1
"2995",817,0,1
"2996",116,0,1
"2997",28,0,1
"2998",171,0,1
"2999",182,0,1
"3000",11,0,1
"3001",198,0,1
"3002",0,0,1
"3003",0,0,1
"3004",220,0,1
"3005",476,0,1
"3006",58,0,1
"3007",0,0,1
"3008",0,0,1
"3009",9,0,1
"3010",112,0,1
"3011",1,0,1
"3012",3,0,1
"3013",0,0,1
"3014",293,0,1
"3015",3,0,1
"3016",43,0,1
"3017",1377,0,1
"3018",1030,0,1
"3019",345,0,1
"3020",0,0,1
"3021",0,0,1
"3022",313,0,1
"3023",320,0,1
"3024",0,0,1
"3025",214,0,1
"3026",392,0,1
"3027",34,0,1
"3028",1368,0,1
"3029",1754,0,1
"3030",31,0,1
"3031",3,0,1
"3032",625,0,1
"3033",8,0,1
"3034",315,0,1
"3035",946,0,1
"3036",872,0,1
"3037",1,0,1
"3038",64,0,1
"3039",664,0,1
"3040",2907,0,1
"3041",0,0,1
"3042",309,0,1
"3043",540,0,1
"3044",489,0,1
"3045",38,0,1
"3046",166,0,1
"3047",271,0,1
"3048",37,0,1
"3049",25,0,1
"3050",1004,0,1
"3051",402,0,1
"3052",363,0,1
"3053",0,0,1
"3054",63,0,1
"3055",0,0,1
"3056",17,0,1
"3057",31,0,1
"3058",377,0,1
"3059",91,0,1
"3060",11,0,1
"3061",263,0,1
"3062",84,0,1
"3063",11,0,1
"3064",0,0,1
"3065",95,0,1
"3066",63,0,1
"3067",0,0,1
"3068",2,0,1
"3069",1475,0,1
"3070",1240,0,1
"3071",15,0,1
"3072",618,0,1
"3073",0,0,1
"3074",0,0,1
"3075",476,0,1
"3076",449,0,1
"3077",7,0,1
"3078",0,0,1
"3079",1442,0,1
"3080",830,0,1
"3081",2624,0,1
"3082",103,0,1
"3083",205,0,1
"3084",46,0,1
"3085",1546,0,1
"3086",376,0,1
"3087",573,0,1
"3088",319,0,1
"3089",0,0,1
"3090",0,0,1
"3091",3667,0,1
"3092",5647,0,1
"3093",4859,0,1
"3094",111,0,1
"3095",713,0,1
"3096",1041,0,1
"3097",1656,0,1
"3098",2035,0,1
"3099",1476,0,1
"3100",375,0,1
"3101",1249,0,1
"3102",1360,0,1
"3103",0,0,1
"3104",164,0,1
"3105",1,0,1
"3106",0,0,1
"3107",125,0,1
"3108",3,0,1
"3109",781,0,1
"3110",28,0,1
"3111",18,0,1
"3112",3,0,1
"3113",631,0,1
"3114",2940,0,1
"3115",1334,0,1
"3116",424,0,1
"3117",608,0,1
"3118",544,0,1
"3119",0,0,1
"3120",144,0,1
"3121",264,0,1
"3122",168,0,1
"3123",62,0,1
"3124",947,0,1
"3125",240,0,1
"3126",815,0,1
"3127",803,0,1
"3128",219,0,1
"3129",197,0,1
"3130",0,0,1
"3131",155,0,1
"3132",314,0,1
"3133",107,0,1
"3134",168,0,1
"3135",453,0,1
"3136",401,0,1
"3137",179,0,1
"3138",0,0,1
"3139",965,0,1
"3140",2019,0,1
"3141",326,0,1
"3142",40,0,1
"3143",385,0,1
"3144",0,0,1
"3145",117,0,1
"3146",333,0,1
"3147",335,0,1
"3148",1379,0,1
"3149",1180,0,1
"3150",0,0,1
"3151",268,0,1
"3152",244,0,1
"3153",0,0,1
"3154",79,0,1
"3155",445,0,1
"3156",237,0,1
"3157",426,0,1
"3158",950,0,1
"3159",1247,0,1
"3160",1074,0,1
"3161",321,0,1
"3162",209,0,1
"3163",177,0,1
"3164",17,0,1
"3165",45,0,1
"3166",247,0,1
"3167",218,0,1
"3168",164,0,1
"3169",2,0,1
"3170",0,0,1
"3171",1765,0,1
"3172",228,0,1
"3173",16,0,1
"3174",12,0,1
"3175",449,0,1
"3176",0,0,1
"3177",13,0,1
"3178",52,0,1
"3179",0,0,1
"3180",146,0,1
"3181",474,0,1
"3182",2388,0,1
"3183",3326,0,1
"3184",2560,0,1
"3185",653,0,1
"3186",418,0,1
"3187",438,0,1
"3188",551,0,1
"3189",500,0,1
"3190",85,0,1
"3191",4,0,1
"3192",484,0,1
"3193",782,0,1
"3194",2054,0,1
"3195",1944,0,1
"3196",1,0,1
"3197",121,0,1
"3198",123,0,1
"3199",650,0,1
"3200",29,0,1
"3201",747,0,1
"3202",0,0,1
"3203",59,0,1
"3204",291,0,1
"3205",1439,0,1
"3206",616,0,1
"3207",37,0,1
"3208",245,0,1
"3209",18,0,1
"3210",282,0,1
"3211",25,0,1
"3212",193,0,1
"3213",205,0,1
"3214",0,0,1
"3215",1,0,1
"3216",3638,0,1
"3217",0,0,1
"3218",35,0,1
"3219",71,0,1
"3220",107,0,1
"3221",0,0,1
"3222",332,0,1
"3223",516,0,1
"3224",0,0,1
"3225",294,0,1
"3226",5,0,1
"3227",77,0,1
"3228",85,0,1
"3229",75,0,1
"3230",26,0,1
"3231",135,0,1
"3232",15,0,1
"3233",55,0,1
"3234",48,0,1
"3235",87,0,1
"3236",1068,0,1
"3237",1253,0,1
"3238",519,0,1
"3239",82,0,1
"3240",2,0,1
"3241",19,0,1
"3242",340,0,1
"3243",234,0,1
"3244",64,0,1
"3245",432,0,1
"3246",343,0,1
