"","Loop_number","No_loop","Loop"
"842",5,0,1
"843",0,0,1
"844",1,0,1
"845",0,0,1
"846",1,0,1
"847",0,0,1
"848",0,0,1
"849",0,0,1
"850",0,0,1
"851",0,0,1
"852",22,0,1
"853",0,0,1
"854",1,0,1
"855",2,0,1
"856",0,0,1
"857",3,0,1
"858",8,0,1
"859",4,0,1
"860",5,0,1
"861",6,0,1
"862",0,0,1
"863",23,0,1
"864",0,0,1
"865",4,0,1
"866",1,0,1
"867",3,0,1
"868",0,0,1
"869",0,0,1
"870",3,0,1
"871",1,0,1
"872",0,0,1
"873",0,0,1
"874",4,0,1
"875",2,0,1
"876",2,0,1
"877",0,0,1
"878",1,0,1
"879",0,0,1
"880",5,0,1
"881",1,0,1
"882",4,0,1
"883",1,0,1
"884",5,0,1
"885",6,0,1
"886",0,0,1
"887",10,0,1
"888",0,0,1
"889",4,0,1
"890",1,0,1
"891",2,0,1
"892",0,0,1
"893",4,0,1
"894",5,0,1
"895",1,0,1
"896",0,0,1
"897",2,0,1
"898",0,0,1
"899",3,0,1
"900",3,0,1
"901",2,0,1
"902",2,0,1
"903",3,0,1
"904",0,0,1
"905",2,0,1
"906",1,0,1
"907",2,0,1
"908",1,0,1
"909",2,0,1
"910",0,0,1
"911",6,0,1
"912",3,0,1
"913",5,0,1
"914",3,0,1
"915",3,0,1
"916",4,0,1
"917",4,0,1
"918",3,0,1
"919",5,0,1
"920",1,0,1
"921",1,0,1
"922",2,0,1
"923",0,0,1
"924",13,0,1
"925",20,0,1
"926",3,0,1
"927",4,0,1
"928",0,0,1
"929",2,0,1
"930",2,0,1
"931",1,0,1
"932",1,0,1
"933",2,0,1
"934",0,0,1
"935",0,0,1
"936",14,0,1
"937",1,0,1
"938",2,0,1
"939",1,0,1
"940",3,0,1
"941",4,0,1
"942",1,0,1
"943",2,0,1
"944",2,0,1
"945",1,0,1
"946",0,0,1
"947",13,0,1
"948",10,0,1
"949",2,0,1
"950",0,0,1
"951",2,0,1
"952",4,0,1
"953",1,0,1
"954",0,0,1
"955",0,0,1
"956",2,0,1
"957",2,0,1
"958",0,0,1
"959",0,0,1
"960",11,0,1
"961",3,0,1
"962",1,0,1
"963",1,0,1
"964",2,0,1
"965",2,0,1
"966",0,0,1
"967",0,0,1
"968",2,0,1
"969",0,0,1
"970",8,0,1
"971",15,0,1
"972",0,0,1
"973",3,0,1
"974",5,0,1
"975",4,0,1
"976",4,0,1
"977",1,0,1
"978",4,0,1
"979",0,0,1
"980",0,0,1
"981",0,0,1
"982",0,0,1
"983",21,0,1
"984",17,0,1
"985",2,0,1
"986",1,0,1
"987",0,0,1
"988",3,0,1
"989",3,0,1
"990",1,0,1
"991",3,0,1
"992",0,0,1
"993",3,0,1
"994",2,0,1
"995",0,0,1
"996",3,0,1
"997",2,0,1
"998",0,0,1
"999",0,0,1
"1000",0,0,1
"1001",0,0,1
"1002",1,0,1
"1003",1,0,1
"1004",0,0,1
"1005",1,0,1
"1006",0,0,1
"1007",21,0,1
"1008",10,0,1
"1009",0,0,1
"1010",3,0,1
"1011",3,0,1
"1012",0,0,1
"1013",3,0,1
"1014",3,0,1
"1015",1,0,1
"1016",0,0,1
"1017",4,0,1
"1018",0,0,1
"1019",0,0,1
"1020",0,0,1
"1021",1,0,1
"1022",1,0,1
"1023",0,0,1
"1024",1,0,1
"1025",1,0,1
"1026",0,0,1
"1027",0,0,1
"1028",0,0,1
"1029",0,0,1
"1030",22,0,1
"1031",21,0,1
"1032",3,0,1
"1033",3,0,1
"1034",2,0,1
"1035",1,0,1
"1036",0,0,1
"1037",3,0,1
"1038",0,0,1
"1039",3,0,1
"1040",1,0,1
"1041",1,0,1
"1042",0,0,1
"1043",6,0,1
"1044",0,0,1
"1045",0,0,1
"1046",0,0,1
"1047",0,0,1
"1048",0,0,1
"1049",0,0,1
"1050",0,0,1
"1051",0,0,1
"1052",0,0,1
"1053",1,0,1
"1054",0,0,1
"1055",8,0,1
"1056",0,0,1
"1057",3,0,1
"1058",0,0,1
"1059",3,0,1
"1060",2,0,1
"1061",3,0,1
"1062",0,0,1
"1063",0,0,1
"1064",2,0,1
"1065",3,0,1
"1066",0,0,1
"1067",13,0,1
"1068",8,0,1
"1069",9,0,1
"1070",3,0,1
"1071",2,0,1
"1072",0,0,1
"1073",2,0,1
"1074",0,0,1
"1075",0,0,1
"1076",1,0,1
"1077",0,0,1
"1078",1,0,1
"1079",0,0,1
"1080",0,0,1
"1081",9,0,1
"1082",0,0,1
"1083",2,0,1
"1084",0,0,1
"1085",3,0,1
"1086",3,0,1
"1087",3,0,1
"1088",0,0,1
"1089",0,0,1
"1090",0,0,1
"1091",0,0,1
"1092",13,0,1
"1093",24,0,1
"1094",18,0,1
"1095",2,0,1
"1096",5,0,1
"1097",7,0,1
"1098",5,0,1
"1099",2,0,1
"1100",2,0,1
"1101",4,0,1
"1102",2,0,1
"1103",3,0,1
"1104",4,0,1
"1105",0,0,1
"1106",4,0,1
"1107",0,0,1
"1108",0,0,1
"1109",2,0,1
"1110",1,0,1
"1111",1,0,1
"1112",0,0,1
"1113",0,0,1
"1114",1,0,1
"1115",1,0,1
"1116",1,0,1
"1117",0,0,1
"1118",0,0,1
"1119",0,0,1
"1120",0,0,1
"1121",2,0,1
"1122",0,0,1
"1123",0,0,1
"1124",0,0,1
"1125",0,0,1
"1126",0,0,1
"1127",7,0,1
"1128",0,0,1
"1129",0,0,1
"1130",1,0,1
"1131",0,0,1
"1132",0,0,1
"1133",1,0,1
"1134",0,0,1
"1135",0,0,1
"1136",0,0,1
"1137",0,0,1
"1138",10,0,1
"1139",15,0,1
"1140",4,0,1
"1141",5,0,1
"1142",2,0,1
"1143",6,0,1
"1144",5,0,1
"1145",4,0,1
"1146",2,0,1
"1147",5,0,1
"1148",6,0,1
"1149",5,0,1
"1150",0,0,1
"1151",8,0,1
"1152",11,0,1
"1153",26,0,1
"1154",1,0,1
"1155",2,0,1
"1156",7,0,1
"1157",6,0,1
"1158",7,0,1
"1159",1,0,1
"1160",5,0,1
"1161",3,0,1
"1162",8,0,1
"1163",5,0,1
"1164",0,0,1
"1165",12,0,1
"1166",4,0,1
"1167",1,0,1
"1168",0,0,1
"1169",1,0,1
"1170",0,0,1
"1171",0,0,1
"1172",0,0,1
"1173",0,0,1
"1174",4,0,1
"1175",1,0,1
"1176",0,0,1
"1177",13,0,1
"1178",2,0,1
"1179",2,0,1
"1180",1,0,1
"1181",4,0,1
"1182",2,0,1
"1183",2,0,1
"1184",0,0,1
"1185",0,0,1
"1186",13,0,1
"1187",7,0,1
"1188",4,0,1
"1189",5,0,1
"1190",1,0,1
"1191",3,0,1
"1192",7,0,1
"1193",1,0,1
"1194",3,0,1
"1195",2,0,1
"1196",6,0,1
"1197",2,0,1
"1198",0,0,1
"1199",4,0,1
"1200",8,0,1
"1201",3,0,1
"1202",2,0,1
"1203",0,0,1
"1204",0,0,1
"1205",4,0,1
"1206",4,0,1
"1207",2,0,1
"1208",2,0,1
"1209",4,0,1
"1210",7,0,1
"1211",0,0,1
"1212",28,0,1
"1213",2,0,1
"1214",2,0,1
"1215",0,0,1
"1216",1,0,1
"1217",2,0,1
"1218",1,0,1
"1219",1,0,1
"1220",1,0,1
"1221",2,0,1
"1222",1,0,1
"1223",0,0,1
"1224",13,0,1
"1225",23,0,1
"1226",5,0,1
"1227",3,0,1
"1228",3,0,1
"1229",4,0,1
"1230",2,0,1
"1231",6,0,1
"1232",0,0,1
"1233",1,0,1
"1234",4,0,1
"1235",1,0,1
"1236",0,0,1
"1237",1,0,1
"1238",0,0,1
"1239",0,0,1
"1240",0,0,1
"1241",0,0,1
"1242",0,0,1
"1243",0,0,1
"1244",0,0,1
"1245",1,0,1
"1246",0,0,1
"1247",0,0,1
"1248",0,0,1
"1249",0,0,1
"1250",0,0,1
"1251",0,0,1
"1252",0,0,1
"1253",0,0,1
"1254",0,0,1
"1255",0,0,1
"1256",0,0,1
"1257",0,0,1
"1258",0,0,1
"1259",0,0,1
"1260",0,0,1
"1261",13,0,1
"1262",0,0,1
"1263",2,0,1
"1264",1,0,1
"1265",0,0,1
"1266",4,0,1
"1267",1,0,1
"1268",0,0,1
"1269",0,0,1
"1270",1,0,1
"1271",0,0,1
"1272",1,0,1
"1273",1,0,1
"1274",0,0,1
"1275",0,0,1
"1276",1,0,1
"1277",2,0,1
"1278",2,0,1
"1279",0,0,1
"1280",0,0,1
"1281",0,0,1
"1282",15,0,1
"1283",0,0,1
"1284",2,0,1
"1285",0,0,1
"1286",4,0,1
"1287",0,0,1
"1288",3,0,1
"1289",3,0,1
"1290",3,0,1
"1291",3,0,1
"1292",2,0,1
"1293",0,0,1
"1294",11,0,1
"1295",19,0,1
"1296",3,0,1
"1297",2,0,1
"1298",2,0,1
"1299",0,0,1
"1300",4,0,1
"1301",4,0,1
"1302",2,0,1
"1303",3,0,1
"1304",3,0,1
"1305",3,0,1
"1306",0,0,1
"1307",5,0,1
"1308",11,0,1
"1309",0,0,1
"1310",4,0,1
"1311",2,0,1
"1312",2,0,1
"1313",5,0,1
"1314",2,0,1
"1315",3,0,1
"1316",5,0,1
"1317",5,0,1
"1318",0,0,1
"1319",13,0,1
"1320",7,0,1
"1321",0,0,1
"1322",0,0,1
"1323",1,0,1
"1324",0,0,1
"1325",3,0,1
"1326",1,0,1
"1327",0,0,1
"1328",2,0,1
"1329",0,0,1
"1330",0,0,1
"1331",8,0,1
"1332",11,0,1
"1333",0,0,1
"1334",2,0,1
"1335",0,0,1
"1336",0,0,1
"1337",6,0,1
"1338",1,0,1
"1339",0,0,1
"1340",4,0,1
"1341",1,0,1
"1342",1,0,1
"1343",0,0,1
"1344",5,0,1
"1345",2,0,1
"1346",3,0,1
"1347",0,0,1
"1348",0,0,1
"1349",2,0,1
"1350",2,0,1
"1351",2,0,1
"1352",0,0,1
"1353",5,0,1
"1354",0,0,1
"1355",1,0,1
"1356",0,0,1
"1357",2,0,1
"1358",1,0,1
"1359",2,0,1
"1360",1,0,1
"1361",0,0,1
"1362",1,0,1
"1363",1,0,1
"1364",0,0,1
"1365",31,0,1
"1366",36,0,1
"1367",12,0,1
"1368",3,0,1
"1369",4,0,1
"1370",4,0,1
"1371",0,0,1
"1372",13,0,1
"1373",11,0,1
"1374",7,0,1
"1375",7,0,1
"1376",7,0,1
"1377",0,0,1
"1378",10,0,1
"1379",8,0,1
"1380",8,0,1
"1381",7,0,1
"1382",10,0,1
"1383",3,0,1
"1384",2,0,1
"1385",6,0,1
"1386",3,0,1
"1387",1,0,1
"1388",5,0,1
"1389",0,0,1
"1390",0,0,1
"1391",1,0,1
"1392",21,0,1
"1393",2,0,1
"1394",6,0,1
"1395",3,0,1
"1396",7,0,1
"1397",1,0,1
"1398",6,0,1
"1399",0,0,1
"1400",9,0,1
"1401",5,0,1
"1402",0,0,1
"1403",8,0,1
"1404",10,0,1
"1405",28,0,1
"1406",1,0,1
"1407",2,0,1
"1408",1,0,1
"1409",2,0,1
"1410",3,0,1
"1411",2,0,1
"1412",1,0,1
"1413",4,0,1
"1414",4,0,1
"1415",1,0,1
"1416",0,0,1
"1417",2,0,1
"1418",1,0,1
"1419",1,0,1
"1420",0,0,1
"1421",0,0,1
"1422",0,0,1
"1423",1,0,1
"1424",1,0,1
"1425",1,0,1
"1426",1,0,1
"1427",2,0,1
"1428",0,0,1
"1429",11,0,1
"1430",0,0,1
"1431",2,0,1
"1432",3,0,1
"1433",0,0,1
"1434",0,0,1
"1435",0,0,1
"1436",3,0,1
"1437",3,0,1
"1438",0,0,1
"1439",2,0,1
"1440",0,0,1
"1441",8,0,1
"1442",17,0,1
"1443",24,0,1
"1444",9,0,1
"1445",15,0,1
"1446",1,0,1
"1447",8,0,1
"1448",2,0,1
"1449",4,0,1
"1450",6,0,1
"1451",0,0,1
"1452",6,0,1
"1453",0,0,1
"1454",5,0,1
"1455",11,0,1
"1456",2,0,1
"1457",1,0,1
"1458",2,0,1
"1459",1,0,1
"1460",4,0,1
"1461",2,0,1
"1462",1,0,1
"1463",2,0,1
"1464",3,0,1
"1465",0,0,1
"1466",6,0,1
"1467",0,0,1
"1468",0,0,1
"1469",0,0,1
"1470",0,0,1
"1471",0,0,1
"1472",0,0,1
"1473",0,0,1
"1474",0,0,1
"1475",0,0,1
"1476",0,0,1
"1477",0,0,1
"1478",10,0,1
