"","Loop_number","No_loop","Loop"
"857",0,0,1
"858",1,0,1
"859",0,0,1
"860",1,0,1
"861",0,0,1
"862",14,0,1
"863",0,0,1
"864",0,0,1
"865",2,0,1
"866",2,0,1
"867",5,0,1
"868",0,0,1
"869",0,0,1
"870",4,0,1
"871",0,0,1
"872",1,0,1
"873",16,0,1
"874",2,0,1
"875",2,0,1
"876",9,0,1
"877",0,0,1
"878",0,0,1
"879",2,0,1
"880",11,0,1
"881",0,0,1
"882",2,0,1
"883",0,0,1
"884",0,0,1
"885",0,0,1
"886",0,0,1
"887",0,0,1
"888",0,0,1
"889",0,0,1
"890",1,0,1
"891",2,0,1
"892",2,0,1
"893",0,0,1
"894",0,0,1
"895",0,0,1
"896",3,0,1
"897",0,0,1
"898",0,0,1
"899",8,0,1
"900",0,0,1
"901",0,0,1
"902",4,0,1
"903",0,0,1
"904",0,0,1
"905",0,0,1
"906",0,0,1
"907",7,0,1
"908",0,0,1
"909",10,0,1
"910",1,0,1
"911",3,0,1
"912",0,0,1
"913",1,0,1
"914",3,0,1
"915",0,0,1
"916",0,0,1
"917",3,0,1
"918",0,0,1
"919",0,0,1
"920",0,0,1
"921",0,0,1
"922",1,0,1
"923",0,0,1
"924",3,0,1
"925",2,0,1
"926",0,0,1
"927",4,0,1
"928",2,0,1
"929",0,0,1
"930",0,0,1
"931",1,0,1
"932",2,0,1
"933",8,0,1
"934",2,0,1
"935",0,0,1
"936",9,0,1
"937",3,0,1
"938",1,0,1
"939",13,0,1
"940",17,0,1
"941",9,0,1
"942",0,0,1
"943",0,0,1
"944",1,0,1
"945",9,0,1
"946",0,0,1
"947",0,0,1
"948",0,0,1
"949",1,0,1
"950",0,0,1
"951",0,0,1
"952",0,0,1
"953",6,0,1
"954",9,0,1
"955",0,0,1
"956",0,0,1
"957",0,0,1
"958",0,0,1
"959",0,0,1
"960",1,0,1
"961",5,0,1
"962",0,0,1
"963",2,0,1
"964",8,0,1
"965",0,0,1
"966",1,0,1
"967",7,0,1
"968",0,0,1
"969",7,0,1
"970",0,0,1
"971",1,0,1
"972",0,0,1
"973",1,0,1
"974",0,0,1
"975",0,0,1
"976",1,0,1
"977",0,0,1
"978",1,0,1
"979",1,0,1
"980",0,0,1
"981",1,0,1
"982",0,0,1
"983",6,0,1
"984",4,0,1
"985",9,0,1
"986",8,0,1
"987",5,0,1
"988",0,0,1
"989",0,0,1
"990",0,0,1
"991",4,0,1
"992",3,0,1
"993",0,0,1
"994",0,0,1
"995",0,0,1
"996",3,0,1
"997",0,0,1
"998",1,0,1
"999",25,0,1
"1000",0,0,1
"1001",0,0,1
"1002",3,0,1
"1003",0,0,1
"1004",0,0,1
"1005",0,0,1
"1006",0,0,1
"1007",1,0,1
"1008",0,0,1
"1009",0,0,1
"1010",0,0,1
"1011",3,0,1
"1012",0,0,1
"1013",5,0,1
"1014",2,0,1
"1015",6,0,1
"1016",0,0,1
"1017",0,0,1
"1018",1,0,1
"1019",4,0,1
"1020",1,0,1
"1021",0,0,1
"1022",0,0,1
"1023",0,0,1
"1024",16,0,1
"1025",7,0,1
"1026",14,0,1
"1027",8,0,1
"1028",1,0,1
"1029",0,0,1
"1030",0,0,1
"1031",0,0,1
"1032",3,0,1
"1033",0,0,1
"1034",0,0,1
"1035",0,0,1
"1036",0,0,1
"1037",1,0,1
"1038",1,0,1
"1039",36,0,1
"1040",2,0,1
"1041",6,0,1
"1042",2,0,1
"1043",0,0,1
"1044",1,0,1
"1045",0,0,1
"1046",0,0,1
"1047",2,0,1
"1048",1,0,1
"1049",9,0,1
"1050",0,0,1
"1051",0,0,1
"1052",3,0,1
"1053",6,0,1
"1054",0,0,1
"1055",8,0,1
"1056",0,0,1
"1057",7,0,1
"1058",7,0,1
"1059",1,0,1
"1060",1,0,1
"1061",8,0,1
"1062",3,0,1
"1063",6,0,1
"1064",2,0,1
"1065",5,0,1
