"","Loop_number","No_loop","Loop"
"1099",8,0,1
"1100",15,0,1
"1101",4,0,1
"1102",53,0,1
"1103",4,0,1
"1104",31,0,1
"1105",18,0,1
"1106",0,0,1
"1107",22,0,1
"1108",5,0,1
"1109",1,0,1
"1110",1,0,1
"1111",39,0,1
"1112",15,0,1
"1113",96,0,1
"1114",0,0,1
"1115",7,0,1
"1116",17,0,1
"1117",13,0,1
"1118",11,0,1
"1119",58,0,1
"1120",39,0,1
"1121",67,0,1
"1122",6,0,1
"1123",11,0,1
"1124",31,0,1
"1125",16,0,1
"1126",23,0,1
"1127",145,0,1
"1128",17,0,1
"1129",11,0,1
"1130",40,0,1
"1131",16,0,1
"1132",3,0,1
"1133",11,0,1
"1134",9,0,1
"1135",0,0,1
"1136",26,0,1
"1137",10,0,1
