"","Loop_number","No_loop","Loop"
"903",24,0,1
"904",49,0,1
"905",11,0,1
"906",1,0,1
"907",12,0,1
"908",7,0,1
"909",13,0,1
"910",0,0,1
"911",16,0,1
"912",41,0,1
"913",0,0,1
"914",0,0,1
"915",0,0,1
"916",0,0,1
"917",0,0,1
"918",0,0,1
"919",0,0,1
"920",0,0,1
"921",0,0,1
"922",0,0,1
"923",0,0,1
"924",0,0,1
"925",0,0,1
"926",1,0,1
"927",0,0,1
"928",0,0,1
"929",0,0,1
"930",0,0,1
"931",0,0,1
"932",0,0,1
"933",0,0,1
"934",0,0,1
"935",0,0,1
"936",0,0,1
"937",0,0,1
"938",1,0,1
"939",17,0,1
"940",22,0,1
"941",4,0,1
"942",9,0,1
"943",0,0,1
"944",8,0,1
"945",0,0,1
"946",0,0,1
"947",8,0,1
"948",0,0,1
"949",5,0,1
"950",5,0,1
"951",2,0,1
"952",0,0,1
"953",5,0,1
"954",8,0,1
"955",0,0,1
"956",2,0,1
"957",0,0,1
"958",0,0,1
"959",0,0,1
"960",0,0,1
"961",0,0,1
"962",0,0,1
"963",0,0,1
"964",0,0,1
"965",0,0,1
"966",0,0,1
"967",0,0,1
"968",1,0,1
"969",10,0,1
"970",10,0,1
"971",12,0,1
"972",12,0,1
"973",14,0,1
"974",10,0,1
"975",0,0,1
"976",0,0,1
"977",151,0,1
"978",33,0,1
"979",14,0,1
"980",2,0,1
"981",80,0,1
"982",29,0,1
"983",68,0,1
"984",0,0,1
"985",60,0,1
"986",63,0,1
"987",94,0,1
"988",110,0,1
"989",0,0,1
"990",20,0,1
"991",0,0,1
"992",1,0,1
"993",25,0,1
"994",16,0,1
"995",11,0,1
"996",15,0,1
"997",14,0,1
"998",0,0,1
"999",16,0,1
"1000",3,0,1
"1001",0,0,1
"1002",1,0,1
"1003",1,0,1
"1004",0,0,1
"1005",3,0,1
"1006",0,0,1
"1007",0,0,1
"1008",0,0,1
"1009",0,0,1
"1010",2,0,1
"1011",3,0,1
"1012",4,0,1
"1013",4,0,1
"1014",0,0,1
"1015",4,0,1
"1016",0,0,1
"1017",0,0,1
"1018",10,0,1
"1019",0,0,1
"1020",0,0,1
"1021",0,0,1
"1022",0,0,1
"1023",2,0,1
"1024",0,0,1
"1025",0,0,1
"1026",0,0,1
"1027",0,0,1
"1028",4,0,1
"1029",1,0,1
"1030",4,0,1
"1031",0,0,1
"1032",3,0,1
"1033",4,0,1
"1034",4,0,1
"1035",3,0,1
"1036",0,0,1
"1037",0,0,1
"1038",45,0,1
"1039",0,0,1
"1040",4,0,1
"1041",0,0,1
"1042",28,0,1
"1043",39,0,1
"1044",0,0,1
"1045",33,0,1
"1046",97,0,1
"1047",0,0,1
"1048",0,0,1
"1049",0,0,1
"1050",0,0,1
"1051",0,0,1
"1052",0,0,1
"1053",0,0,1
"1054",0,0,1
"1055",0,0,1
"1056",0,0,1
"1057",0,0,1
"1058",0,0,1
"1059",1,0,1
"1060",0,0,1
"1061",0,0,1
"1062",0,0,1
"1063",1,0,1
"1064",6,0,1
"1065",1,0,1
"1066",7,0,1
"1067",1,0,1
"1068",7,0,1
"1069",8,0,1
"1070",1,0,1
"1071",0,0,1
"1072",8,0,1
"1073",3,0,1
"1074",2,0,1
"1075",5,0,1
"1076",3,0,1
"1077",1,0,1
"1078",3,0,1
"1079",1,0,1
"1080",3,0,1
"1081",0,0,1
"1082",15,0,1
"1083",6,0,1
"1084",0,0,1
"1085",6,0,1
"1086",0,0,1
"1087",0,0,1
"1088",0,0,1
"1089",0,0,1
"1090",6,0,1
"1091",0,0,1
"1092",0,0,1
"1093",3,0,1
"1094",2,0,1
"1095",0,0,1
"1096",3,0,1
"1097",2,0,1
"1098",2,0,1
"1099",2,0,1
"1100",0,0,1
"1101",20,0,1
"1102",13,0,1
"1103",15,0,1
"1104",24,0,1
"1105",20,0,1
"1106",31,0,1
"1107",16,0,1
"1108",22,0,1
"1109",21,0,1
"1110",25,0,1
"1111",18,0,1
"1112",10,0,1
"1113",10,0,1
"1114",24,0,1
"1115",0,0,1
"1116",0,0,1
"1117",13,0,1
"1118",0,0,1
"1119",21,0,1
"1120",29,0,1
"1121",0,0,1
"1122",0,0,1
"1123",39,0,1
"1124",28,0,1
"1125",60,0,1
"1126",24,0,1
"1127",56,0,1
"1128",47,0,1
"1129",21,0,1
"1130",4,0,1
"1131",57,0,1
"1132",28,0,1
"1133",52,0,1
"1134",78,0,1
"1135",0,0,1
"1136",0,0,1
"1137",9,0,1
"1138",35,0,1
"1139",9,0,1
"1140",0,0,1
"1141",4,0,1
"1142",8,0,1
"1143",32,0,1
"1144",0,0,1
"1145",0,0,1
"1146",0,0,1
"1147",0,0,1
"1148",0,0,1
"1149",0,0,1
"1150",0,0,1
"1151",0,0,1
"1152",0,0,1
"1153",0,0,1
"1154",0,0,1
"1155",0,0,1
"1156",0,0,1
"1157",8,0,1
"1158",1,0,1
"1159",0,0,1
"1160",3,0,1
"1161",2,0,1
"1162",0,0,1
"1163",0,0,1
"1164",3,0,1
"1165",0,0,1
"1166",0,0,1
"1167",0,0,1
"1168",48,0,1
"1169",1,0,1
"1170",26,0,1
"1171",45,0,1
"1172",2,0,1
"1173",0,0,1
"1174",0,0,1
"1175",0,0,1
"1176",3,0,1
"1177",79,0,1
"1178",97,0,1
"1179",0,0,1
"1180",0,0,1
"1181",0,0,1
"1182",0,0,1
"1183",0,0,1
"1184",0,0,1
"1185",0,0,1
"1186",0,0,1
"1187",0,0,1
"1188",0,0,1
"1189",2,0,1
"1190",0,0,1
"1191",1,0,1
"1192",1,0,1
"1193",2,0,1
"1194",2,0,1
"1195",2,0,1
"1196",0,0,1
"1197",0,0,1
"1198",0,0,1
"1199",0,0,1
"1200",12,0,1
"1201",0,0,1
"1202",0,0,1
"1203",0,0,1
"1204",1,0,1
"1205",10,0,1
"1206",4,0,1
"1207",1,0,1
"1208",0,0,1
"1209",17,0,1
"1210",0,0,1
"1211",0,0,1
"1212",0,0,1
"1213",0,0,1
"1214",0,0,1
"1215",0,0,1
"1216",0,0,1
"1217",0,0,1
"1218",0,0,1
"1219",0,0,1
"1220",0,0,1
"1221",0,0,1
"1222",0,0,1
"1223",0,0,1
"1224",1,0,1
"1225",1,0,1
"1226",8,0,1
"1227",5,0,1
"1228",9,0,1
"1229",6,0,1
"1230",19,0,1
"1231",1,0,1
"1232",1,0,1
"1233",0,0,1
"1234",19,0,1
"1235",10,0,1
"1236",25,0,1
"1237",12,0,1
"1238",20,0,1
"1239",0,0,1
"1240",19,0,1
"1241",6,0,1
"1242",0,0,1
"1243",20,0,1
"1244",4,0,1
"1245",3,0,1
"1246",7,0,1
"1247",14,0,1
"1248",9,0,1
"1249",27,0,1
"1250",8,0,1
"1251",1,0,1
"1252",21,0,1
"1253",17,0,1
"1254",14,0,1
"1255",4,0,1
"1256",0,0,1
"1257",5,0,1
"1258",0,0,1
"1259",8,0,1
"1260",0,0,1
"1261",7,0,1
"1262",0,0,1
"1263",1,0,1
"1264",0,0,1
"1265",0,0,1
"1266",2,0,1
"1267",0,0,1
"1268",0,0,1
"1269",5,0,1
"1270",4,0,1
"1271",6,0,1
"1272",8,0,1
"1273",4,0,1
"1274",12,0,1
"1275",9,0,1
"1276",2,0,1
"1277",1,0,1
"1278",0,0,1
"1279",0,0,1
"1280",0,0,1
"1281",0,0,1
"1282",0,0,1
"1283",0,0,1
"1284",0,0,1
"1285",0,0,1
"1286",0,0,1
"1287",0,0,1
"1288",0,0,1
"1289",0,0,1
"1290",0,0,1
"1291",1,0,1
"1292",0,0,1
"1293",2,0,1
"1294",0,0,1
"1295",1,0,1
"1296",0,0,1
"1297",0,0,1
"1298",0,0,1
"1299",0,0,1
"1300",1,0,1
"1301",1,0,1
"1302",0,0,1
"1303",1,0,1
"1304",1,0,1
"1305",1,0,1
"1306",1,0,1
"1307",1,0,1
"1308",1,0,1
"1309",0,0,1
"1310",0,0,1
"1311",3,0,1
"1312",5,0,1
"1313",29,0,1
"1314",30,0,1
"1315",0,0,1
"1316",13,0,1
"1317",0,0,1
"1318",17,0,1
"1319",5,0,1
"1320",2,0,1
"1321",19,0,1
"1322",0,0,1
"1323",9,0,1
"1324",16,0,1
"1325",8,0,1
"1326",1,0,1
"1327",0,0,1
"1328",9,0,1
"1329",0,0,1
"1330",1,0,1
"1331",0,0,1
"1332",0,0,1
"1333",121,0,1
"1334",118,0,1
"1335",0,0,1
"1336",32,0,1
"1337",0,0,1
"1338",42,0,1
"1339",158,0,1
"1340",62,0,1
"1341",2,0,1
"1342",142,0,1
"1343",0,0,1
"1344",19,0,1
"1345",19,0,1
