"","Loop_number","No_loop","Loop"
"1357",5,0,1
"1358",1,0,1
"1359",2,0,1
"1360",2,0,1
"1361",0,0,1
"1362",0,0,1
"1363",4,0,1
"1364",0,0,1
"1365",68,0,1
"1366",118,0,1
"1367",86,0,1
"1368",2,0,1
"1369",3,0,1
"1370",10,0,1
"1371",1,0,1
"1372",37,0,1
"1373",38,0,1
"1374",24,0,1
"1375",16,0,1
"1376",19,0,1
"1377",0,0,1
"1378",8,0,1
"1379",17,0,1
"1380",13,0,1
"1381",12,0,1
"1382",7,0,1
"1383",7,0,1
"1384",1,0,1
"1385",14,0,1
"1386",2,0,1
"1387",1,0,1
"1388",13,0,1
"1389",0,0,1
"1390",0,0,1
"1391",16,0,1
"1392",20,0,1
"1393",7,0,1
"1394",30,0,1
"1395",16,0,1
"1396",24,0,1
"1397",2,0,1
"1398",27,0,1
"1399",0,0,1
"1400",19,0,1
"1401",30,0,1
"1402",0,0,1
"1403",19,0,1
"1404",38,0,1
"1405",71,0,1
"1406",0,0,1
"1407",9,0,1
"1408",0,0,1
"1409",3,0,1
"1410",13,0,1
"1411",10,0,1
"1412",3,0,1
"1413",5,0,1
"1414",2,0,1
"1415",1,0,1
"1416",0,0,1
"1417",3,0,1
"1418",1,0,1
"1419",3,0,1
"1420",0,0,1
"1421",0,0,1
"1422",1,0,1
"1423",2,0,1
"1424",1,0,1
"1425",1,0,1
"1426",3,0,1
"1427",3,0,1
"1428",0,0,1
"1429",21,0,1
"1430",1,0,1
"1431",1,0,1
"1432",1,0,1
"1433",1,0,1
"1434",0,0,1
"1435",0,0,1
"1436",2,0,1
"1437",2,0,1
"1438",0,0,1
"1439",0,0,1
"1440",0,0,1
"1441",15,0,1
"1442",41,0,1
"1443",93,0,1
"1444",17,0,1
"1445",22,0,1
"1446",1,0,1
"1447",12,0,1
"1448",16,0,1
"1449",16,0,1
"1450",8,0,1
"1451",1,0,1
"1452",18,0,1
"1453",0,0,1
"1454",16,0,1
"1455",21,0,1
"1456",1,0,1
"1457",2,0,1
"1458",2,0,1
"1459",0,0,1
"1460",3,0,1
"1461",2,0,1
"1462",0,0,1
"1463",1,0,1
"1464",6,0,1
"1465",0,0,1
"1466",43,0,1
"1467",0,0,1
"1468",5,0,1
"1469",4,0,1
"1470",5,0,1
"1471",2,0,1
"1472",3,0,1
"1473",9,0,1
"1474",7,0,1
"1475",3,0,1
"1476",2,0,1
"1477",0,0,1
"1478",10,0,1
"1479",26,0,1
"1480",0,0,1
"1481",2,0,1
"1482",0,0,1
"1483",3,0,1
"1484",0,0,1
"1485",0,0,1
"1486",2,0,1
"1487",3,0,1
"1488",1,0,1
"1489",0,0,1
"1490",52,0,1
