"","Loop_number","No_loop","Loop"
"1099",7,0,1
"1100",12,0,1
"1101",23,0,1
"1102",0,0,1
"1103",4,0,1
"1104",6,0,1
"1105",5,0,1
"1106",3,0,1
"1107",2,0,1
"1108",9,0,1
"1109",10,0,1
"1110",8,0,1
"1111",2,0,1
"1112",3,0,1
"1113",0,0,1
"1114",4,0,1
"1115",19,0,1
"1116",5,0,1
"1117",7,0,1
"1118",0,0,1
"1119",0,0,1
"1120",1,0,1
"1121",6,0,1
"1122",9,0,1
"1123",2,0,1
"1124",11,0,1
"1125",3,0,1
"1126",3,0,1
"1127",5,0,1
"1128",5,0,1
"1129",2,0,1
"1130",0,0,1
"1131",4,0,1
"1132",0,0,1
"1133",1,0,1
"1134",4,0,1
"1135",12,0,1
"1136",3,0,1
"1137",2,0,1
"1138",17,0,1
"1139",1,0,1
"1140",2,0,1
"1141",2,0,1
"1142",2,0,1
"1143",0,0,1
"1144",1,0,1
"1145",2,0,1
"1146",1,0,1
"1147",13,0,1
"1148",2,0,1
"1149",0,0,1
"1150",0,0,1
"1151",9,0,1
"1152",0,0,1
"1153",2,0,1
"1154",4,0,1
"1155",3,0,1
"1156",0,0,1
"1157",12,0,1
"1158",19,0,1
"1159",15,0,1
"1160",4,0,1
"1161",14,0,1
"1162",9,0,1
"1163",20,0,1
"1164",17,0,1
"1165",1,0,1
"1166",2,0,1
"1167",1,0,1
"1168",0,0,1
"1169",1,0,1
"1170",1,0,1
"1171",6,0,1
"1172",21,0,1
"1173",0,0,1
"1174",0,0,1
"1175",0,0,1
"1176",3,0,1
"1177",6,0,1
"1178",15,0,1
"1179",11,0,1
"1180",10,0,1
"1181",3,0,1
"1182",1,0,1
"1183",0,0,1
"1184",3,0,1
"1185",7,0,1
"1186",7,0,1
"1187",16,0,1
"1188",19,0,1
"1189",26,0,1
"1190",9,0,1
"1191",5,0,1
"1192",0,0,1
"1193",6,0,1
"1194",3,0,1
"1195",5,0,1
"1196",4,0,1
"1197",4,0,1
"1198",20,0,1
"1199",44,0,1
"1200",4,0,1
"1201",4,0,1
"1202",5,0,1
"1203",9,0,1
"1204",8,0,1
"1205",5,0,1
"1206",16,0,1
