"","Loop_number","No_loop","Loop"
"874",11,0,1
"875",5,0,1
"876",17,0,1
"877",6,0,1
"878",6,0,1
"879",3,0,1
"880",12,0,1
"881",1,0,1
"882",4,0,1
"883",4,0,1
"884",3,0,1
"885",7,0,1
"886",0,0,1
"887",2,0,1
"888",5,0,1
"889",2,0,1
"890",9,0,1
"891",2,0,1
"892",7,0,1
"893",3,0,1
"894",0,0,1
"895",4,0,1
"896",10,0,1
"897",3,0,1
"898",6,0,1
"899",13,0,1
"900",12,0,1
"901",0,0,1
"902",14,0,1
"903",5,0,1
"904",4,0,1
"905",0,0,1
"906",4,0,1
"907",20,0,1
"908",4,0,1
"909",30,0,1
"910",0,0,1
"911",20,0,1
"912",1,0,1
"913",11,0,1
"914",10,0,1
"915",1,0,1
"916",6,0,1
"917",16,0,1
"918",3,0,1
"919",4,0,1
"920",4,0,1
"921",1,0,1
"922",1,0,1
"923",6,0,1
"924",22,0,1
"925",11,0,1
"926",8,0,1
"927",8,0,1
"928",13,0,1
"929",6,0,1
"930",7,0,1
"931",10,0,1
"932",3,0,1
"933",11,0,1
"934",15,0,1
"935",9,0,1
"936",11,0,1
"937",6,0,1
"938",2,0,1
"939",15,0,1
"940",11,0,1
"941",5,0,1
"942",2,0,1
"943",17,0,1
"944",13,0,1
"945",15,0,1
"946",7,0,1
"947",7,0,1
"948",5,0,1
"949",11,0,1
"950",3,0,1
"951",1,0,1
"952",1,0,1
"953",8,0,1
"954",14,0,1
"955",3,0,1
"956",0,0,1
"957",0,0,1
"958",0,0,1
"959",1,0,1
"960",1,0,1
"961",6,0,1
"962",6,0,1
"963",8,0,1
"964",18,0,1
"965",3,0,1
"966",0,0,1
"967",8,0,1
"968",2,0,1
"969",13,0,1
"970",8,0,1
"971",6,0,1
"972",0,0,1
"973",8,0,1
"974",6,0,1
"975",2,0,1
"976",3,0,1
"977",0,0,1
"978",0,0,1
"979",9,0,1
"980",1,0,1
"981",1,0,1
"982",4,0,1
"983",3,0,1
"984",14,0,1
"985",20,0,1
"986",20,0,1
"987",13,0,1
"988",3,0,1
"989",2,0,1
"990",5,0,1
"991",11,0,1
"992",12,0,1
"993",2,0,1
"994",2,0,1
"995",2,0,1
"996",5,0,1
"997",3,0,1
"998",2,0,1
"999",13,0,1
"1000",2,0,1
"1001",1,0,1
"1002",10,0,1
"1003",21,0,1
"1004",5,0,1
"1005",1,0,1
"1006",8,0,1
"1007",6,0,1
"1008",6,0,1
"1009",0,0,1
"1010",8,0,1
"1011",5,0,1
"1012",0,0,1
"1013",10,0,1
"1014",26,0,1
"1015",8,0,1
"1016",4,0,1
"1017",5,0,1
"1018",6,0,1
"1019",6,0,1
"1020",1,0,1
"1021",4,0,1
"1022",4,0,1
"1023",12,0,1
"1024",38,0,1
"1025",17,0,1
"1026",17,0,1
"1027",9,0,1
"1028",18,0,1
"1029",2,0,1
"1030",0,0,1
"1031",5,0,1
"1032",15,0,1
"1033",7,0,1
"1034",5,0,1
"1035",0,0,1
"1036",2,0,1
"1037",2,0,1
"1038",1,0,1
"1039",38,0,1
"1040",5,0,1
"1041",24,0,1
"1042",10,0,1
"1043",1,0,1
"1044",7,0,1
"1045",7,0,1
"1046",2,0,1
"1047",13,0,1
"1048",2,0,1
"1049",9,0,1
"1050",2,0,1
"1051",10,0,1
"1052",5,0,1
"1053",16,0,1
"1054",3,0,1
"1055",9,0,1
"1056",11,0,1
"1057",18,0,1
"1058",7,0,1
"1059",5,0,1
"1060",7,0,1
"1061",11,0,1
"1062",14,0,1
"1063",5,0,1
"1064",13,0,1
"1065",3,0,1
"1066",9,0,1
"1067",24,0,1
"1068",11,0,1
"1069",9,0,1
"1070",3,0,1
"1071",4,0,1
"1072",21,0,1
"1073",25,0,1
"1074",0,0,1
"1075",11,0,1
"1076",17,0,1
"1077",6,0,1
"1078",2,0,1
"1079",17,0,1
"1080",8,0,1
"1081",1,0,1
"1082",2,0,1
"1083",8,0,1
"1084",0,0,1
"1085",1,0,1
"1086",7,0,1
"1087",20,0,1
"1088",19,0,1
"1089",1,0,1
"1090",2,0,1
"1091",3,0,1
"1092",2,0,1
"1093",4,0,1
"1094",5,0,1
"1095",5,0,1
"1096",8,0,1
"1097",12,0,1
"1098",9,0,1
"1099",2,0,1
"1100",1,0,1
"1101",22,0,1
"1102",26,0,1
"1103",9,0,1
"1104",2,0,1
"1105",12,0,1
"1106",5,0,1
"1107",1,0,1
"1108",14,0,1
"1109",11,0,1
"1110",8,0,1
"1111",7,0,1
"1112",9,0,1
"1113",0,0,1
"1114",0,0,1
"1115",21,0,1
"1116",7,0,1
"1117",14,0,1
"1118",7,0,1
"1119",29,0,1
"1120",1,0,1
"1121",13,0,1
"1122",8,0,1
"1123",9,0,1
"1124",9,0,1
"1125",1,0,1
"1126",23,0,1
"1127",1,0,1
"1128",6,0,1
"1129",45,0,1
"1130",3,0,1
"1131",16,0,1
"1132",12,0,1
"1133",6,0,1
"1134",20,0,1
"1135",1,0,1
"1136",0,0,1
"1137",6,0,1
"1138",2,0,1
"1139",4,0,1
"1140",5,0,1
"1141",1,0,1
"1142",4,0,1
"1143",2,0,1
"1144",2,0,1
"1145",3,0,1
"1146",10,0,1
"1147",3,0,1
"1148",5,0,1
"1149",10,0,1
"1150",8,0,1
"1151",4,0,1
"1152",4,0,1
"1153",5,0,1
"1154",2,0,1
"1155",6,0,1
"1156",5,0,1
"1157",4,0,1
"1158",10,0,1
"1159",2,0,1
"1160",7,0,1
"1161",2,0,1
"1162",1,0,1
"1163",23,0,1
"1164",13,0,1
"1165",17,0,1
"1166",7,0,1
"1167",10,0,1
"1168",24,0,1
"1169",0,0,1
"1170",2,0,1
"1171",10,0,1
"1172",5,0,1
"1173",8,0,1
"1174",12,0,1
"1175",8,0,1
"1176",2,0,1
"1177",2,0,1
"1178",9,0,1
"1179",9,0,1
"1180",28,0,1
"1181",3,0,1
"1182",1,0,1
"1183",8,0,1
"1184",9,0,1
"1185",2,0,1
"1186",2,0,1
"1187",7,0,1
"1188",5,0,1
"1189",2,0,1
"1190",4,0,1
"1191",2,0,1
"1192",5,0,1
"1193",2,0,1
"1194",2,0,1
"1195",1,0,1
"1196",0,0,1
"1197",3,0,1
"1198",15,0,1
"1199",1,0,1
"1200",2,0,1
"1201",3,0,1
"1202",4,0,1
"1203",2,0,1
"1204",13,0,1
"1205",4,0,1
"1206",10,0,1
"1207",9,0,1
"1208",5,0,1
"1209",9,0,1
"1210",6,0,1
"1211",10,0,1
"1212",22,0,1
"1213",12,0,1
"1214",3,0,1
"1215",4,0,1
"1216",11,0,1
"1217",16,0,1
"1218",6,0,1
"1219",5,0,1
"1220",0,0,1
"1221",0,0,1
