"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"1432",0,1,0,0,0,0,0,0,0
"1433",0,1,0,0,0,0,0,0,0
"1434",1,0,0.166666666666667,0.833333333333333,0.333333333333333,0,0.666666666666667,0,0
"1435",0,1,0,0,0,0,0,0,0
"1436",0,1,0,0,0,0,0,0,0
"1437",0,1,0,0,0,0,0,0,0
"1438",0,1,0,0,0,0,0,0,0
"1439",0,1,0,0,0,0,0,0,0
"1440",0,1,0,0,0,0,0,0,0
"1441",0,1,0,0,0,0,0,0,0
"1442",1,0,0,1,0,1,0,0,0
"1443",1,0,0,1,0.241379310344828,0.0344827586206897,0.586206896551724,0.137931034482759,0
"1444",0,1,0,0,0,0,0,0,0
"1445",0,1,0,0,0,0,0,0,0
"1446",0,1,0,0,0,0,0,0,0
"1447",0,1,0,0,0,0,0,0,0
"1448",0,1,0,0,0,0,0,0,0
"1449",0,1,0,0,0,0,0,0,0
"1450",0,1,0,0,0,0,0,0,0
"1451",0,1,0,0,0,0,0,0,0
"1452",1,0,0.25,0.75,0.15,0.1,0.4,0.35,0
"1453",0,1,0,0,0,0,0,0,0
"1454",0,1,0,0,0,0,0,0,0
"1455",0,1,0,0,0,0,0,0,0
"1456",1,0,0.363636363636364,0.636363636363636,0.181818181818182,0,0.727272727272727,0.0909090909090909,0
"1457",0,1,0,0,0,0,0,0,0
"1458",1,0,0,1,0.25,0,0.75,0,0
"1459",1,0,0,1,0.25,0,0.75,0,0
"1460",0,1,0,0,0,0,0,0,0
"1461",0,1,0,0,0,0,0,0,0
"1462",0,1,0,0,0,0,0,0,0
"1463",0,1,0,0,0,0,0,0,0
"1464",0,1,0,0,0,0,0,0,0
"1465",0,1,0,0,0,0,0,0,0
"1466",0,1,0,0,0,0,0,0,0
"1467",0,1,0,0,0,0,0,0,0
"1468",0,1,0,0,0,0,0,0,0
"1469",0,1,0,0,0,0,0,0,0
"1470",1,0,1,0,0.5,0,0.5,0,0
"1471",1,0,0.25,0.75,0.5,0,0.5,0,0
"1472",0,1,0,0,0,0,0,0,0
"1473",0,1,0,0,0,0,0,0,0
"1474",0,1,0,0,0,0,0,0,0
"1475",0,1,0,0,0,0,0,0,0
"1476",0,1,0,0,0,0,0,0,0
"1477",0,1,0,0,0,0,0,0,0
"1478",1,0,0.28412537917088,0.715874620829105,0.00505561172901921,0.0308392315470172,0.187563195146613,0.776541961577334,0
"1479",0,1,0,0,0,0,0,0,0
"1480",1,0,0.361376673040151,0.638623326959843,0.00956022944550669,0.0411089866156787,0.212237093690248,0.737093690248561,0
"1481",0,1,0,0,0,0,0,0,0
"1482",1,0,0.620689655172415,0.379310344827588,0.0185676392572944,0.0490716180371353,0.238726790450928,0.693633952254641,0
"1483",0,1,0,0,0,0,0,0,0
"1484",1,0,0.573333333333333,0.426666666666666,0.04,0.08,0.306666666666667,0.573333333333333,0
"1485",1,0,1,0,0.111111111111111,0.111111111111111,0.333333333333333,0.444444444444444,0
"1486",0,1,0,0,0,0,0,0,0
"1487",1,0,0,1,0,0.0869565217391304,0.391304347826087,0.521739130434782,0
"1488",0,1,0,0,0,0,0,0,0
"1489",0,1,0,0,0,0,0,0,0
"1490",0,1,0,0,0,0,0,0,0
"1491",1,0,0,0.999999999999999,0.0294117647058824,0.0490196078431373,0.274509803921569,0.647058823529412,0
"1492",0,1,0,0,0,0,0,0,0
"1493",0,1,0,0,0,0,0,0,0
"1494",1,0,0.39344262295082,0.606557377049181,0.0491803278688525,0.0983606557377049,0.327868852459016,0.524590163934426,0
"1495",1,0,0.598484848484848,0.401515151515151,0.00757575757575758,0.0303030303030303,0.212121212121212,0.749999999999999,0
"1496",0,1,0,0,0,0,0,0,0
"1497",0,1,0,0,0,0,0,0,0
"1498",0,1,0,0,0,0,0,0,0
"1499",0,1,0,0,0,0,0,0,0
"1500",0,1,0,0,0,0,0,0,0
"1501",1,0,0.999999999999998,0,0.00980392156862745,0.0392156862745098,0.230392156862745,0.720588235294116,0
"1502",1,0,0,1,0.01171875,0.04296875,0.2265625,0.71875,0
"1503",0,1,0,0,0,0,0,0,0
"1504",1,0,0.491071428571429,0.508928571428572,0.0267857142857143,0.0714285714285714,0.294642857142857,0.607142857142857,0
"1505",1,0,0.710769230769237,0.28923076923077,0.00615384615384615,0.0205128205128205,0.178461538461539,0.794871794871804,0
"1506",0,1,0,0,0,0,0,0,0
"1507",1,0,0,1,0.0188679245283019,0.0566037735849057,0.283018867924528,0.641509433962264,0
"1508",0,1,0,0,0,0,0,0,0
"1509",0,1,0,0,0,0,0,0,0
"1510",0,1,0,0,0,0,0,0,0
"1511",0,1,0,0,0,0,0,0,0
"1512",0,1,0,0,0,0,0,0,0
"1513",0,1,0,0,0,0,0,0,0
"1514",1,0,1,0,1,0,0,0,0
"1515",1,0,0.0909090909090909,0.909090909090909,0.545454545454546,0.0909090909090909,0.272727272727273,0.0909090909090909,0
"1516",0,1,0,0,0,0,0,0,0
"1517",1,0,0.136363636363636,0.863636363636363,0.0340909090909091,0.0454545454545455,0.352272727272727,0.568181818181818,0
"1518",1,0,0.0319148936170213,0.968085106382977,0.0638297872340425,0.0638297872340425,0.319148936170213,0.553191489361702,0
"1519",1,0,0.285714285714286,0.714285714285714,0.428571428571429,0.142857142857143,0.428571428571429,0,0
"1520",1,0,0.509259259259259,0.49074074074074,0.037037037037037,0.0555555555555556,0.351851851851852,0.555555555555555,0
"1521",0,1,0,0,0,0,0,0,0
"1522",0,1,0,0,0,0,0,0,0
"1523",1,0,0,1,0.0909090909090909,0.0909090909090909,0.454545454545455,0.363636363636364,0
"1524",0,1,0,0,0,0,0,0,0
"1525",0,1,0,0,0,0,0,0,0
"1526",0,1,0,0,0,0,0,0,0
"1527",1,0,0,1,0.2,0,0.8,0,0
"1528",1,0,1,0,0.142857142857143,0,0.571428571428571,0.285714285714286,0
"1529",0,1,0,0,0,0,0,0,0
"1530",0,1,0,0,0,0,0,0,0
"1531",0,1,0,0,0,0,0,0,0
"1532",0,1,0,0,0,0,0,0,0
"1533",0,1,0,0,0,0,0,0,0
"1534",1,0,0.999999999999998,0,0.0416666666666667,0.0694444444444444,0.361111111111111,0.527777777777778,0
"1535",1,0,0,0.999999999999999,0.0227272727272727,0.0454545454545455,0.295454545454545,0.636363636363636,0
"1536",1,0,0.125,0.875,0.05,0.075,0.5,0.375,0
"1537",1,0,0,1,0,0.0526315789473684,0.578947368421053,0.368421052631579,0
"1538",0,1,0,0,0,0,0,0,0
"1539",1,0,0.293193717277487,0.706806282722512,0.0104712041884817,0.031413612565445,0.30890052356021,0.649214659685863,0
"1540",0,1,0,0,0,0,0,0,0
"1541",0,1,0,0,0,0,0,0,0
"1542",0,1,0,0,0,0,0,0,0
"1543",0,1,0,0,0,0,0,0,0
"1544",0,1,0,0,0,0,0,0,0
"1545",0,1,0,0,0,0,0,0,0
"1546",0,1,0,0,0,0,0,0,0
"1547",0,1,0,0,0,0,0,0,0
"1548",0,1,0,0,0,0,0,0,0
"1549",0,1,0,0,0,0,0,0,0
"1550",1,0,0.555555555555556,0.444444444444445,0.111111111111111,0.444444444444445,0.333333333333333,0.111111111111111,0
"1551",0,1,0,0,0,0,0,0,0
"1552",1,0,0.175,0.824999999999999,0.075,0.0875,0.3375,0.5,0
"1553",0,1,0,0,0,0,0,0,0
"1554",1,0,0.333333333333333,0.666666666666667,0.0952380952380952,0.0952380952380952,0.333333333333333,0.476190476190476,0
"1555",0,1,0,0,0,0,0,0,0
"1556",0,1,0,0,0,0,0,0,0
"1557",0,1,0,0,0,0,0,0,0
"1558",1,0,0,1,0.0416666666666667,0.0833333333333333,0.4375,0.4375,0
"1559",0,1,0,0,0,0,0,0,0
"1560",0,1,0,0,0,0,0,0,0
"1561",0,1,0,0,0,0,0,0,0
"1562",0,1,0,0,0,0,0,0,0
"1563",0,1,0,0,0,0,0,0,0
"1564",0,1,0,0,0,0,0,0,0
"1565",1,0,1,0,1,0,0,0,0
"1566",1,0,1,0,0.166666666666667,0,0.666666666666667,0.166666666666667,0
"1567",0,1,0,0,0,0,0,0,0
"1568",0,1,0,0,0,0,0,0,0
"1569",0,1,0,0,0,0,0,0,0
"1570",0,1,0,0,0,0,0,0,0
"1571",0,1,0,0,0,0,0,0,0
"1572",0,1,0,0,0,0,0,0,0
"1573",0,1,0,0,0,0,0,0,0
"1574",0,1,0,0,0,0,0,0,0
"1575",0,1,0,0,0,0,0,0,0
"1576",1,0,1,0,0.25,0.25,0.25,0.25,0
"1577",1,0,1,0,1,0,0,0,0
"1578",1,0,0,1,0.1,0.15,0.35,0.4,0
"1579",1,0,1,0,0.5,0,0.5,0,0
"1580",0,1,0,0,0,0,0,0,0
"1581",0,1,0,0,0,0,0,0,0
"1582",0,1,0,0,0,0,0,0,0
"1583",0,1,0,0,0,0,0,0,0
"1584",0,1,0,0,0,0,0,0,0
"1585",0,1,0,0,0,0,0,0,0
"1586",1,0,0.288461538461538,0.711538461538462,0.211538461538462,0.0769230769230769,0.634615384615385,0.0769230769230769,0
"1587",1,0,0,1,0.666666666666667,0,0.333333333333333,0,0
"1588",0,1,0,0,0,0,0,0,0
"1589",0,1,0,0,0,0,0,0,0
"1590",0,1,0,0,0,0,0,0,0
"1591",1,0,0.225352112676056,0.774647887323943,0.126760563380282,0.140845070422535,0.366197183098591,0.366197183098591,0
"1592",0,1,0,0,0,0,0,0,0
"1593",0,1,0,0,0,0,0,0,0
"1594",1,0,0.412790697674419,0.587209302325582,0.0174418604651163,0.0406976744186047,0.302325581395349,0.639534883720931,0
"1595",0,1,0,0,0,0,0,0,0
"1596",1,0,0.0227272727272727,0.977272727272727,0.0454545454545455,0,0.227272727272727,0.727272727272727,0
"1597",0,1,0,0,0,0,0,0,0
"1598",1,0,0,1,0.0625,0.0625,0.4375,0.4375,0
"1599",1,0,1,0,0.5,0.5,0,0,0
"1600",0,1,0,0,0,0,0,0,0
"1601",0,1,0,0,0,0,0,0,0
"1602",1,0,0.581632653061225,0.418367346938776,0.0306122448979592,0.0306122448979592,0.469387755102041,0.469387755102041,0
"1603",1,0,0.269230769230769,0.730769230769229,0.0164835164835165,0.043956043956044,0.285714285714286,0.653846153846153,0
"1604",0,1,0,0,0,0,0,0,0
"1605",1,0,0,1,0.0666666666666667,0,0.4,0.533333333333333,0
"1606",1,0,0.999999999999999,0,0.037037037037037,0.037037037037037,0.407407407407407,0.518518518518518,0
"1607",0,1,0,0,0,0,0,0,0
"1608",0,1,0,0,0,0,0,0,0
"1609",1,0,0,1,0.142857142857143,0,0.857142857142857,0,0
"1610",1,0,0,1,0.333333333333333,0.333333333333333,0.333333333333333,0,0
"1611",0,1,0,0,0,0,0,0,0
"1612",1,0,0.642857142857143,0.357142857142857,0.0714285714285714,0.0714285714285714,0.452380952380953,0.404761904761905,0
"1613",1,0,0.718518518518519,0.281481481481482,0.0148148148148148,0.0222222222222222,0.348148148148148,0.614814814814815,0
"1614",1,0,1,0,0.0294117647058824,0.0294117647058824,0.382352941176471,0.558823529411765,0
"1615",1,0,1,0,0.0714285714285714,0,0.214285714285714,0.714285714285714,0
"1616",0,1,0,0,0,0,0,0,0
"1617",0,1,0,0,0,0,0,0,0
"1618",0,1,0,0,0,0,0,0,0
"1619",0,1,0,0,0,0,0,0,0
"1620",0,1,0,0,0,0,0,0,0
"1621",0,1,0,0,0,0,0,0,0
"1622",0,1,0,0,0,0,0,0,0
"1623",0,1,0,0,0,0,0,0,0
"1624",0,1,0,0,0,0,0,0,0
"1625",1,0,0.597701149425287,0.402298850574712,0.0574712643678161,0.149425287356322,0.379310344827586,0.413793103448276,0
"1626",1,0,0,1,0.285714285714286,0.142857142857143,0.428571428571429,0.142857142857143,0
"1627",1,0,0,1,1,0,0,0,0
"1628",0,1,0,0,0,0,0,0,0
"1629",1,0,1,0,0.5,0.5,0,0,0
"1630",0,1,0,0,0,0,0,0,0
"1631",1,0,0,1,0.142857142857143,0.142857142857143,0.714285714285714,0,0
"1632",0,1,0,0,0,0,0,0,0
"1633",0,1,0,0,0,0,0,0,0
"1634",0,1,0,0,0,0,0,0,0
"1635",1,0,0.2,0.8,0.2,0.4,0.4,0,0
"1636",0,1,0,0,0,0,0,0,0
"1637",0,1,0,0,0,0,0,0,0
"1638",0,1,0,0,0,0,0,0,0
"1639",1,0,1,0,1,0,0,0,0
"1640",0,1,0,0,0,0,0,0,0
"1641",0,1,0,0,0,0,0,0,0
"1642",1,0,0.522222222222222,0.477777777777778,0.0555555555555556,0.0555555555555556,0.366666666666667,0.522222222222222,0
"1643",1,0,1,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0
"1644",0,1,0,0,0,0,0,0,0
"1645",1,0,1,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0
"1646",0,1,0,0,0,0,0,0,0
"1647",1,0,0,1,0.5,0,0.5,0,0
"1648",1,0,0.852941176470587,0.147058823529412,0.0441176470588235,0.0588235294117647,0.382352941176471,0.514705882352941,0
"1649",0,1,0,0,0,0,0,0,0
"1650",0,1,0,0,0,0,0,0,0
"1651",0,1,0,0,0,0,0,0,0
"1652",0,1,0,0,0,0,0,0,0
"1653",0,1,0,0,0,0,0,0,0
"1654",0,1,0,0,0,0,0,0,0
"1655",0,1,0,0,0,0,0,0,0
"1656",0,1,0,0,0,0,0,0,0
"1657",0,1,0,0,0,0,0,0,0
"1658",0,1,0,0,0,0,0,0,0
"1659",1,0,0.0932203389830509,0.906779661016948,0.0508474576271186,0.14406779661017,0.313559322033898,0.491525423728813,0
"1660",1,0,0.396103896103896,0.603896103896103,0.038961038961039,0.0844155844155844,0.636363636363635,0.24025974025974,0
"1661",0,1,0,0,0,0,0,0,0
"1662",1,0,0.188191881918819,0.811808118081177,0.040590405904059,0.0701107011070111,0.324723247232473,0.564575645756457,0
"1663",0,1,0,0,0,0,0,0,0
"1664",0,1,0,0,0,0,0,0,0
"1665",1,0,0,0.999999999999998,0.0277777777777778,0.0416666666666667,0.333333333333333,0.597222222222222,0
"1666",1,0,0,1,0.0769230769230769,0.153846153846154,0.230769230769231,0.538461538461539,0
"1667",1,0,1,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0
"1668",0,1,0,0,0,0,0,0,0
"1669",0,1,0,0,0,0,0,0,0
"1670",1,0,0.285714285714286,0.714285714285714,0.012987012987013,0.038961038961039,0.272727272727273,0.675324675324675,0
"1671",0,1,0,0,0,0,0,0,0
"1672",0,1,0,0,0,0,0,0,0
"1673",1,0,0.406832298136647,0.593167701863353,0.0124223602484472,0.0217391304347826,0.285714285714286,0.680124223602482,0
"1674",0,1,0,0,0,0,0,0,0
"1675",1,0,0.0256410256410256,0.974358974358975,0.0512820512820513,0.0256410256410256,0.487179487179487,0.435897435897436,0
"1676",0,1,0,0,0,0,0,0,0
"1677",0,1,0,0,0,0,0,0,0
"1678",0,1,0,0,0,0,0,0,0
"1679",1,0,0.999999999999999,0,0.0340909090909091,0.0568181818181818,0.352272727272727,0.556818181818182,0
"1680",0,1,0,0,0,0,0,0,0
"1681",1,0,0,1,0.0555555555555556,0.111111111111111,0.333333333333333,0.5,0
"1682",0,1,0,0,0,0,0,0,0
"1683",0,1,0,0,0,0,0,0,0
"1684",0,1,0,0,0,0,0,0,0
"1685",0,1,0,0,0,0,0,0,0
"1686",1,0,0.461538461538462,0.538461538461539,0.0192307692307692,0.0384615384615385,0.336538461538462,0.605769230769231,0
"1687",1,0,0,0.999999999999999,0.0526315789473684,0.0526315789473684,0.421052631578947,0.473684210526316,0
"1688",0,1,0,0,0,0,0,0,0
"1689",0,1,0,0,0,0,0,0,0
"1690",0,1,0,0,0,0,0,0,0
"1691",0,1,0,0,0,0,0,0,0
"1692",0,1,0,0,0,0,0,0,0
"1693",0,1,0,0,0,0,0,0,0
"1694",1,0,0.833333333333333,0.166666666666667,0.25,0.25,0.25,0.25,0
"1695",1,0,0.222222222222222,0.777777777777778,0.133333333333333,0.222222222222222,0.311111111111111,0.333333333333333,0
"1696",0,1,0,0,0,0,0,0,0
"1697",1,0,0.2,0.8,0.3,0.1,0.6,0,0
"1698",1,0,0,1,0.2,0.3,0.2,0.3,0
"1699",0,1,0,0,0,0,0,0,0
"1700",1,0,1,0,1,0,0,0,0
"1701",1,0,0.25,0.75,0.5,0.25,0.25,0,0
"1702",0,1,0,0,0,0,0,0,0
"1703",0,1,0,0,0,0,0,0,0
"1704",1,0,0.538461538461539,0.461538461538462,0.153846153846154,0.230769230769231,0.307692307692308,0.307692307692308,0
"1705",0,1,0,0,0,0,0,0,0
"1706",0,1,0,0,0,0,0,0,0
"1707",0,1,0,0,0,0,0,0,0
"1708",1,0,0.5,0.5,0.2,0,0.5,0.3,0
"1709",0,1,0,0,0,0,0,0,0
"1710",0,1,0,0,0,0,0,0,0
"1711",0,1,0,0,0,0,0,0,0
"1712",0,1,0,0,0,0,0,0,0
"1713",0,1,0,0,0,0,0,0,0
"1714",0,1,0,0,0,0,0,0,0
"1715",1,0,1,0,0.2,0,0.4,0.4,0
"1716",0,1,0,0,0,0,0,0,0
"1717",0,1,0,0,0,0,0,0,0
"1718",0,1,0,0,0,0,0,0,0
"1719",0,1,0,0,0,0,0,0,0
"1720",0,1,0,0,0,0,0,0,0
"1721",1,0,0,1,0.5,0.5,0,0,0
"1722",1,0,0,1,0.5,0,0.5,0,0
"1723",1,0,0.333333333333333,0.666666666666667,0.666666666666667,0,0.333333333333333,0,0
"1724",0,1,0,0,0,0,0,0,0
"1725",0,1,0,0,0,0,0,0,0
"1726",0,1,0,0,0,0,0,0,0
"1727",0,1,0,0,0,0,0,0,0
"1728",0,1,0,0,0,0,0,0,0
"1729",0,1,0,0,0,0,0,0,0
"1730",1,0,0.178571428571429,0.821428571428572,0.0714285714285714,0.107142857142857,0.464285714285714,0.357142857142857,0
"1731",0,1,0,0,0,0,0,0,0
"1732",1,0,0.5,0.5,0.0555555555555556,0.222222222222222,0.388888888888889,0.333333333333333,0
"1733",1,0,0.292899408284023,0.707100591715978,0.0384615384615385,0.0769230769230769,0.340236686390533,0.544378698224853,0
"1734",1,0,0,1,0.0666666666666667,0,0.466666666666667,0.466666666666667,0
"1735",0,1,0,0,0,0,0,0,0
"1736",0,1,0,0,0,0,0,0,0
"1737",0,1,0,0,0,0,0,0,0
"1738",0,1,0,0,0,0,0,0,0
"1739",0,1,0,0,0,0,0,0,0
"1740",1,0,0.375,0.625,0.25,0.125,0.375,0.25,0
"1741",1,0,0.760869565217391,0.239130434782609,0.0434782608695652,0.0434782608695652,0.456521739130435,0.456521739130435,0
"1742",0,1,0,0,0,0,0,0,0
"1743",0,1,0,0,0,0,0,0,0
"1744",0,1,0,0,0,0,0,0,0
"1745",1,0,0.175141242937853,0.824858757062144,0.0225988700564972,0.0338983050847458,0.361581920903955,0.581920903954802,0
"1746",0,1,0,0,0,0,0,0,0
"1747",1,0,0,1,0.142857142857143,0.142857142857143,0.571428571428571,0.142857142857143,0
"1748",1,0,0.653846153846154,0.346153846153846,0.115384615384615,0.0769230769230769,0.538461538461538,0.269230769230769,0
"1749",1,0,0,1,0.142857142857143,0,0.857142857142857,0,0
"1750",0,1,0,0,0,0,0,0,0
"1751",0,1,0,0,0,0,0,0,0
"1752",0,1,0,0,0,0,0,0,0
"1753",0,1,0,0,0,0,0,0,0
"1754",1,0,0.763157894736842,0.236842105263158,0.0789473684210526,0.0526315789473684,0.473684210526316,0.394736842105263,0
"1755",0,1,0,0,0,0,0,0,0
"1756",1,0,0.0853658536585366,0.914634146341464,0.0365853658536585,0.0487804878048781,0.317073170731707,0.597560975609756,0
"1757",1,0,0.536121673003803,0.463878326996199,0.00570342205323194,0.0171102661596958,0.228136882129277,0.749049429657791,0
"1758",0,1,0,0,0,0,0,0,0
"1759",0,1,0,0,0,0,0,0,0
"1760",0,1,0,0,0,0,0,0,0
"1761",0,1,0,0,0,0,0,0,0
"1762",0,1,0,0,0,0,0,0,0
"1763",0,1,0,0,0,0,0,0,0
"1764",0,1,0,0,0,0,0,0,0
"1765",0,1,0,0,0,0,0,0,0
"1766",1,0,0.491071428571429,0.508928571428572,0.0267857142857143,0.125,0.321428571428572,0.526785714285715,0
"1767",1,0,0.137931034482759,0.862068965517241,0.114942528735632,0.0574712643678161,0.494252873563218,0.333333333333333,0
"1768",0,1,0,0,0,0,0,0,0
"1769",0,1,0,0,0,0,0,0,0
"1770",0,1,0,0,0,0,0,0,0
"1771",1,0,0.975409836065575,0.0245901639344262,0.0573770491803279,0.122950819672131,0.360655737704918,0.459016393442623,0
"1772",1,0,1,0,0.0208333333333333,0.0625,0.333333333333333,0.583333333333333,0
"1773",0,1,0,0,0,0,0,0,0
"1774",0,1,0,0,0,0,0,0,0
"1775",1,0,0,1,0.333333333333333,0,0.333333333333333,0.333333333333333,0
"1776",1,0,0,0.999999999999999,0.0140845070422535,0.0422535211267606,0.316901408450704,0.626760563380281,0
"1777",0,1,0,0,0,0,0,0,0
"1778",1,0,0,1,0.125,0.125,0.625,0.125,0
"1779",0,1,0,0,0,0,0,0,0
"1780",1,0,1,0,0.2,0,0.4,0.4,0
"1781",0,1,0,0,0,0,0,0,0
"1782",0,1,0,0,0,0,0,0,0
"1783",1,0,0.04,0.96,0.12,0.12,0.44,0.32,0
"1784",0,1,0,0,0,0,0,0,0
"1785",1,0,0.64516129032258,0.354838709677419,0.0645161290322581,0.0967741935483871,0.354838709677419,0.483870967741935,0
"1786",1,0,1,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0
"1787",1,0,0.0181818181818182,0.981818181818182,0.0545454545454545,0.109090909090909,0.381818181818182,0.454545454545455,0
"1788",1,0,1,0,0,0,1,0,0
"1789",1,0,1,0,0.4,0.2,0.4,0,0
"1790",1,0,0,1,1,0,0,0,0
"1791",0,1,0,0,0,0,0,0,0
"1792",0,1,0,0,0,0,0,0,0
"1793",0,1,0,0,0,0,0,0,0
"1794",1,0,0,1,0.125,0,0.625,0.25,0
"1795",1,0,0.217821782178218,0.782178217821783,0.0495049504950495,0.0792079207920792,0.336633663366337,0.534653465346535,0
"1796",0,1,0,0,0,0,0,0,0
"1797",0,1,0,0,0,0,0,0,0
"1798",0,1,0,0,0,0,0,0,0
"1799",0,1,0,0,0,0,0,0,0
"1800",0,1,0,0,0,0,0,0,0
"1801",0,1,0,0,0,0,0,0,0
"1802",1,0,1,0,0.03125,0.03125,0.3125,0.625,0
"1803",1,0,0.416117216117215,0.583882783882782,0.00586080586080586,0.0315018315018315,0.183150183150183,0.779487179487177,0
"1804",1,0,0.733333333333333,0.266666666666667,0.266666666666667,0.333333333333333,0.4,0,0
"1805",1,0,0.494612068965522,0.505387931034487,0.00969827586206897,0.0441810344827586,0.204741379310344,0.741379310344837,0
"1806",1,0,0.437984496124032,0.56201550387597,0.0348837209302326,0.0852713178294574,0.255813953488372,0.624031007751939,0
"1807",1,0,1,0,0.142857142857143,0.0714285714285714,0.357142857142857,0.428571428571428,0
"1808",1,0,0,1,0.00851063829787234,0.0212765957446809,0.195744680851064,0.774468085106384,0
"1809",1,0,1,0,0.125,0.125,0.625,0.125,0
"1810",0,1,0,0,0,0,0,0,0
"1811",1,0,0.3515625,0.6484375,0.0078125,0.02734375,0.203125,0.76171875,0
"1812",0,1,0,0,0,0,0,0,0
"1813",1,0,0.595588235294116,0.404411764705882,0.0220588235294118,0.0588235294117647,0.264705882352941,0.654411764705881,0
"1814",0,1,0,0,0,0,0,0,0
"1815",0,1,0,0,0,0,0,0,0
"1816",1,0,1,0,0,0,1,0,0
"1817",0,1,0,0,0,0,0,0,0
"1818",0,1,0,0,0,0,0,0,0
"1819",0,1,0,0,0,0,0,0,0
"1820",0,1,0,0,0,0,0,0,0
"1821",1,0,0.746359223300982,0.253640776699029,0.00485436893203883,0.0169902912621359,0.174757281553398,0.803398058252441,0
"1822",0,1,0,0,0,0,0,0,0
"1823",0,1,0,0,0,0,0,0,0
"1824",1,0,1,0,0.0833333333333333,0,0.416666666666667,0.5,0
"1825",0,1,0,0,0,0,0,0,0
"1826",0,1,0,0,0,0,0,0,0
"1827",0,1,0,0,0,0,0,0,0
"1828",0,1,0,0,0,0,0,0,0
"1829",1,0,0,1,0,0.0689655172413793,0.275862068965517,0.655172413793104,0
"1830",1,0,0,0.999999999999999,0.0344827586206897,0.0459770114942529,0.241379310344827,0.678160919540229,0
"1831",0,1,0,0,0,0,0,0,0
"1832",0,1,0,0,0,0,0,0,0
"1833",0,1,0,0,0,0,0,0,0
"1834",0,1,0,0,0,0,0,0,0
"1835",0,1,0,0,0,0,0,0,0
"1836",0,1,0,0,0,0,0,0,0
"1837",0,1,0,0,0,0,0,0,0
"1838",1,0,0,1,0.0638297872340425,0.0425531914893617,0.51063829787234,0.382978723404255,0
"1839",0,1,0,0,0,0,0,0,0
"1840",1,0,0,1,1,0,0,0,0
"1841",1,0,0.150326797385621,0.849673202614377,0.0326797385620915,0.0882352941176471,0.251633986928104,0.627450980392155,0
"1842",1,0,0.0909090909090909,0.909090909090909,0.181818181818182,0.0909090909090909,0.454545454545455,0.272727272727273,0
"1843",1,0,0.381766381766383,0.618233618233615,0.0106837606837607,0.0391737891737892,0.230056980056979,0.720085470085462,0
"1844",0,1,0,0,0,0,0,0,0
"1845",0,1,0,0,0,0,0,0,0
"1846",0,1,0,0,0,0,0,0,0
"1847",0,1,0,0,0,0,0,0,0
"1848",0,1,0,0,0,0,0,0,0
"1849",0,1,0,0,0,0,0,0,0
"1850",0,1,0,0,0,0,0,0,0
"1851",1,0,0,1,0.0588235294117647,0.0588235294117647,0.705882352941177,0.176470588235294,0
"1852",0,1,0,0,0,0,0,0,0
"1853",1,0,0,1,1,0,0,0,0
"1854",1,0,0.619047619047619,0.380952380952381,0.0238095238095238,0.0595238095238095,0.297619047619048,0.619047619047619,0
"1855",1,0,0.606060606060606,0.393939393939394,0.0909090909090909,0.121212121212121,0.424242424242424,0.363636363636364,0
"1856",1,0,0,1,0.0357142857142857,0.0357142857142857,0.285714285714286,0.642857142857143,0
"1857",0,1,0,0,0,0,0,0,0
"1858",1,0,0.39168765743073,0.608312342569271,0.00629722921914358,0.0188916876574307,0.198992443324938,0.775818639798495,0
"1859",1,0,0.999999999999999,0,0.0303030303030303,0.0606060606060606,0.363636363636363,0.545454545454545,0
"1860",1,0,0.999999999999996,0,0.012987012987013,0.025974025974026,0.246753246753247,0.714285714285713,0
"1861",1,0,0.653846153846154,0.346153846153846,0.0576923076923077,0.0769230769230769,0.288461538461538,0.576923076923077,0
"1862",0,1,0,0,0,0,0,0,0
"1863",1,0,0.449152542372878,0.550847457627114,0.00677966101694915,0.0203389830508475,0.196610169491526,0.77627118644067,0
"1864",0,1,0,0,0,0,0,0,0
"1865",0,1,0,0,0,0,0,0,0
"1866",0,1,0,0,0,0,0,0,0
"1867",1,0,0.394160583941605,0.605839416058395,0.0109489051094891,0.0291970802919708,0.277372262773722,0.68248175182482,0
"1868",0,1,0,0,0,0,0,0,0
"1869",0,1,0,0,0,0,0,0,0
"1870",0,1,0,0,0,0,0,0,0
"1871",0,1,0,0,0,0,0,0,0
"1872",0,1,0,0,0,0,0,0,0
"1873",0,1,0,0,0,0,0,0,0
"1874",0,1,0,0,0,0,0,0,0
"1875",0,1,0,0,0,0,0,0,0
"1876",0,1,0,0,0,0,0,0,0
"1877",1,0,0.5,0.5,1,0,0,0,0
"1878",0,1,0,0,0,0,0,0,0
"1879",0,1,0,0,0,0,0,0,0
"1880",0,1,0,0,0,0,0,0,0
"1881",1,0,0,1,1,0,0,0,0
"1882",1,0,0,1,1,0,0,0,0
"1883",0,1,0,0,0,0,0,0,0
"1884",0,1,0,0,0,0,0,0,0
"1885",0,1,0,0,0,0,0,0,0
"1886",1,0,0,1,1,0,0,0,0
"1887",0,1,0,0,0,0,0,0,0
