"","FBL_number","No_FBL","FBL"
"2861",340,0,1
"2862",461,0,1
"2863",0,0,1
"2864",0,0,1
"2865",0,0,1
"2866",0,0,1
"2867",0,0,1
"2868",0,0,1
"2869",0,0,1
"2870",0,0,1
"2871",556,0,1
"2872",0,0,1
"2873",12,0,1
"2874",117,0,1
"2875",1981,0,1
"2876",59,0,1
"2877",0,0,1
"2878",3,0,1
"2879",0,0,1
"2880",129,0,1
"2881",0,0,1
"2882",457,0,1
"2883",0,0,1
"2884",0,0,1
"2885",0,0,1
"2886",0,0,1
"2887",126,0,1
"2888",24,0,1
"2889",0,0,1
"2890",0,0,1
"2891",0,0,1
"2892",513,0,1
"2893",0,0,1
"2894",86,0,1
"2895",0,0,1
"2896",0,0,1
"2897",20,0,1
"2898",0,0,1
"2899",0,0,1
"2900",924,0,1
"2901",0,0,1
"2902",0,0,1
"2903",0,0,1
"2904",0,0,1
"2905",0,0,1
"2906",0,0,1
"2907",3581,0,1
"2908",2341,0,1
"2909",315,0,1
"2910",3350,0,1
"2911",0,0,1
"2912",826,0,1
"2913",253,0,1
"2914",546,0,1
"2915",3163,0,1
"2916",0,0,1
"2917",0,0,1
"2918",603,0,1
"2919",0,0,1
"2920",0,0,1
"2921",470,0,1
"2922",0,0,1
"2923",669,0,1
"2924",1649,0,1
"2925",112,0,1
"2926",257,0,1
"2927",971,0,1
"2928",0,0,1
"2929",6,0,1
"2930",29,0,1
"2931",0,0,1
"2932",0,0,1
"2933",0,0,1
"2934",0,0,1
"2935",0,0,1
"2936",0,0,1
"2937",0,0,1
"2938",0,0,1
"2939",0,0,1
"2940",0,0,1
"2941",0,0,1
"2942",0,0,1
"2943",781,0,1
"2944",1047,0,1
"2945",1964,0,1
"2946",1115,0,1
"2947",1401,0,1
"2948",347,0,1
"2949",1,0,1
"2950",2376,0,1
"2951",50,0,1
"2952",1401,0,1
"2953",391,0,1
"2954",0,0,1
"2955",0,0,1
"2956",0,0,1
"2957",0,0,1
"2958",22,0,1
"2959",0,0,1
"2960",743,0,1
"2961",111,0,1
"2962",0,0,1
"2963",0,0,1
"2964",0,0,1
"2965",1271,0,1
"2966",0,0,1
"2967",0,0,1
"2968",35,0,1
"2969",0,0,1
"2970",1249,0,1
"2971",0,0,1
"2972",0,0,1
"2973",0,0,1
"2974",0,0,1
"2975",0,0,1
"2976",0,0,1
"2977",287,0,1
"2978",6,0,1
"2979",1,0,1
"2980",0,0,1
"2981",31,0,1
"2982",0,0,1
"2983",0,0,1
"2984",319,0,1
"2985",0,0,1
"2986",26,0,1
"2987",23,0,1
"2988",0,0,1
"2989",0,0,1
"2990",7,0,1
"2991",0,0,1
"2992",0,0,1
"2993",79,0,1
"2994",0,0,1
"2995",0,0,1
"2996",38,0,1
"2997",0,0,1
"2998",0,0,1
"2999",0,0,1
"3000",13,0,1
"3001",0,0,1
"3002",8,0,1
"3003",0,0,1
"3004",0,0,1
"3005",82,0,1
"3006",0,0,1
"3007",0,0,1
"3008",0,0,1
"3009",0,0,1
"3010",0,0,1
"3011",13055,0,1
"3012",1625,0,1
"3013",8876,0,1
"3014",0,0,1
"3015",1940,0,1
"3016",4962,0,1
"3017",30,0,1
"3018",7197,0,1
"3019",8466,0,1
"3020",228,0,1
"3021",0,0,1
"3022",0,0,1
"3023",5141,0,1
"3024",0,0,1
"3025",529,0,1
"3026",4274,0,1
"3027",91,0,1
"3028",0,0,1
"3029",455,0,1
"3030",1616,0,1
"3031",0,0,1
"3032",0,0,1
"3033",3733,0,1
"3034",0,0,1
"3035",3892,0,1
"3036",1502,0,1
"3037",75,0,1
"3038",0,0,1
"3039",0,0,1
"3040",77,0,1
"3041",0,0,1
"3042",0,0,1
"3043",0,0,1
"3044",0,0,1
"3045",0,0,1
"3046",8664,0,1
"3047",6371,0,1
"3048",0,0,1
"3049",4498,0,1
"3050",1054,0,1
"3051",0,0,1
"3052",42,0,1
"3053",4732,0,1
"3054",2468,0,1
"3055",0,0,1
"3056",0,0,1
"3057",695,0,1
"3058",294,0,1
"3059",9,0,1
"3060",1404,0,1
"3061",902,0,1
"3062",0,0,1
"3063",0,0,1
"3064",0,0,1
"3065",110,0,1
"3066",1777,0,1
"3067",963,0,1
"3068",3255,0,1
"3069",518,0,1
"3070",0,0,1
"3071",749,0,1
"3072",0,0,1
"3073",3126,0,1
"3074",2019,0,1
"3075",1334,0,1
"3076",0,0,1
"3077",0,0,1
"3078",0,0,1
"3079",0,0,1
"3080",0,0,1
"3081",14415,0,1
"3082",5531,0,1
"3083",0,0,1
"3084",4171,0,1
"3085",232,0,1
"3086",5846,0,1
"3087",32,0,1
"3088",4512,0,1
"3089",0,0,1
"3090",3647,0,1
"3091",0,0,1
"3092",0,0,1
"3093",1518,0,1
"3094",0,0,1
"3095",6025,0,1
"3096",481,0,1
"3097",1925,0,1
"3098",2099,0,1
"3099",0,0,1
"3100",0,0,1
"3101",0,0,1
"3102",0,0,1
"3103",4825,0,1
"3104",340,0,1
"3105",604,0,1
"3106",2226,0,1
"3107",0,0,1
"3108",0,0,1
"3109",14,0,1
"3110",5025,0,1
"3111",0,0,1
"3112",0,0,1
"3113",0,0,1
"3114",0,0,1
"3115",0,0,1
"3116",0,0,1
"3117",59,0,1
"3118",5,0,1
"3119",0,0,1
"3120",5,0,1
"3121",0,0,1
"3122",0,0,1
"3123",0,0,1
"3124",0,0,1
"3125",0,0,1
"3126",155,0,1
"3127",0,0,1
"3128",0,0,1
"3129",0,0,1
"3130",0,0,1
"3131",0,0,1
"3132",0,0,1
"3133",0,0,1
"3134",90,0,1
"3135",0,0,1
"3136",0,0,1
"3137",356,0,1
"3138",1,0,1
"3139",1,0,1
"3140",18,0,1
"3141",0,0,1
"3142",0,0,1
"3143",0,0,1
"3144",0,0,1
"3145",0,0,1
"3146",0,0,1
"3147",0,0,1
"3148",0,0,1
"3149",0,0,1
"3150",0,0,1
"3151",14,0,1
"3152",0,0,1
"3153",23,0,1
"3154",0,0,1
"3155",0,0,1
"3156",45,0,1
"3157",7,0,1
"3158",1,0,1
"3159",0,0,1
"3160",0,0,1
"3161",0,0,1
"3162",47,0,1
"3163",0,0,1
"3164",0,0,1
"3165",0,0,1
"3166",0,0,1
"3167",6,0,1
"3168",4,0,1
"3169",0,0,1
"3170",30,0,1
"3171",1,0,1
"3172",0,0,1
"3173",15,0,1
"3174",23,0,1
"3175",0,0,1
"3176",0,0,1
"3177",0,0,1
"3178",0,0,1
"3179",85,0,1
"3180",5,0,1
"3181",0,0,1
"3182",0,0,1
"3183",0,0,1
"3184",0,0,1
"3185",0,0,1
"3186",5394,0,1
"3187",5077,0,1
"3188",391,0,1
"3189",1966,0,1
"3190",31,0,1
"3191",2967,0,1
"3192",6778,0,1
"3193",56,0,1
"3194",1176,0,1
"3195",8283,0,1
"3196",0,0,1
"3197",3870,0,1
"3198",0,0,1
"3199",2125,0,1
"3200",4366,0,1
"3201",0,0,1
"3202",2212,0,1
"3203",525,0,1
"3204",605,0,1
"3205",0,0,1
"3206",443,0,1
"3207",754,0,1
"3208",3616,0,1
"3209",22,0,1
"3210",249,0,1
"3211",1200,0,1
"3212",0,0,1
"3213",0,0,1
"3214",4126,0,1
"3215",173,0,1
"3216",0,0,1
"3217",0,0,1
"3218",0,0,1
"3219",0,0,1
"3220",0,0,1
"3221",6,0,1
"3222",0,0,1
"3223",127,0,1
"3224",1418,0,1
"3225",0,0,1
"3226",216,0,1
"3227",17,0,1
"3228",381,0,1
"3229",9,0,1
"3230",101,0,1
"3231",0,0,1
"3232",0,0,1
"3233",684,0,1
"3234",3,0,1
"3235",111,0,1
"3236",0,0,1
"3237",2322,0,1
"3238",144,0,1
"3239",11,0,1
"3240",0,0,1
"3241",0,0,1
"3242",56,0,1
"3243",71,0,1
"3244",25,0,1
"3245",114,0,1
"3246",69,0,1
"3247",0,0,1
"3248",315,0,1
"3249",218,0,1
"3250",421,0,1
"3251",0,0,1
"3252",0,0,1
"3253",0,0,1
"3254",0,0,1
"3255",0,0,1
"3256",0,0,1
"3257",4,0,1
"3258",77,0,1
"3259",684,0,1
"3260",0,0,1
"3261",0,0,1
"3262",1574,0,1
"3263",269,0,1
"3264",2,0,1
"3265",0,0,1
"3266",0,0,1
"3267",0,0,1
"3268",0,0,1
"3269",50,0,1
"3270",53,0,1
"3271",423,0,1
"3272",270,0,1
"3273",210,0,1
"3274",0,0,1
"3275",105,0,1
"3276",781,0,1
"3277",0,0,1
"3278",0,0,1
"3279",0,0,1
"3280",51,0,1
"3281",190,0,1
"3282",0,0,1
"3283",0,0,1
"3284",22,0,1
"3285",346,0,1
"3286",0,0,1
"3287",0,0,1
"3288",0,0,1
"3289",0,0,1
"3290",0,0,1
"3291",58356,0,1
"3292",4,0,1
"3293",1107,0,1
"3294",26394,0,1
"3295",61755,0,1
"3296",10768,0,1
"3297",70009,0,1
"3298",8683,0,1
"3299",88,0,1
"3300",78440,0,1
"3301",17525,0,1
"3302",9448,0,1
"3303",5481,0,1
"3304",14013,0,1
"3305",15960,0,1
"3306",0,0,1
"3307",22002,0,1
"3308",0,0,1
"3309",0,0,1
"3310",18973,0,1
"3311",0,0,1
"3312",3642,0,1
"3313",3690,0,1
"3314",8525,0,1
"3315",2517,0,1
"3316",7472,0,1
"3317",9723,0,1
"3318",19176,0,1
"3319",0,0,1
"3320",15799,0,1
"3321",0,0,1
"3322",0,0,1
"3323",0,0,1
"3324",0,0,1
"3325",0,0,1
"3326",2,0,1
"3327",0,0,1
"3328",0,0,1
"3329",1,0,1
"3330",155,0,1
"3331",258,0,1
"3332",1696,0,1
"3333",396,0,1
"3334",129,0,1
"3335",0,0,1
"3336",1,0,1
"3337",161,0,1
"3338",293,0,1
"3339",0,0,1
"3340",0,0,1
"3341",38,0,1
"3342",40,0,1
"3343",0,0,1
"3344",75,0,1
"3345",579,0,1
"3346",1325,0,1
"3347",38,0,1
"3348",207,0,1
"3349",14,0,1
"3350",0,0,1
"3351",0,0,1
"3352",0,0,1
"3353",0,0,1
"3354",0,0,1
"3355",847,0,1
"3356",0,0,1
"3357",0,0,1
"3358",0,0,1
"3359",0,0,1
"3360",0,0,1
"3361",0,0,1
"3362",128,0,1
"3363",1192,0,1
"3364",0,0,1
"3365",1852,0,1
"3366",361,0,1
"3367",797,0,1
"3368",10141,0,1
"3369",0,0,1
"3370",0,0,1
"3371",0,0,1
"3372",4,0,1
"3373",255,0,1
"3374",719,0,1
"3375",0,0,1
"3376",151,0,1
"3377",0,0,1
"3378",300,0,1
"3379",0,0,1
"3380",1063,0,1
"3381",1159,0,1
"3382",1503,0,1
"3383",1112,0,1
"3384",100,0,1
"3385",410,0,1
"3386",1240,0,1
"3387",0,0,1
"3388",0,0,1
"3389",688,0,1
"3390",879,0,1
"3391",0,0,1
"3392",0,0,1
"3393",0,0,1
"3394",0,0,1
"3395",0,0,1
"3396",0,0,1
"3397",1067,0,1
"3398",1732,0,1
"3399",5867,0,1
"3400",1232,0,1
"3401",7,0,1
"3402",0,0,1
"3403",7803,0,1
"3404",847,0,1
"3405",1211,0,1
"3406",23,0,1
"3407",96,0,1
"3408",1268,0,1
"3409",0,0,1
"3410",303,0,1
"3411",1704,0,1
"3412",0,0,1
"3413",0,0,1
"3414",2083,0,1
"3415",0,0,1
"3416",0,0,1
"3417",0,0,1
"3418",0,0,1
"3419",0,0,1
"3420",0,0,1
"3421",3117,0,1
"3422",0,0,1
"3423",0,0,1
"3424",449,0,1
"3425",867,0,1
"3426",0,0,1
"3427",0,0,1
"3428",0,0,1
"3429",0,0,1
"3430",0,0,1
"3431",1738,0,1
"3432",4864,0,1
"3433",1862,0,1
"3434",12021,0,1
"3435",0,0,1
"3436",0,0,1
"3437",4909,0,1
"3438",4669,0,1
"3439",0,0,1
"3440",163,0,1
"3441",1255,0,1
"3442",0,0,1
"3443",2164,0,1
"3444",0,0,1
"3445",45,0,1
"3446",2202,0,1
"3447",0,0,1
"3448",2745,0,1
"3449",2547,0,1
"3450",0,0,1
"3451",15,0,1
"3452",399,0,1
"3453",1482,0,1
"3454",912,0,1
"3455",0,0,1
"3456",1283,0,1
"3457",3705,0,1
"3458",1298,0,1
"3459",414,0,1
"3460",0,0,1
"3461",0,0,1
"3462",0,0,1
"3463",0,0,1
"3464",0,0,1
"3465",0,0,1
"3466",56,0,1
"3467",0,0,1
"3468",158,0,1
"3469",1849,0,1
"3470",407,0,1
"3471",491,0,1
"3472",0,0,1
"3473",49,0,1
"3474",36,0,1
"3475",0,0,1
"3476",64,0,1
"3477",617,0,1
"3478",11,0,1
"3479",0,0,1
"3480",0,0,1
"3481",81,0,1
"3482",186,0,1
"3483",0,0,1
"3484",0,0,1
"3485",33,0,1
"3486",0,0,1
"3487",0,0,1
"3488",2,0,1
"3489",0,0,1
"3490",799,0,1
"3491",385,0,1
"3492",12,0,1
"3493",57,0,1
"3494",0,0,1
"3495",455,0,1
"3496",0,0,1
"3497",0,0,1
"3498",0,0,1
"3499",0,0,1
"3500",0,0,1
"3501",0,0,1
"3502",5,0,1
"3503",0,0,1
"3504",891,0,1
"3505",298,0,1
"3506",1,0,1
"3507",0,0,1
"3508",2,0,1
"3509",24,0,1
"3510",0,0,1
"3511",0,0,1
"3512",0,0,1
"3513",3,0,1
"3514",0,0,1
"3515",2,0,1
"3516",0,0,1
"3517",0,0,1
"3518",0,0,1
"3519",1,0,1
"3520",44,0,1
"3521",171,0,1
"3522",96,0,1
"3523",0,0,1
"3524",0,0,1
"3525",0,0,1
"3526",0,0,1
"3527",181,0,1
"3528",0,0,1
"3529",0,0,1
"3530",0,0,1
"3531",0,0,1
"3532",0,0,1
"3533",0,0,1
"3534",0,0,1
"3535",0,0,1
"3536",335,0,1
"3537",27,0,1
"3538",123,0,1
"3539",86,0,1
"3540",0,0,1
"3541",285,0,1
"3542",28,0,1
"3543",0,0,1
"3544",0,0,1
"3545",0,0,1
"3546",4,0,1
"3547",18,0,1
"3548",185,0,1
"3549",293,0,1
"3550",34,0,1
"3551",0,0,1
"3552",0,0,1
"3553",59,0,1
"3554",0,0,1
"3555",0,0,1
"3556",30,0,1
"3557",159,0,1
"3558",0,0,1
"3559",11,0,1
"3560",0,0,1
"3561",54,0,1
"3562",43,0,1
"3563",35,0,1
"3564",0,0,1
"3565",1,0,1
"3566",0,0,1
"3567",0,0,1
"3568",0,0,1
"3569",0,0,1
"3570",0,0,1
"3571",16,0,1
"3572",0,0,1
"3573",0,0,1
"3574",643,0,1
"3575",32,0,1
"3576",136,0,1
"3577",92,0,1
"3578",4,0,1
"3579",2515,0,1
"3580",10,0,1
"3581",50,0,1
"3582",0,0,1
"3583",35,0,1
"3584",0,0,1
"3585",42,0,1
"3586",0,0,1
"3587",69,0,1
"3588",2334,0,1
"3589",0,0,1
"3590",0,0,1
"3591",0,0,1
"3592",0,0,1
"3593",0,0,1
"3594",25,0,1
"3595",1130,0,1
"3596",12,0,1
"3597",1092,0,1
"3598",0,0,1
"3599",66,0,1
"3600",0,0,1
"3601",0,0,1
"3602",0,0,1
"3603",0,0,1
"3604",0,0,1
"3605",0,0,1
"3606",4726,0,1
"3607",0,0,1
"3608",2148,0,1
"3609",78,0,1
"3610",3912,0,1
"3611",83,0,1
"3612",0,0,1
"3613",1257,0,1
"3614",0,0,1
"3615",5143,0,1
"3616",264,0,1
"3617",0,0,1
"3618",19,0,1
"3619",1651,0,1
"3620",1334,0,1
"3621",185,0,1
"3622",0,0,1
"3623",2363,0,1
"3624",13,0,1
"3625",0,0,1
"3626",1743,0,1
"3627",0,0,1
"3628",1385,0,1
"3629",0,0,1
"3630",1828,0,1
"3631",0,0,1
"3632",67,0,1
"3633",21,0,1
"3634",537,0,1
"3635",0,0,1
"3636",0,0,1
"3637",0,0,1
"3638",0,0,1
"3639",0,0,1
"3640",0,0,1
"3641",781,0,1
"3642",0,0,1
"3643",1683,0,1
"3644",3445,0,1
"3645",0,0,1
"3646",573,0,1
"3647",2150,0,1
"3648",0,0,1
"3649",1367,0,1
"3650",98,0,1
"3651",192,0,1
"3652",329,0,1
"3653",135,0,1
"3654",0,0,1
"3655",0,0,1
"3656",0,0,1
"3657",26,0,1
"3658",0,0,1
"3659",0,0,1
"3660",0,0,1
"3661",365,0,1
"3662",1319,0,1
"3663",0,0,1
"3664",0,0,1
"3665",0,0,1
"3666",1284,0,1
"3667",9,0,1
"3668",462,0,1
"3669",52,0,1
"3670",109,0,1
"3671",0,0,1
"3672",0,0,1
"3673",0,0,1
"3674",0,0,1
"3675",0,0,1
"3676",35,0,1
"3677",1,0,1
"3678",12,0,1
"3679",103,0,1
"3680",0,0,1
"3681",10,0,1
"3682",0,0,1
"3683",0,0,1
"3684",0,0,1
"3685",0,0,1
"3686",0,0,1
"3687",72,0,1
"3688",6,0,1
"3689",0,0,1
"3690",42,0,1
"3691",0,0,1
"3692",3,0,1
"3693",0,0,1
"3694",0,0,1
"3695",0,0,1
"3696",5,0,1
"3697",0,0,1
"3698",0,0,1
"3699",0,0,1
"3700",27,0,1
"3701",0,0,1
"3702",0,0,1
"3703",622,0,1
"3704",121,0,1
"3705",0,0,1
"3706",0,0,1
"3707",0,0,1
"3708",0,0,1
"3709",0,0,1
"3710",0,0,1
"3711",6260,0,1
"3712",2277,0,1
"3713",702,0,1
"3714",273,0,1
"3715",859,0,1
"3716",0,0,1
"3717",105,0,1
"3718",762,0,1
"3719",855,0,1
"3720",2735,0,1
"3721",2342,0,1
"3722",0,0,1
"3723",2746,0,1
"3724",0,0,1
"3725",733,0,1
"3726",2707,0,1
"3727",0,0,1
"3728",120,0,1
"3729",2705,0,1
"3730",0,0,1
"3731",167,0,1
"3732",256,0,1
"3733",393,0,1
"3734",0,0,1
"3735",444,0,1
"3736",189,0,1
"3737",1622,0,1
"3738",0,0,1
"3739",2914,0,1
"3740",0,0,1
"3741",0,0,1
"3742",0,0,1
"3743",0,0,1
"3744",0,0,1
"3745",0,0,1
"3746",1943,0,1
"3747",2786,0,1
"3748",2094,0,1
"3749",0,0,1
"3750",0,0,1
"3751",59,0,1
"3752",25,0,1
"3753",1661,0,1
"3754",85,0,1
"3755",939,0,1
"3756",0,0,1
"3757",163,0,1
"3758",4256,0,1
"3759",18,0,1
"3760",0,0,1
"3761",0,0,1
"3762",0,0,1
"3763",362,0,1
"3764",127,0,1
"3765",16,0,1
"3766",0,0,1
"3767",0,0,1
"3768",290,0,1
"3769",0,0,1
"3770",1329,0,1
"3771",55,0,1
"3772",0,0,1
"3773",1414,0,1
"3774",7,0,1
"3775",3,0,1
"3776",0,0,1
"3777",0,0,1
"3778",0,0,1
"3779",0,0,1
"3780",0,0,1
"3781",5,0,1
"3782",1156,0,1
"3783",0,0,1
"3784",538,0,1
"3785",850,0,1
"3786",263,0,1
"3787",314,0,1
"3788",0,0,1
"3789",28,0,1
"3790",0,0,1
"3791",0,0,1
"3792",300,0,1
"3793",0,0,1
"3794",5,0,1
"3795",64,0,1
"3796",0,0,1
"3797",814,0,1
"3798",0,0,1
"3799",925,0,1
"3800",0,0,1
"3801",0,0,1
"3802",58,0,1
"3803",128,0,1
"3804",425,0,1
"3805",0,0,1
"3806",0,0,1
"3807",229,0,1
"3808",1,0,1
"3809",0,0,1
"3810",66,0,1
"3811",0,0,1
"3812",0,0,1
"3813",0,0,1
"3814",0,0,1
"3815",0,0,1
"3816",0,0,1
"3817",0,0,1
"3818",1573,0,1
"3819",622,0,1
"3820",2293,0,1
"3821",39,0,1
"3822",3636,0,1
"3823",3379,0,1
"3824",7225,0,1
"3825",9345,0,1
"3826",3784,0,1
"3827",44,0,1
"3828",58,0,1
"3829",621,0,1
"3830",0,0,1
"3831",1589,0,1
"3832",0,0,1
"3833",0,0,1
"3834",46,0,1
"3835",148,0,1
"3836",481,0,1
"3837",0,0,1
"3838",0,0,1
"3839",0,0,1
"3840",278,0,1
"3841",299,0,1
"3842",2076,0,1
"3843",2098,0,1
"3844",0,0,1
"3845",0,0,1
"3846",0,0,1
"3847",0,0,1
"3848",0,0,1
"3849",0,0,1
"3850",0,0,1
"3851",0,0,1
"3852",420,0,1
"3853",384,0,1
"3854",1229,0,1
"3855",311,0,1
"3856",101,0,1
"3857",0,0,1
"3858",0,0,1
"3859",0,0,1
"3860",1006,0,1
"3861",31,0,1
"3862",3,0,1
"3863",0,0,1
"3864",0,0,1
"3865",124,0,1
"3866",0,0,1
"3867",0,0,1
"3868",19,0,1
"3869",242,0,1
"3870",615,0,1
"3871",0,0,1
"3872",0,0,1
"3873",9,0,1
"3874",0,0,1
"3875",0,0,1
"3876",0,0,1
"3877",0,0,1
"3878",0,0,1
"3879",0,0,1
"3880",604,0,1
"3881",0,0,1
"3882",0,0,1
"3883",0,0,1
"3884",0,0,1
"3885",0,0,1
"3886",3467,0,1
"3887",1,0,1
"3888",161,0,1
"3889",0,0,1
"3890",108,0,1
"3891",0,0,1
"3892",1718,0,1
"3893",0,0,1
"3894",34,0,1
"3895",9,0,1
"3896",0,0,1
"3897",0,0,1
"3898",808,0,1
"3899",327,0,1
"3900",0,0,1
"3901",0,0,1
"3902",189,0,1
"3903",1099,0,1
"3904",0,0,1
"3905",0,0,1
"3906",0,0,1
"3907",0,0,1
"3908",0,0,1
"3909",54,0,1
"3910",528,0,1
"3911",226,0,1
"3912",0,0,1
"3913",83,0,1
"3914",433,0,1
"3915",447,0,1
"3916",0,0,1
"3917",0,0,1
"3918",0,0,1
"3919",0,0,1
"3920",0,0,1
"3921",0,0,1
"3922",0,0,1
"3923",994,0,1
"3924",0,0,1
"3925",267,0,1
"3926",384,0,1
"3927",0,0,1
"3928",0,0,1
"3929",0,0,1
"3930",218,0,1
"3931",0,0,1
"3932",305,0,1
"3933",103,0,1
"3934",210,0,1
"3935",100,0,1
"3936",0,0,1
"3937",68,0,1
"3938",20,0,1
"3939",0,0,1
"3940",73,0,1
"3941",0,0,1
"3942",81,0,1
"3943",10,0,1
"3944",170,0,1
"3945",0,0,1
"3946",17,0,1
"3947",15,0,1
"3948",14,0,1
"3949",0,0,1
"3950",91,0,1
"3951",0,0,1
"3952",0,0,1
"3953",0,0,1
"3954",0,0,1
"3955",0,0,1
"3956",19,0,1
"3957",5152,0,1
"3958",0,0,1
"3959",0,0,1
"3960",0,0,1
"3961",0,0,1
"3962",97,0,1
"3963",130,0,1
"3964",3,0,1
"3965",314,0,1
"3966",0,0,1
"3967",491,0,1
"3968",81,0,1
"3969",0,0,1
"3970",0,0,1
"3971",381,0,1
"3972",29,0,1
"3973",303,0,1
"3974",938,0,1
"3975",427,0,1
"3976",3,0,1
"3977",0,0,1
"3978",0,0,1
"3979",60,0,1
"3980",0,0,1
"3981",0,0,1
"3982",725,0,1
"3983",1,0,1
"3984",0,0,1
"3985",0,0,1
"3986",0,0,1
"3987",0,0,1
"3988",0,0,1
"3989",0,0,1
"3990",0,0,1
"3991",0,0,1
"3992",1081,0,1
"3993",10,0,1
"3994",3397,0,1
"3995",4153,0,1
"3996",4131,0,1
"3997",6301,0,1
"3998",2499,0,1
"3999",6888,0,1
"4000",2035,0,1
"4001",0,0,1
"4002",1521,0,1
"4003",693,0,1
"4004",1823,0,1
"4005",0,0,1
"4006",311,0,1
"4007",305,0,1
"4008",2210,0,1
"4009",2113,0,1
"4010",0,0,1
"4011",307,0,1
"4012",0,0,1
"4013",0,0,1
"4014",0,0,1
"4015",14,0,1
"4016",0,0,1
"4017",1889,0,1
"4018",618,0,1
"4019",3301,0,1
"4020",518,0,1
"4021",0,0,1
"4022",0,0,1
"4023",0,0,1
"4024",0,0,1
"4025",0,0,1
"4026",12685,0,1
"4027",293,0,1
"4028",0,0,1
"4029",52,0,1
"4030",0,0,1
"4031",498,0,1
"4032",0,0,1
"4033",115,0,1
"4034",172,0,1
"4035",5,0,1
"4036",27,0,1
"4037",6,0,1
"4038",0,0,1
"4039",491,0,1
"4040",0,0,1
"4041",148,0,1
"4042",203,0,1
"4043",29,0,1
"4044",2096,0,1
"4045",959,0,1
"4046",433,0,1
"4047",57,0,1
"4048",729,0,1
"4049",0,0,1
"4050",2096,0,1
"4051",28,0,1
"4052",0,0,1
"4053",11,0,1
"4054",474,0,1
"4055",106,0,1
"4056",0,0,1
"4057",0,0,1
"4058",0,0,1
"4059",0,0,1
"4060",0,0,1
"4061",0,0,1
"4062",839,0,1
"4063",356,0,1
"4064",1043,0,1
"4065",0,0,1
"4066",0,0,1
"4067",0,0,1
"4068",289,0,1
"4069",0,0,1
"4070",111,0,1
"4071",2,0,1
"4072",0,0,1
"4073",20,0,1
"4074",369,0,1
"4075",25,0,1
"4076",0,0,1
"4077",0,0,1
"4078",324,0,1
"4079",130,0,1
"4080",0,0,1
"4081",197,0,1
"4082",30,0,1
"4083",17,0,1
"4084",263,0,1
"4085",295,0,1
"4086",0,0,1
"4087",0,0,1
"4088",73,0,1
"4089",75,0,1
"4090",0,0,1
"4091",0,0,1
"4092",0,0,1
"4093",0,0,1
"4094",0,0,1
"4095",0,0,1
"4096",345,0,1
"4097",37,0,1
"4098",137,0,1
"4099",426,0,1
"4100",1554,0,1
"4101",0,0,1
"4102",651,0,1
"4103",18,0,1
"4104",300,0,1
"4105",0,0,1
"4106",315,0,1
"4107",0,0,1
"4108",57,0,1
"4109",0,0,1
"4110",5,0,1
"4111",0,0,1
"4112",0,0,1
"4113",51,0,1
"4114",104,0,1
"4115",50,0,1
"4116",0,0,1
"4117",0,0,1
"4118",856,0,1
"4119",308,0,1
"4120",483,0,1
"4121",37,0,1
"4122",396,0,1
"4123",316,0,1
"4124",0,0,1
"4125",747,0,1
"4126",0,0,1
"4127",0,0,1
"4128",0,0,1
"4129",0,0,1
"4130",0,0,1
"4131",57,0,1
"4132",565,0,1
"4133",133,0,1
"4134",0,0,1
"4135",81,0,1
"4136",0,0,1
"4137",117,0,1
"4138",0,0,1
"4139",0,0,1
"4140",14,0,1
"4141",0,0,1
"4142",97,0,1
"4143",94,0,1
"4144",0,0,1
"4145",0,0,1
"4146",68,0,1
"4147",67,0,1
"4148",0,0,1
"4149",0,0,1
"4150",0,0,1
"4151",13,0,1
"4152",0,0,1
"4153",0,0,1
"4154",0,0,1
"4155",0,0,1
"4156",0,0,1
"4157",0,0,1
"4158",0,0,1
"4159",11,0,1
"4160",173,0,1
"4161",0,0,1
"4162",0,0,1
"4163",0,0,1
"4164",0,0,1
"4165",0,0,1
"4166",0,0,1
"4167",0,0,1
"4168",1766,0,1
"4169",17,0,1
"4170",0,0,1
"4171",41,0,1
"4172",79,0,1
"4173",0,0,1
"4174",12,0,1
"4175",114,0,1
"4176",68,0,1
"4177",0,0,1
"4178",0,0,1
"4179",43,0,1
"4180",0,0,1
"4181",44,0,1
"4182",872,0,1
"4183",0,0,1
"4184",0,0,1
"4185",41,0,1
"4186",0,0,1
"4187",13,0,1
"4188",13,0,1
"4189",353,0,1
"4190",0,0,1
"4191",197,0,1
"4192",0,0,1
"4193",137,0,1
"4194",0,0,1
"4195",1,0,1
"4196",0,0,1
"4197",0,0,1
"4198",0,0,1
"4199",0,0,1
"4200",0,0,1
"4201",0,0,1
"4202",48,0,1
"4203",0,0,1
"4204",1,0,1
"4205",0,0,1
"4206",11,0,1
"4207",0,0,1
"4208",1058,0,1
"4209",0,0,1
"4210",46,0,1
"4211",5,0,1
"4212",106,0,1
"4213",5,0,1
"4214",46,0,1
"4215",449,0,1
"4216",26,0,1
"4217",67,0,1
"4218",1,0,1
"4219",0,0,1
"4220",0,0,1
"4221",115,0,1
"4222",0,0,1
"4223",572,0,1
"4224",0,0,1
"4225",3,0,1
"4226",2,0,1
"4227",199,0,1
"4228",0,0,1
"4229",0,0,1
"4230",0,0,1
"4231",0,0,1
"4232",0,0,1
"4233",0,0,1
"4234",0,0,1
"4235",0,0,1
"4236",605,0,1
"4237",16,0,1
