"","Loop_number","No_loop","Loop"
"610",0,0,1
"611",0,0,1
"612",0,0,1
"613",0,0,1
"614",0,0,1
"615",0,0,1
"616",0,0,1
"617",1,0,1
"618",0,0,1
"619",1,0,1
"620",1,0,1
"621",1,0,1
"622",1,0,1
"623",1,0,1
"624",0,0,1
"625",1,0,1
"626",2,0,1
"627",2,0,1
"628",2,0,1
"629",0,0,1
"630",6,0,1
"631",3,0,1
"632",3,0,1
"633",4,0,1
"634",4,0,1
"635",3,0,1
"636",0,0,1
"637",3,0,1
"638",4,0,1
"639",1,0,1
"640",2,0,1
"641",0,0,1
"642",0,0,1
"643",1,0,1
"644",0,0,1
"645",0,0,1
"646",0,0,1
"647",0,0,1
"648",1,0,1
"649",0,0,1
"650",0,0,1
"651",0,0,1
"652",0,0,1
"653",0,0,1
"654",10,0,1
"655",10,0,1
"656",14,0,1
"657",3,0,1
"658",1,0,1
"659",8,0,1
"660",4,0,1
"661",2,0,1
"662",2,0,1
"663",0,0,1
"664",0,0,1
"665",2,0,1
"666",0,0,1
"667",4,0,1
"668",10,0,1
"669",7,0,1
"670",4,0,1
"671",4,0,1
"672",2,0,1
"673",3,0,1
"674",7,0,1
"675",0,0,1
"676",0,0,1
"677",0,0,1
"678",0,0,1
"679",0,0,1
"680",0,0,1
"681",0,0,1
"682",1,0,1
"683",1,0,1
"684",1,0,1
"685",0,0,1
"686",1,0,1
"687",0,0,1
"688",0,0,1
"689",0,0,1
"690",0,0,1
"691",0,0,1
"692",0,0,1
"693",0,0,1
"694",1,0,1
"695",0,0,1
"696",5,0,1
"697",6,0,1
"698",2,0,1
"699",6,0,1
"700",1,0,1
"701",6,0,1
"702",1,0,1
"703",6,0,1
"704",1,0,1
"705",0,0,1
"706",3,0,1
"707",6,0,1
"708",0,0,1
"709",2,0,1
"710",2,0,1
"711",2,0,1
"712",0,0,1
"713",0,0,1
"714",2,0,1
"715",2,0,1
"716",2,0,1
"717",2,0,1
"718",0,0,1
"719",1,0,1
"720",4,0,1
"721",8,0,1
"722",4,0,1
"723",4,0,1
"724",4,0,1
"725",5,0,1
"726",4,0,1
"727",4,0,1
"728",4,0,1
"729",2,0,1
"730",8,0,1
"731",0,0,1
"732",0,0,1
"733",4,0,1
"734",0,0,1
"735",11,0,1
"736",11,0,1
"737",7,0,1
"738",0,0,1
"739",9,0,1
"740",6,0,1
"741",5,0,1
"742",1,0,1
"743",12,0,1
"744",0,0,1
"745",9,0,1
"746",9,0,1
"747",8,0,1
"748",6,0,1
"749",9,0,1
"750",10,0,1
"751",1,0,1
"752",9,0,1
"753",9,0,1
"754",8,0,1
"755",8,0,1
"756",11,0,1
"757",0,0,1
"758",3,0,1
"759",3,0,1
"760",2,0,1
"761",3,0,1
"762",3,0,1
"763",3,0,1
"764",3,0,1
"765",3,0,1
"766",0,0,1
"767",3,0,1
"768",0,0,1
"769",3,0,1
"770",1,0,1
"771",3,0,1
"772",3,0,1
"773",3,0,1
"774",8,0,1
"775",3,0,1
"776",3,0,1
"777",3,0,1
"778",0,0,1
"779",2,0,1
"780",1,0,1
"781",8,0,1
"782",3,0,1
"783",0,0,1
"784",3,0,1
"785",2,0,1
"786",1,0,1
"787",0,0,1
"788",3,0,1
"789",3,0,1
"790",3,0,1
"791",1,0,1
"792",2,0,1
"793",6,0,1
"794",0,0,1
"795",11,0,1
"796",5,0,1
"797",9,0,1
"798",4,0,1
"799",10,0,1
"800",6,0,1
"801",2,0,1
"802",0,0,1
"803",0,0,1
"804",0,0,1
"805",6,0,1
"806",3,0,1
"807",6,0,1
"808",12,0,1
"809",0,0,1
"810",0,0,1
"811",12,0,1
"812",12,0,1
"813",0,0,1
"814",0,0,1
"815",0,0,1
"816",0,0,1
"817",0,0,1
"818",0,0,1
"819",0,0,1
"820",0,0,1
"821",0,0,1
"822",0,0,1
"823",0,0,1
"824",0,0,1
"825",0,0,1
"826",0,0,1
"827",4,0,1
"828",1,0,1
"829",0,0,1
"830",1,0,1
"831",0,0,1
"832",0,0,1
"833",0,0,1
"834",0,0,1
"835",0,0,1
"836",4,0,1
"837",0,0,1
"838",15,0,1
"839",14,0,1
"840",13,0,1
"841",4,0,1
"842",14,0,1
"843",11,0,1
"844",14,0,1
"845",0,0,1
"846",11,0,1
"847",14,0,1
"848",0,0,1
"849",4,0,1
"850",4,0,1
"851",2,0,1
"852",3,0,1
"853",0,0,1
"854",4,0,1
"855",0,0,1
"856",4,0,1
"857",0,0,1
"858",1,0,1
"859",1,0,1
"860",0,0,1
"861",0,0,1
"862",1,0,1
"863",1,0,1
"864",1,0,1
"865",0,0,1
"866",0,0,1
