"","Loop_number","No_loop","Loop"
"895",2,0,1
"896",4,0,1
"897",3,0,1
"898",1,0,1
"899",1,0,1
"900",0,0,1
"901",2,0,1
"902",0,0,1
"903",0,0,1
"904",0,0,1
"905",0,0,1
"906",0,0,1
"907",0,0,1
"908",0,0,1
"909",2,0,1
"910",0,0,1
"911",34,0,1
"912",11,0,1
"913",49,0,1
"914",7,0,1
"915",4,0,1
"916",35,0,1
"917",0,0,1
"918",0,0,1
"919",12,0,1
"920",1,0,1
"921",4,0,1
"922",14,0,1
"923",9,0,1
"924",11,0,1
"925",9,0,1
"926",7,0,1
"927",12,0,1
"928",12,0,1
"929",4,0,1
"930",8,0,1
"931",3,0,1
"932",2,0,1
"933",8,0,1
"934",7,0,1
"935",5,0,1
"936",12,0,1
"937",6,0,1
"938",3,0,1
"939",7,0,1
"940",12,0,1
"941",3,0,1
"942",1,0,1
"943",4,0,1
"944",4,0,1
"945",4,0,1
"946",3,0,1
"947",16,0,1
"948",0,0,1
"949",26,0,1
"950",0,0,1
"951",0,0,1
"952",6,0,1
"953",22,0,1
"954",2,0,1
"955",0,0,1
"956",7,0,1
"957",2,0,1
"958",2,0,1
"959",7,0,1
"960",1,0,1
"961",4,0,1
"962",5,0,1
"963",9,0,1
"964",5,0,1
"965",4,0,1
"966",0,0,1
"967",4,0,1
"968",9,0,1
"969",8,0,1
"970",5,0,1
"971",8,0,1
"972",4,0,1
"973",4,0,1
"974",4,0,1
"975",1,0,1
"976",0,0,1
"977",0,0,1
"978",2,0,1
"979",0,0,1
"980",1,0,1
"981",10,0,1
"982",3,0,1
"983",10,0,1
"984",0,0,1
"985",15,0,1
"986",21,0,1
"987",8,0,1
"988",6,0,1
"989",0,0,1
"990",0,0,1
"991",2,0,1
"992",5,0,1
"993",2,0,1
"994",4,0,1
"995",0,0,1
"996",5,0,1
"997",0,0,1
"998",7,0,1
"999",7,0,1
"1000",5,0,1
"1001",4,0,1
"1002",1,0,1
"1003",7,0,1
"1004",0,0,1
"1005",6,0,1
"1006",0,0,1
"1007",6,0,1
"1008",6,0,1
"1009",3,0,1
"1010",5,0,1
"1011",0,0,1
"1012",3,0,1
"1013",2,0,1
"1014",4,0,1
"1015",0,0,1
"1016",5,0,1
"1017",15,0,1
"1018",6,0,1
"1019",7,0,1
"1020",0,0,1
"1021",11,0,1
"1022",37,0,1
"1023",0,0,1
"1024",41,0,1
"1025",39,0,1
