"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"4107",1,0,0,0.348837209302325,0.0232558139534884,0.0930232558139535,0,0.162790697674419,0.162790697674419,0.209302325581395,0
"4108",1,0,0,0,0,0,0,0,0,1,0
"4109",1,0,0,0.5,0,0.5,0,0,0,0,0
"4110",0,1,0,0,0,0,0,0,0,0,0
"4111",1,0,0.0882352941176471,0.323529411764706,0.0588235294117647,0.0882352941176471,0,0.235294117647059,0.0294117647058824,0.176470588235294,0
"4112",1,0,0.4,0,0,0,0,0,0.4,0.2,0
"4113",1,0,0,0,0,0,0,0,0,1,0
"4114",0,1,0,0,0,0,0,0,0,0,0
"4115",1,0,0,1,0,0,0,0,0,0,0
"4116",0,1,0,0,0,0,0,0,0,0,0
"4117",1,0,1,0,0,0,0,0,0,0,0
"4118",0,1,0,0,0,0,0,0,0,0,0
"4119",1,0,0,1,0,0,0,0,0,0,0
"4120",0,1,0,0,0,0,0,0,0,0,0
"4121",0,1,0,0,0,0,0,0,0,0,0
"4122",1,0,0,1,0,0,0,0,0,0,0
"4123",1,0,0.333333333333333,0,0,0,0,0,0,0.666666666666667,0
"4124",1,0,0,1,0,0,0,0,0,0,0
"4125",1,0,0,0,0,0,0,0,0.5,0.5,0
"4126",0,1,0,0,0,0,0,0,0,0,0
"4127",0,1,0,0,0,0,0,0,0,0,0
"4128",1,0,0,0.375,0,0,0,0,0.375,0.25,0
"4129",0,1,0,0,0,0,0,0,0,0,0
"4130",1,0,0,0.5,0,0,0,0,0.5,0,0
"4131",0,1,0,0,0,0,0,0,0,0,0
"4132",1,0,1,0,0,0,0,0,0,0,0
"4133",1,0,0,0.5,0,0,0,0,0.5,0,0
"4134",1,0,0.2,0,0,0,0,0,0.6,0.2,0
"4135",1,0,0.166666666666667,0.166666666666667,0,0,0,0,0.166666666666667,0.5,0
"4136",1,0,0,1,0,0,0,0,0,0,0
"4137",1,0,0.2,0,0,0,0,0,0.4,0.4,0
"4138",0,1,0,0,0,0,0,0,0,0,0
"4139",1,0,0,0,0,0,0,0,1,0,0
"4140",1,0,0,0.166666666666667,0,0,0.166666666666667,0,0.333333333333333,0.333333333333333,0
"4141",0,1,0,0,0,0,0,0,0,0,0
"4142",1,0,0.290909090909091,0.0545454545454545,0.127272727272727,0.109090909090909,0.181818181818182,0.0363636363636364,0.127272727272727,0.0727272727272727,0
"4143",1,0,0.0363636363636364,0.254545454545455,0.121212121212121,0.0787878787878788,0.0363636363636364,0.23030303030303,0.127272727272727,0.115151515151515,0
"4144",1,0,0.210526315789474,0.0526315789473684,0.157894736842105,0.157894736842105,0.0526315789473684,0,0.157894736842105,0.210526315789474,0
"4145",1,0,0.115942028985507,0.188405797101449,0.101449275362319,0.115942028985507,0.0579710144927536,0.0869565217391304,0.0869565217391304,0.246376811594203,0
"4146",0,1,0,0,0,0,0,0,0,0,0
"4147",1,0,0.177777777777778,0.0777777777777778,0.166666666666667,0.111111111111111,0.166666666666667,0.0777777777777778,0.122222222222222,0.1,0
"4148",1,0,0.0769230769230769,0.153846153846154,0.153846153846154,0.0769230769230769,0,0.307692307692308,0.0769230769230769,0.153846153846154,0
"4149",1,0,0,0.5,0,0,0,0.5,0,0,0
"4150",1,0,0,0.166666666666667,0.333333333333333,0,0,0.166666666666667,0,0.333333333333333,0
"4151",0,1,0,0,0,0,0,0,0,0,0
"4152",1,0,0.166666666666667,0.166666666666667,0.166666666666667,0.333333333333333,0,0,0,0.166666666666667,0
"4153",0,1,0,0,0,0,0,0,0,0,0
"4154",1,0,0.0714285714285714,0.142857142857143,0.214285714285714,0.0714285714285714,0.214285714285714,0,0.142857142857143,0.142857142857143,0
"4155",1,0,0,0.705882352941177,0,0,0,0.294117647058824,0,0,0
"4156",1,0,0,0,1,0,0,0,0,0,0
"4157",1,0,0.4,0,0,0,0.6,0,0,0,0
"4158",1,0,0,0.142857142857143,0.285714285714286,0.285714285714286,0,0.142857142857143,0.142857142857143,0,0
"4159",1,0,0,0.5,0,0,0,0.5,0,0,0
"4160",0,1,0,0,0,0,0,0,0,0,0
"4161",0,1,0,0,0,0,0,0,0,0,0
"4162",1,0,0,0.166666666666667,0.166666666666667,0.333333333333333,0,0.166666666666667,0.166666666666667,0,0
"4163",1,0,0,0.3,0.2,0.1,0,0.2,0,0.2,0
"4164",1,0,0.181818181818182,0.0909090909090909,0.272727272727273,0.0909090909090909,0,0.0909090909090909,0.181818181818182,0.0909090909090909,0
"4165",0,1,0,0,0,0,0,0,0,0,0
"4166",1,0,0.3,0,0.2,0.1,0.2,0,0,0.2,0
"4167",1,0,0.0666666666666667,0.0666666666666667,0.266666666666667,0.0666666666666667,0.266666666666667,0,0.133333333333333,0.133333333333333,0
"4168",1,0,0.115384615384615,0.115384615384615,0.192307692307692,0.0384615384615385,0.0384615384615385,0.153846153846154,0.230769230769231,0.115384615384615,0
"4169",1,0,0.181818181818182,0,0,0.181818181818182,0.181818181818182,0.0909090909090909,0.0909090909090909,0.272727272727273,0
"4170",1,0,0,0,0.666666666666667,0,0,0,0,0.333333333333333,0
"4171",1,0,0,0,0,0,0,1,0,0,0
"4172",0,1,0,0,0,0,0,0,0,0,0
"4173",1,0,0.375,0,0,0.25,0.25,0,0,0.125,0
"4174",1,0,0,0.125,0.375,0.25,0,0.125,0.125,0,0
"4175",1,0,0,0.166666666666667,0.166666666666667,0.166666666666667,0,0.333333333333333,0.166666666666667,0,0
"4176",1,0,0,0,0,0,0,0,1,0,0
"4177",0,1,0,0,0,0,0,0,0,0,0
"4178",1,0,0.294117647058824,0,0.117647058823529,0.117647058823529,0,0,0.294117647058824,0.176470588235294,0
"4179",0,1,0,0,0,0,0,0,0,0,0
"4180",1,0,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0,0.117647058823529,0.470588235294118,0.176470588235294,0
"4181",1,0,0,0,0,0,0,0,0,1,0
"4182",1,0,0.125,0.375,0.125,0.125,0.125,0,0,0.125,0
"4183",1,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0.333333333333333,0
"4184",1,0,0.333333333333333,0,0,0.333333333333333,0,0.166666666666667,0,0.166666666666667,0
"4185",1,0,0,0.5,0.5,0,0,0,0,0,0
"4186",0,1,0,0,0,0,0,0,0,0,0
"4187",0,1,0,0,0,0,0,0,0,0,0
"4188",1,0,0,0,0.5,0,0,0,0.5,0,0
"4189",0,1,0,0,0,0,0,0,0,0,0
"4190",1,0,0,0,0,0,1,0,0,0,0
"4191",1,0,0.142857142857143,0.285714285714286,0,0.142857142857143,0,0.285714285714286,0.142857142857143,0,0
"4192",1,0,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0
"4193",0,1,0,0,0,0,0,0,0,0,0
"4194",0,1,0,0,0,0,0,0,0,0,0
"4195",1,0,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0
"4196",0,1,0,0,0,0,0,0,0,0,0
"4197",1,0,0,0,0,0.5,0,0,0,0.5,0
"4198",0,1,0,0,0,0,0,0,0,0,0
"4199",0,1,0,0,0,0,0,0,0,0,0
"4200",0,1,0,0,0,0,0,0,0,0,0
"4201",0,1,0,0,0,0,0,0,0,0,0
"4202",1,0,0.5,0,0,0.5,0,0,0,0,0
"4203",0,1,0,0,0,0,0,0,0,0,0
"4204",1,0,0.4,0,0.2,0.4,0,0,0,0,0
"4205",1,0,0,0,1,0,0,0,0,0,0
"4206",1,0,0.333333333333333,0,0,0.333333333333333,0,0,0,0.333333333333333,0
"4207",0,1,0,0,0,0,0,0,0,0,0
"4208",0,1,0,0,0,0,0,0,0,0,0
"4209",1,0,0.166666666666667,0,0,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0
"4210",0,1,0,0,0,0,0,0,0,0,0
"4211",1,0,0,0,0,0,0,0.5,0.5,0,0
"4212",1,0,0.5,0,0,0.5,0,0,0,0,0
"4213",0,1,0,0,0,0,0,0,0,0,0
"4214",1,0,0.0625,0.25,0.1875,0,0.125,0.125,0.125,0.125,0
"4215",1,0,0.0333333333333333,0.266666666666667,0.333333333333333,0.0333333333333333,0,0.133333333333333,0.1,0.1,0
"4216",1,0,0,1,0,0,0,0,0,0,0
"4217",1,0,0.333333333333333,0,0,0,0,0,0.666666666666667,0,0
"4218",1,0,0.375,0,0.125,0,0.25,0,0.125,0.125,0
"4219",0,1,0,0,0,0,0,0,0,0,0
"4220",0,1,0,0,0,0,0,0,0,0,0
"4221",0,1,0,0,0,0,0,0,0,0,0
"4222",1,0,0,0,1,0,0,0,0,0,0
"4223",1,0,0,0,0,0,0,1,0,0,0
"4224",1,0,0,0.2,0.2,0,0.2,0.2,0.2,0,0
"4225",0,1,0,0,0,0,0,0,0,0,0
"4226",1,0,0,0,0,0,0,1,0,0,0
"4227",1,0,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.272727272727273,0,0.0909090909090909,0.272727272727273,0.0909090909090909,0
"4228",1,0,0,0,0.25,0.25,0.25,0,0,0.25,0
"4229",1,0,0,0.333333333333333,0,0.166666666666667,0,0.166666666666667,0.166666666666667,0.166666666666667,0
"4230",0,1,0,0,0,0,0,0,0,0,0
"4231",0,1,0,0,0,0,0,0,0,0,0
"4232",0,1,0,0,0,0,0,0,0,0,0
"4233",0,1,0,0,0,0,0,0,0,0,0
"4234",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"4235",1,0,0,0,1,0,0,0,0,0,0
"4236",0,1,0,0,0,0,0,0,0,0,0
"4237",1,0,0,0,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0
"4238",0,1,0,0,0,0,0,0,0,0,0
"4239",1,0,0,0,0.5,0,0,0.5,0,0,0
"4240",1,0,0,0.5,0,0,0,0.5,0,0,0
"4241",0,1,0,0,0,0,0,0,0,0,0
"4242",0,1,0,0,0,0,0,0,0,0,0
"4243",1,0,0,0,0.333333333333333,0.333333333333333,0,0,0,0.333333333333333,0
"4244",0,1,0,0,0,0,0,0,0,0,0
"4245",1,0,0,0,0,0,0,0,1,0,0
"4246",0,1,0,0,0,0,0,0,0,0,0
"4247",1,0,0,0.142857142857143,0,0,0,0.571428571428571,0.142857142857143,0.142857142857143,0
"4248",1,0,1,0,0,0,0,0,0,0,0
"4249",0,1,0,0,0,0,0,0,0,0,0
"4250",1,0,0,0,0.333333333333333,0,0,0.333333333333333,0,0.333333333333333,0
"4251",1,0,1,0,0,0,0,0,0,0,0
"4252",0,1,0,0,0,0,0,0,0,0,0
"4253",1,0,0.25,0.5,0,0,0.25,0,0,0,0
"4254",0,1,0,0,0,0,0,0,0,0,0
"4255",0,1,0,0,0,0,0,0,0,0,0
"4256",0,1,0,0,0,0,0,0,0,0,0
"4257",0,1,0,0,0,0,0,0,0,0,0
"4258",0,1,0,0,0,0,0,0,0,0,0
"4259",0,1,0,0,0,0,0,0,0,0,0
"4260",0,1,0,0,0,0,0,0,0,0,0
"4261",0,1,0,0,0,0,0,0,0,0,0
"4262",0,1,0,0,0,0,0,0,0,0,0
"4263",0,1,0,0,0,0,0,0,0,0,0
"4264",0,1,0,0,0,0,0,0,0,0,0
"4265",1,0,0,0,0,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0
"4266",1,0,0,0.25,0,0.25,0,0.25,0.25,0,0
"4267",0,1,0,0,0,0,0,0,0,0,0
"4268",0,1,0,0,0,0,0,0,0,0,0
"4269",0,1,0,0,0,0,0,0,0,0,0
"4270",1,0,0.166666666666667,0.166666666666667,0.333333333333333,0,0,0.166666666666667,0.166666666666667,0,0
"4271",1,0,0,1,0,0,0,0,0,0,0
"4272",0,1,0,0,0,0,0,0,0,0,0
"4273",0,1,0,0,0,0,0,0,0,0,0
"4274",0,1,0,0,0,0,0,0,0,0,0
"4275",1,0,0,0,0,0,0,0.666666666666667,0,0.333333333333333,0
"4276",0,1,0,0,0,0,0,0,0,0,0
"4277",0,1,0,0,0,0,0,0,0,0,0
"4278",0,1,0,0,0,0,0,0,0,0,0
"4279",0,1,0,0,0,0,0,0,0,0,0
"4280",0,1,0,0,0,0,0,0,0,0,0
"4281",0,1,0,0,0,0,0,0,0,0,0
"4282",0,1,0,0,0,0,0,0,0,0,0
"4283",0,1,0,0,0,0,0,0,0,0,0
"4284",0,1,0,0,0,0,0,0,0,0,0
"4285",0,1,0,0,0,0,0,0,0,0,0
"4286",0,1,0,0,0,0,0,0,0,0,0
"4287",1,0,0,0.1875,0.0625,0.125,0.1875,0.1875,0.1875,0.0625,0
"4288",0,1,0,0,0,0,0,0,0,0,0
"4289",1,0,0,0.5,0,0,0,0.166666666666667,0,0.333333333333333,0
"4290",1,0,0,0,0.333333333333333,0,0,0.333333333333333,0,0.333333333333333,0
"4291",0,1,0,0,0,0,0,0,0,0,0
"4292",1,0,0,0,0,0,0,1,0,0,0
"4293",1,0,0,0.166666666666667,0.166666666666667,0,0,0.166666666666667,0.166666666666667,0.333333333333333,0
"4294",1,0,0,0.5,0.25,0,0,0,0,0.25,0
"4295",0,1,0,0,0,0,0,0,0,0,0
"4296",1,0,0,1,0,0,0,0,0,0,0
"4297",1,0,0,0.5,0.5,0,0,0,0,0,0
"4298",0,1,0,0,0,0,0,0,0,0,0
"4299",0,1,0,0,0,0,0,0,0,0,0
"4300",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"4301",0,1,0,0,0,0,0,0,0,0,0
"4302",1,0,0,1,0,0,0,0,0,0,0
"4303",1,0,0,0,0,0,0,0,0.5,0.5,0
"4304",1,0,0,0,1,0,0,0,0,0,0
"4305",0,1,0,0,0,0,0,0,0,0,0
"4306",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"4307",0,1,0,0,0,0,0,0,0,0,0
"4308",1,0,0,0,0,0,0,0,0,1,0
"4309",1,0,0,0,0,0,0,0,0,1,0
"4310",1,0,0.25,0,0.25,0,0,0,0.25,0.25,0
"4311",1,0,0,0,0,1,0,0,0,0,0
"4312",0,1,0,0,0,0,0,0,0,0,0
"4313",1,0,0,0,0,0,0,0,0,1,0
"4314",0,1,0,0,0,0,0,0,0,0,0
"4315",0,1,0,0,0,0,0,0,0,0,0
"4316",1,0,0,0.333333333333333,0.333333333333333,0,0,0,0.333333333333333,0,0
"4317",1,0,0,0.5,0.25,0,0,0,0.25,0,0
"4318",1,0,0,0,0.5,0,0,0,0.5,0,0
"4319",1,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0
"4320",0,1,0,0,0,0,0,0,0,0,0
"4321",0,1,0,0,0,0,0,0,0,0,0
"4322",1,0,0,0.222222222222222,0,0.111111111111111,0,0,0.333333333333333,0.333333333333333,0
"4323",1,0,0.0943396226415094,0.264150943396226,0.0754716981132075,0.0754716981132075,0.0566037735849057,0.113207547169811,0.132075471698113,0.188679245283019,0
"4324",1,0,0.117647058823529,0.161764705882353,0.117647058823529,0.102941176470588,0.0588235294117647,0.176470588235294,0.161764705882353,0.102941176470588,0
"4325",1,0,0.0517241379310345,0.137931034482759,0.0344827586206897,0.189655172413793,0.0862068965517241,0.137931034482759,0.172413793103448,0.189655172413793,0
"4326",1,0,0.0769230769230769,0.153846153846154,0.0769230769230769,0.0769230769230769,0,0.269230769230769,0.192307692307692,0.153846153846154,0
"4327",0,1,0,0,0,0,0,0,0,0,0
"4328",1,0,0,0,0,0,0,0.5,0.5,0,0
"4329",1,0,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0,0.166666666666667,0.166666666666667,0,0
"4330",0,1,0,0,0,0,0,0,0,0,0
"4331",1,0,0,0.6,0.2,0,0,0.2,0,0,0
"4332",1,0,1,0,0,0,0,0,0,0,0
"4333",1,0,0,0.428571428571429,0.142857142857143,0,0,0.285714285714286,0.142857142857143,0,0
"4334",0,1,0,0,0,0,0,0,0,0,0
"4335",0,1,0,0,0,0,0,0,0,0,0
"4336",1,0,0,0.461538461538462,0.0769230769230769,0.153846153846154,0,0.153846153846154,0,0.153846153846154,0
"4337",1,0,0,0,0,0,0.5,0,0.5,0,0
"4338",1,0,0,0,0,0,0,0.333333333333333,0.666666666666667,0,0
"4339",1,0,0,0.2,0.6,0,0,0,0.2,0,0
"4340",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"4341",1,0,0,0,0,0,0.333333333333333,0,0.666666666666667,0,0
"4342",1,0,0.2,0.1,0.1,0.1,0.1,0,0.1,0.3,0
"4343",1,0,0.5,0,0,0,0.5,0,0,0,0
"4344",1,0,0.333333333333333,0.0833333333333333,0.166666666666667,0.0833333333333333,0.0833333333333333,0,0.166666666666667,0.0833333333333333,0
"4345",1,0,0,0.2,0,0.2,0,0,0.4,0.2,0
"4346",1,0,0,0.555555555555556,0,0,0,0.444444444444444,0,0,0
"4347",1,0,0,0.4,0.2,0,0,0.2,0,0.2,0
"4348",1,0,0,0.25,0,0,0.5,0,0.25,0,0
"4349",1,0,0.5,0,0.5,0,0,0,0,0,0
"4350",1,0,1,0,0,0,0,0,0,0,0
"4351",1,0,0,0,0.333333333333333,0,0,0,0.666666666666667,0,0
"4352",1,0,0.166666666666667,0.333333333333333,0,0.166666666666667,0,0,0.166666666666667,0.166666666666667,0
"4353",1,0,1,0,0,0,0,0,0,0,0
"4354",1,0,0,0.285714285714286,0,0.142857142857143,0,0.142857142857143,0.285714285714286,0.142857142857143,0
"4355",0,1,0,0,0,0,0,0,0,0,0
"4356",1,0,0.0833333333333333,0.25,0.166666666666667,0.166666666666667,0,0.0833333333333333,0.166666666666667,0.0833333333333333,0
"4357",0,1,0,0,0,0,0,0,0,0,0
"4358",1,0,0.333333333333333,0,0.111111111111111,0.0555555555555556,0.0555555555555556,0.166666666666667,0.111111111111111,0.166666666666667,0
"4359",1,0,0.333333333333333,0,0.0833333333333333,0.0833333333333333,0.25,0,0.0833333333333333,0.166666666666667,0
"4360",1,0,0.272727272727273,0,0.0909090909090909,0.0909090909090909,0,0,0.363636363636364,0.181818181818182,0
"4361",0,1,0,0,0,0,0,0,0,0,0
"4362",1,0,0,0.3,0.1,0,0,0.4,0,0.2,0
"4363",1,0,0.0714285714285714,0.119047619047619,0.214285714285714,0.142857142857143,0.0714285714285714,0.19047619047619,0.0952380952380952,0.0952380952380952,0
"4364",1,0,0,0,0,0,0,1,0,0,0
"4365",0,1,0,0,0,0,0,0,0,0,0
"4366",0,1,0,0,0,0,0,0,0,0,0
"4367",1,0,0,0,0,0.25,0,0.25,0.25,0.25,0
"4368",1,0,0,0,0.5,0.25,0,0.25,0,0,0
"4369",0,1,0,0,0,0,0,0,0,0,0
"4370",0,1,0,0,0,0,0,0,0,0,0
"4371",1,0,0.142857142857143,0.142857142857143,0.142857142857143,0.285714285714286,0,0.142857142857143,0.142857142857143,0,0
"4372",1,0,0,0,1,0,0,0,0,0,0
"4373",1,0,0,0.25,0.5,0.25,0,0,0,0,0
"4374",1,0,0,0,0,0,0,0,0,1,0
"4375",1,0,0,0,0,0,0,1,0,0,0
"4376",1,0,0,0,0.25,0.75,0,0,0,0,0
"4377",1,0,0,0,0.5,0.5,0,0,0,0,0
"4378",1,0,0,0,0,0,1,0,0,0,0
"4379",0,1,0,0,0,0,0,0,0,0,0
"4380",1,0,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.25,0.166666666666667,0.166666666666667,0
"4381",1,0,0,0.25,0.25,0.25,0.25,0,0,0,0
"4382",1,0,0,0,1,0,0,0,0,0,0
"4383",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"4384",0,1,0,0,0,0,0,0,0,0,0
"4385",1,0,0,0.142857142857143,0,0,0,0.571428571428571,0,0.285714285714286,0
"4386",1,0,0.555555555555556,0,0.111111111111111,0.222222222222222,0.111111111111111,0,0,0,0
"4387",1,0,0,0,0,0.166666666666667,0,0.333333333333333,0,0.5,0
"4388",0,1,0,0,0,0,0,0,0,0,0
"4389",0,1,0,0,0,0,0,0,0,0,0
"4390",0,1,0,0,0,0,0,0,0,0,0
"4391",1,0,0,0,0,0,0,0,0,1,0
"4392",1,0,0.2,0,0.2,0.2,0,0.2,0,0.2,0
"4393",0,1,0,0,0,0,0,0,0,0,0
"4394",0,1,0,0,0,0,0,0,0,0,0
"4395",0,1,0,0,0,0,0,0,0,0,0
"4396",1,0,0.333333333333333,0,0.333333333333333,0,0.333333333333333,0,0,0,0
"4397",1,0,0.5,0,0,0,0,0,0.5,0,0
"4398",0,1,0,0,0,0,0,0,0,0,0
"4399",0,1,0,0,0,0,0,0,0,0,0
"4400",0,1,0,0,0,0,0,0,0,0,0
"4401",0,1,0,0,0,0,0,0,0,0,0
"4402",1,0,0,0,0,0,0,0,0,1,0
"4403",1,0,0,0,1,0,0,0,0,0,0
"4404",1,0,0,0,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0,0
"4405",0,1,0,0,0,0,0,0,0,0,0
"4406",0,1,0,0,0,0,0,0,0,0,0
"4407",0,1,0,0,0,0,0,0,0,0,0
"4408",0,1,0,0,0,0,0,0,0,0,0
"4409",0,1,0,0,0,0,0,0,0,0,0
"4410",0,1,0,0,0,0,0,0,0,0,0
"4411",1,0,0,0,0.5,0,0,0,0,0.5,0
"4412",1,0,0,0,0.25,0.5,0,0.25,0,0,0
"4413",0,1,0,0,0,0,0,0,0,0,0
"4414",1,0,0,0,0,0.5,0,0.5,0,0,0
"4415",1,0,0,0,0,0,0,0,0,1,0
"4416",0,1,0,0,0,0,0,0,0,0,0
"4417",0,1,0,0,0,0,0,0,0,0,0
"4418",0,1,0,0,0,0,0,0,0,0,0
"4419",0,1,0,0,0,0,0,0,0,0,0
"4420",0,1,0,0,0,0,0,0,0,0,0
"4421",0,1,0,0,0,0,0,0,0,0,0
"4422",0,1,0,0,0,0,0,0,0,0,0
"4423",0,1,0,0,0,0,0,0,0,0,0
"4424",0,1,0,0,0,0,0,0,0,0,0
"4425",0,1,0,0,0,0,0,0,0,0,0
"4426",0,1,0,0,0,0,0,0,0,0,0
"4427",0,1,0,0,0,0,0,0,0,0,0
"4428",0,1,0,0,0,0,0,0,0,0,0
"4429",0,1,0,0,0,0,0,0,0,0,0
"4430",1,0,0.2,0.2,0,0.12,0.12,0.04,0.12,0.2,0
"4431",0,1,0,0,0,0,0,0,0,0,0
"4432",1,0,0.3,0.1,0.15,0.05,0,0,0.3,0.1,0
"4433",0,1,0,0,0,0,0,0,0,0,0
"4434",1,0,0,0.5,0,0,0,0,0,0.5,0
"4435",1,0,0,0,0,0,0,1,0,0,0
"4436",1,0,0,0,0,1,0,0,0,0,0
"4437",0,1,0,0,0,0,0,0,0,0,0
"4438",1,0,0,0,0,0,0,1,0,0,0
"4439",0,1,0,0,0,0,0,0,0,0,0
"4440",0,1,0,0,0,0,0,0,0,0,0
"4441",0,1,0,0,0,0,0,0,0,0,0
"4442",0,1,0,0,0,0,0,0,0,0,0
"4443",1,0,0,0,0,1,0,0,0,0,0
"4444",0,1,0,0,0,0,0,0,0,0,0
"4445",1,0,0,0,0,1,0,0,0,0,0
"4446",1,0,0,0.5,0,0,0,0.5,0,0,0
"4447",1,0,0,0,0,0,0.5,0,0,0.5,0
"4448",0,1,0,0,0,0,0,0,0,0,0
"4449",1,0,0,0,0,0,0,1,0,0,0
"4450",0,1,0,0,0,0,0,0,0,0,0
"4451",0,1,0,0,0,0,0,0,0,0,0
"4452",0,1,0,0,0,0,0,0,0,0,0
"4453",1,0,0,0,0,0.666666666666667,0.333333333333333,0,0,0,0
"4454",1,0,0,0,0,0,0,0,0,1,0
"4455",0,1,0,0,0,0,0,0,0,0,0
"4456",0,1,0,0,0,0,0,0,0,0,0
"4457",0,1,0,0,0,0,0,0,0,0,0
"4458",1,0,0.25,0,0,0.25,0.25,0,0,0.25,0
"4459",0,1,0,0,0,0,0,0,0,0,0
"4460",0,1,0,0,0,0,0,0,0,0,0
"4461",0,1,0,0,0,0,0,0,0,0,0
"4462",0,1,0,0,0,0,0,0,0,0,0
"4463",0,1,0,0,0,0,0,0,0,0,0
"4464",0,1,0,0,0,0,0,0,0,0,0
"4465",0,1,0,0,0,0,0,0,0,0,0
"4466",0,1,0,0,0,0,0,0,0,0,0
"4467",1,0,0,0.5,0,0,0,0,0,0.5,0
"4468",0,1,0,0,0,0,0,0,0,0,0
"4469",1,0,0.380952380952381,0,0.142857142857143,0.0476190476190476,0.0952380952380952,0,0.285714285714286,0.0476190476190476,0
"4470",1,0,0,0,0,0,0,0,1,0,0
"4471",1,0,0,0.375,0,0.25,0,0,0,0.375,0
"4472",1,0,0.5,0,0,0,0,0.5,0,0,0
"4473",1,0,0,0,0,0.5,0,0,0.5,0,0
"4474",1,0,0,0,0,0,0,0.5,0,0.5,0
"4475",0,1,0,0,0,0,0,0,0,0,0
"4476",0,1,0,0,0,0,0,0,0,0,0
"4477",0,1,0,0,0,0,0,0,0,0,0
"4478",1,0,0,0,0,0,0,0,1,0,0
"4479",1,0,0,0,0,0,0,0,1,0,0
"4480",0,1,0,0,0,0,0,0,0,0,0
"4481",0,1,0,0,0,0,0,0,0,0,0
"4482",1,0,0.2,0,0.4,0,0,0.2,0,0.2,0
"4483",1,0,1,0,0,0,0,0,0,0,0
"4484",0,1,0,0,0,0,0,0,0,0,0
"4485",0,1,0,0,0,0,0,0,0,0,0
"4486",0,1,0,0,0,0,0,0,0,0,0
"4487",1,0,0,0,0.166666666666667,0.333333333333333,0.166666666666667,0,0.166666666666667,0.166666666666667,0
"4488",1,0,0,0.5,0,0,0,0,0.5,0,0
"4489",1,0,0,0,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0,0
"4490",0,1,0,0,0,0,0,0,0,0,0
"4491",0,1,0,0,0,0,0,0,0,0,0
"4492",1,0,0,1,0,0,0,0,0,0,0
"4493",0,1,0,0,0,0,0,0,0,0,0
"4494",0,1,0,0,0,0,0,0,0,0,0
"4495",0,1,0,0,0,0,0,0,0,0,0
"4496",1,0,0,1,0,0,0,0,0,0,0
"4497",0,1,0,0,0,0,0,0,0,0,0
"4498",1,0,0,0,0,0,1,0,0,0,0
"4499",1,0,0,1,0,0,0,0,0,0,0
"4500",0,1,0,0,0,0,0,0,0,0,0
"4501",0,1,0,0,0,0,0,0,0,0,0
"4502",0,1,0,0,0,0,0,0,0,0,0
"4503",1,0,0,0,0.333333333333333,0,0,0,0.333333333333333,0.333333333333333,0
"4504",0,1,0,0,0,0,0,0,0,0,0
"4505",1,0,0,0.0434782608695652,0.130434782608696,0.217391304347826,0,0.347826086956522,0.0434782608695652,0.217391304347826,0
"4506",1,0,0.125,0,0.25,0.125,0.5,0,0,0,0
"4507",1,0,0.225806451612903,0.032258064516129,0.129032258064516,0.290322580645161,0.0967741935483871,0,0.0645161290322581,0.161290322580645,0
"4508",0,1,0,0,0,0,0,0,0,0,0
"4509",1,0,0.25,0,0.25,0,0,0,0.25,0.25,0
"4510",1,0,0.666666666666667,0,0.333333333333333,0,0,0,0,0,0
"4511",0,1,0,0,0,0,0,0,0,0,0
"4512",0,1,0,0,0,0,0,0,0,0,0
"4513",1,0,0,0.25,0,0.25,0,0,0.5,0,0
"4514",0,1,0,0,0,0,0,0,0,0,0
"4515",0,1,0,0,0,0,0,0,0,0,0
"4516",1,0,0,0.333333333333333,0,0.333333333333333,0,0,0.333333333333333,0,0
"4517",0,1,0,0,0,0,0,0,0,0,0
"4518",1,0,0.2,0.1,0.1,0,0.1,0.1,0.2,0.2,0
"4519",1,0,0,0,0,0,1,0,0,0,0
"4520",0,1,0,0,0,0,0,0,0,0,0
"4521",0,1,0,0,0,0,0,0,0,0,0
"4522",1,0,0,0.25,0.125,0.25,0,0.125,0,0.25,0
"4523",0,1,0,0,0,0,0,0,0,0,0
"4524",1,0,0,0,0,1,0,0,0,0,0
