"","FBL_number","No_FBL","FBL"
"4291",18,0,1
"4292",31,0,1
"4293",0,0,1
"4294",0,0,1
"4295",0,0,1
"4296",0,0,1
"4297",3,0,1
"4298",7,0,1
"4299",17,0,1
"4300",34,0,1
"4301",0,0,1
"4302",0,0,1
"4303",0,0,1
"4304",0,0,1
"4305",0,0,1
"4306",107,0,1
"4307",0,0,1
"4308",4,0,1
"4309",28,0,1
"4310",371,0,1
"4311",0,0,1
"4312",196,0,1
"4313",0,0,1
"4314",0,0,1
"4315",272,0,1
"4316",12,0,1
"4317",0,0,1
"4318",16,0,1
"4319",110,0,1
"4320",51,0,1
"4321",51,0,1
"4322",0,0,1
"4323",95,0,1
"4324",156,0,1
"4325",0,0,1
"4326",0,0,1
"4327",0,0,1
"4328",18,0,1
"4329",0,0,1
"4330",1,0,1
"4331",44,0,1
"4332",12,0,1
"4333",0,0,1
"4334",125,0,1
"4335",0,0,1
"4336",0,0,1
"4337",0,0,1
"4338",0,0,1
"4339",0,0,1
"4340",0,0,1
"4341",0,0,1
"4342",0,0,1
"4343",2,0,1
"4344",0,0,1
"4345",0,0,1
"4346",0,0,1
"4347",5,0,1
"4348",0,0,1
"4349",0,0,1
"4350",0,0,1
"4351",0,0,1
"4352",0,0,1
"4353",1,0,1
"4354",0,0,1
"4355",0,0,1
"4356",0,0,1
"4357",0,0,1
"4358",0,0,1
"4359",3,0,1
"4360",0,0,1
"4361",0,0,1
"4362",6,0,1
"4363",0,0,1
"4364",11,0,1
"4365",0,0,1
"4366",0,0,1
"4367",6,0,1
"4368",0,0,1
"4369",11,0,1
"4370",0,0,1
"4371",0,0,1
"4372",0,0,1
"4373",0,0,1
"4374",0,0,1
"4375",0,0,1
"4376",374,0,1
"4377",0,0,1
"4378",50,0,1
"4379",18,0,1
"4380",0,0,1
"4381",0,0,1
"4382",0,0,1
"4383",0,0,1
"4384",102,0,1
"4385",421,0,1
"4386",0,0,1
"4387",94,0,1
"4388",74,0,1
"4389",0,0,1
"4390",58,0,1
"4391",0,0,1
"4392",0,0,1
"4393",34,0,1
"4394",131,0,1
"4395",0,0,1
"4396",103,0,1
"4397",0,0,1
"4398",59,0,1
"4399",0,0,1
"4400",0,0,1
"4401",0,0,1
"4402",86,0,1
"4403",52,0,1
"4404",0,0,1
"4405",0,0,1
"4406",0,0,1
"4407",0,0,1
"4408",0,0,1
"4409",0,0,1
"4410",0,0,1
"4411",0,0,1
"4412",0,0,1
"4413",0,0,1
"4414",59,0,1
"4415",27,0,1
"4416",95,0,1
"4417",12,0,1
"4418",0,0,1
"4419",74,0,1
"4420",21,0,1
"4421",45,0,1
"4422",0,0,1
"4423",0,0,1
"4424",9,0,1
"4425",2,0,1
"4426",1,0,1
"4427",0,0,1
"4428",0,0,1
"4429",45,0,1
"4430",1,0,1
"4431",4,0,1
"4432",23,0,1
"4433",0,0,1
"4434",0,0,1
"4435",24,0,1
"4436",8,0,1
"4437",45,0,1
"4438",0,0,1
"4439",0,0,1
"4440",65,0,1
"4441",0,0,1
"4442",0,0,1
"4443",0,0,1
"4444",0,0,1
"4445",0,0,1
"4446",19,0,1
"4447",0,0,1
"4448",0,0,1
"4449",40,0,1
"4450",0,0,1
"4451",0,0,1
"4452",0,0,1
"4453",98,0,1
"4454",0,0,1
"4455",77,0,1
"4456",0,0,1
"4457",63,0,1
"4458",1,0,1
"4459",0,0,1
"4460",18,0,1
"4461",0,0,1
"4462",33,0,1
"4463",0,0,1
"4464",0,0,1
"4465",0,0,1
"4466",0,0,1
"4467",0,0,1
"4468",22,0,1
"4469",0,0,1
"4470",0,0,1
"4471",0,0,1
"4472",5,0,1
"4473",10,0,1
"4474",0,0,1
"4475",0,0,1
"4476",0,0,1
"4477",0,0,1
"4478",0,0,1
"4479",0,0,1
"4480",0,0,1
"4481",155,0,1
"4482",36,0,1
"4483",1,0,1
"4484",0,0,1
"4485",209,0,1
"4486",68,0,1
"4487",0,0,1
"4488",0,0,1
"4489",0,0,1
"4490",0,0,1
"4491",0,0,1
"4492",0,0,1
"4493",0,0,1
"4494",16,0,1
"4495",0,0,1
"4496",0,0,1
"4497",0,0,1
"4498",39,0,1
"4499",1,0,1
"4500",25,0,1
"4501",24,0,1
"4502",50,0,1
"4503",0,0,1
"4504",0,0,1
"4505",0,0,1
"4506",50,0,1
"4507",8,0,1
"4508",0,0,1
"4509",33,0,1
"4510",0,0,1
"4511",0,0,1
"4512",0,0,1
"4513",0,0,1
"4514",0,0,1
"4515",0,0,1
"4516",153,0,1
"4517",3,0,1
"4518",0,0,1
"4519",0,0,1
"4520",24,0,1
"4521",1,0,1
"4522",13,0,1
"4523",14,0,1
"4524",28,0,1
"4525",346,0,1
"4526",18,0,1
"4527",0,0,1
"4528",0,0,1
"4529",0,0,1
"4530",29,0,1
"4531",63,0,1
"4532",19,0,1
"4533",39,0,1
"4534",0,0,1
"4535",116,0,1
"4536",0,0,1
"4537",82,0,1
"4538",17,0,1
"4539",39,0,1
"4540",0,0,1
"4541",0,0,1
"4542",1,0,1
"4543",0,0,1
"4544",17,0,1
"4545",0,0,1
"4546",0,0,1
"4547",0,0,1
"4548",0,0,1
"4549",0,0,1
"4550",0,0,1
"4551",0,0,1
"4552",3,0,1
"4553",0,0,1
"4554",0,0,1
"4555",6,0,1
"4556",0,0,1
"4557",0,0,1
"4558",0,0,1
"4559",56,0,1
"4560",0,0,1
"4561",0,0,1
"4562",0,0,1
"4563",0,0,1
"4564",10,0,1
"4565",0,0,1
"4566",0,0,1
"4567",16,0,1
"4568",11,0,1
"4569",5,0,1
"4570",3,0,1
"4571",1,0,1
"4572",0,0,1
"4573",15,0,1
"4574",2,0,1
"4575",0,0,1
"4576",0,0,1
"4577",3,0,1
"4578",16,0,1
"4579",0,0,1
"4580",0,0,1
"4581",0,0,1
"4582",0,0,1
"4583",0,0,1
"4584",0,0,1
"4585",0,0,1
"4586",8,0,1
"4587",0,0,1
"4588",273,0,1
"4589",0,0,1
"4590",1,0,1
"4591",160,0,1
"4592",0,0,1
"4593",0,0,1
"4594",95,0,1
"4595",8,0,1
"4596",3,0,1
"4597",1,0,1
"4598",135,0,1
"4599",38,0,1
"4600",36,0,1
"4601",30,0,1
"4602",0,0,1
"4603",0,0,1
"4604",0,0,1
"4605",54,0,1
"4606",11,0,1
"4607",62,0,1
"4608",60,0,1
"4609",0,0,1
"4610",0,0,1
"4611",11,0,1
"4612",0,0,1
"4613",35,0,1
"4614",0,0,1
"4615",16,0,1
"4616",0,0,1
"4617",0,0,1
"4618",0,0,1
"4619",0,0,1
"4620",0,0,1
"4621",0,0,1
"4622",512,0,1
"4623",0,0,1
"4624",384,0,1
"4625",643,0,1
"4626",0,0,1
"4627",9,0,1
"4628",0,0,1
"4629",855,0,1
"4630",113,0,1
"4631",150,0,1
"4632",105,0,1
"4633",84,0,1
"4634",200,0,1
"4635",193,0,1
"4636",0,0,1
"4637",374,0,1
"4638",59,0,1
"4639",321,0,1
"4640",110,0,1
"4641",39,0,1
"4642",0,0,1
"4643",0,0,1
"4644",160,0,1
"4645",0,0,1
"4646",56,0,1
"4647",72,0,1
"4648",0,0,1
"4649",57,0,1
"4650",0,0,1
"4651",0,0,1
"4652",0,0,1
"4653",0,0,1
"4654",0,0,1
"4655",0,0,1
"4656",0,0,1
"4657",0,0,1
"4658",277,0,1
"4659",0,0,1
"4660",22,0,1
"4661",0,0,1
"4662",29,0,1
"4663",62,0,1
"4664",0,0,1
"4665",0,0,1
"4666",35,0,1
"4667",0,0,1
"4668",0,0,1
"4669",1,0,1
"4670",0,0,1
"4671",21,0,1
"4672",0,0,1
"4673",109,0,1
"4674",0,0,1
"4675",67,0,1
"4676",11,0,1
"4677",7,0,1
"4678",0,0,1
"4679",0,0,1
"4680",0,0,1
"4681",0,0,1
"4682",0,0,1
"4683",10,0,1
"4684",0,0,1
"4685",31,0,1
"4686",0,0,1
"4687",0,0,1
"4688",0,0,1
"4689",0,0,1
"4690",0,0,1
"4691",0,0,1
"4692",5,0,1
"4693",0,0,1
"4694",123,0,1
"4695",0,0,1
"4696",104,0,1
"4697",0,0,1
"4698",0,0,1
"4699",9,0,1
"4700",1,0,1
"4701",0,0,1
"4702",37,0,1
"4703",0,0,1
"4704",0,0,1
"4705",0,0,1
"4706",0,0,1
"4707",50,0,1
"4708",17,0,1
"4709",31,0,1
"4710",13,0,1
"4711",0,0,1
"4712",0,0,1
"4713",0,0,1
"4714",0,0,1
"4715",0,0,1
"4716",0,0,1
"4717",0,0,1
"4718",0,0,1
"4719",20,0,1
"4720",0,0,1
"4721",0,0,1
"4722",0,0,1
"4723",0,0,1
"4724",0,0,1
"4725",0,0,1
"4726",0,0,1
"4727",0,0,1
"4728",1,0,1
"4729",0,0,1
"4730",56,0,1
"4731",0,0,1
"4732",157,0,1
"4733",0,0,1
"4734",12,0,1
"4735",0,0,1
"4736",0,0,1
"4737",0,0,1
"4738",0,0,1
"4739",23,0,1
"4740",30,0,1
"4741",23,0,1
"4742",0,0,1
"4743",0,0,1
"4744",0,0,1
"4745",24,0,1
"4746",7,0,1
"4747",0,0,1
"4748",0,0,1
"4749",1,0,1
"4750",19,0,1
"4751",0,0,1
"4752",0,0,1
"4753",5,0,1
"4754",4,0,1
"4755",29,0,1
"4756",0,0,1
"4757",0,0,1
"4758",0,0,1
"4759",0,0,1
"4760",0,0,1
"4761",0,0,1
"4762",187,0,1
"4763",203,0,1
"4764",0,0,1
"4765",1,0,1
"4766",29,0,1
"4767",0,0,1
"4768",1,0,1
"4769",8,0,1
"4770",0,0,1
"4771",43,0,1
"4772",124,0,1
"4773",77,0,1
"4774",63,0,1
"4775",10,0,1
"4776",0,0,1
"4777",0,0,1
"4778",10,0,1
"4779",1,0,1
"4780",25,0,1
"4781",31,0,1
"4782",0,0,1
"4783",0,0,1
"4784",0,0,1
"4785",0,0,1
"4786",37,0,1
"4787",0,0,1
"4788",33,0,1
"4789",4,0,1
"4790",0,0,1
"4791",0,0,1
"4792",0,0,1
"4793",0,0,1
"4794",0,0,1
"4795",0,0,1
"4796",46,0,1
"4797",0,0,1
"4798",0,0,1
"4799",23,0,1
"4800",0,0,1
"4801",1,0,1
"4802",72,0,1
"4803",0,0,1
"4804",6,0,1
"4805",0,0,1
"4806",27,0,1
"4807",37,0,1
"4808",0,0,1
"4809",0,0,1
"4810",0,0,1
"4811",0,0,1
"4812",33,0,1
"4813",0,0,1
"4814",9,0,1
"4815",0,0,1
"4816",0,0,1
"4817",0,0,1
"4818",16,0,1
"4819",0,0,1
"4820",0,0,1
"4821",8,0,1
"4822",0,0,1
"4823",0,0,1
"4824",1,0,1
"4825",0,0,1
"4826",0,0,1
"4827",0,0,1
"4828",0,0,1
"4829",0,0,1
"4830",0,0,1
"4831",0,0,1
"4832",0,0,1
"4833",83,0,1
"4834",113,0,1
"4835",0,0,1
"4836",0,0,1
"4837",41,0,1
"4838",0,0,1
"4839",0,0,1
"4840",0,0,1
"4841",0,0,1
"4842",49,0,1
"4843",0,0,1
"4844",0,0,1
"4845",0,0,1
"4846",25,0,1
"4847",0,0,1
"4848",0,0,1
"4849",0,0,1
"4850",69,0,1
"4851",6,0,1
"4852",0,0,1
"4853",0,0,1
"4854",0,0,1
"4855",0,0,1
"4856",0,0,1
"4857",0,0,1
"4858",18,0,1
"4859",0,0,1
"4860",0,0,1
"4861",0,0,1
"4862",0,0,1
"4863",0,0,1
"4864",0,0,1
"4865",0,0,1
"4866",5,0,1
"4867",31,0,1
"4868",3,0,1
"4869",0,0,1
"4870",18,0,1
"4871",9,0,1
"4872",0,0,1
"4873",0,0,1
"4874",1,0,1
"4875",0,0,1
"4876",0,0,1
"4877",21,0,1
"4878",0,0,1
"4879",15,0,1
"4880",0,0,1
"4881",0,0,1
"4882",15,0,1
"4883",0,0,1
"4884",0,0,1
"4885",0,0,1
"4886",0,0,1
"4887",2,0,1
"4888",0,0,1
"4889",0,0,1
"4890",0,0,1
"4891",0,0,1
"4892",0,0,1
"4893",0,0,1
"4894",5,0,1
"4895",5,0,1
"4896",0,0,1
"4897",0,0,1
"4898",0,0,1
"4899",0,0,1
"4900",0,0,1
"4901",0,0,1
"4902",0,0,1
"4903",0,0,1
"4904",5,0,1
"4905",44,0,1
"4906",0,0,1
"4907",0,0,1
"4908",0,0,1
"4909",0,0,1
"4910",1,0,1
"4911",0,0,1
"4912",0,0,1
"4913",0,0,1
"4914",5,0,1
"4915",12,0,1
"4916",0,0,1
"4917",0,0,1
"4918",2,0,1
"4919",3,0,1
"4920",0,0,1
"4921",10,0,1
"4922",7,0,1
"4923",0,0,1
"4924",1,0,1
"4925",0,0,1
"4926",0,0,1
"4927",0,0,1
"4928",0,0,1
"4929",2,0,1
"4930",0,0,1
"4931",0,0,1
"4932",0,0,1
"4933",0,0,1
"4934",0,0,1
"4935",0,0,1
"4936",0,0,1
"4937",0,0,1
"4938",0,0,1
"4939",0,0,1
"4940",28,0,1
"4941",6,0,1
"4942",2,0,1
"4943",0,0,1
"4944",0,0,1
"4945",0,0,1
"4946",0,0,1
"4947",0,0,1
"4948",0,0,1
"4949",35,0,1
"4950",5,0,1
"4951",1,0,1
"4952",12,0,1
"4953",17,0,1
"4954",0,0,1
"4955",0,0,1
"4956",0,0,1
"4957",0,0,1
"4958",14,0,1
"4959",0,0,1
"4960",2,0,1
"4961",18,0,1
"4962",0,0,1
"4963",0,0,1
"4964",0,0,1
"4965",0,0,1
"4966",0,0,1
"4967",0,0,1
"4968",0,0,1
"4969",0,0,1
"4970",0,0,1
"4971",57,0,1
"4972",0,0,1
"4973",73,0,1
"4974",0,0,1
"4975",150,0,1
"4976",13,0,1
"4977",99,0,1
"4978",0,0,1
"4979",282,0,1
"4980",0,0,1
"4981",0,0,1
"4982",52,0,1
"4983",0,0,1
"4984",0,0,1
"4985",0,0,1
"4986",0,0,1
"4987",72,0,1
"4988",0,0,1
"4989",27,0,1
"4990",168,0,1
"4991",0,0,1
"4992",0,0,1
"4993",138,0,1
"4994",53,0,1
"4995",105,0,1
"4996",0,0,1
"4997",0,0,1
"4998",0,0,1
"4999",27,0,1
"5000",0,0,1
"5001",0,0,1
"5002",0,0,1
"5003",0,0,1
"5004",0,0,1
"5005",0,0,1
"5006",65,0,1
"5007",0,0,1
"5008",0,0,1
"5009",0,0,1
"5010",0,0,1
"5011",0,0,1
"5012",36,0,1
"5013",0,0,1
"5014",13,0,1
"5015",0,0,1
"5016",0,0,1
"5017",0,0,1
"5018",0,0,1
"5019",3,0,1
"5020",11,0,1
"5021",0,0,1
"5022",0,0,1
"5023",0,0,1
"5024",26,0,1
"5025",18,0,1
"5026",17,0,1
"5027",0,0,1
"5028",0,0,1
"5029",0,0,1
"5030",0,0,1
"5031",0,0,1
"5032",17,0,1
"5033",0,0,1
"5034",8,0,1
"5035",0,0,1
"5036",0,0,1
"5037",0,0,1
"5038",0,0,1
"5039",0,0,1
"5040",0,0,1
"5041",42,0,1
"5042",0,0,1
"5043",0,0,1
"5044",0,0,1
"5045",0,0,1
"5046",86,0,1
"5047",14,0,1
"5048",0,0,1
"5049",0,0,1
"5050",0,0,1
"5051",0,0,1
"5052",0,0,1
"5053",0,0,1
"5054",21,0,1
"5055",0,0,1
"5056",26,0,1
"5057",0,0,1
"5058",9,0,1
"5059",0,0,1
"5060",0,0,1
"5061",0,0,1
"5062",0,0,1
"5063",29,0,1
"5064",6,0,1
"5065",16,0,1
"5066",14,0,1
"5067",0,0,1
"5068",14,0,1
"5069",0,0,1
"5070",0,0,1
"5071",0,0,1
"5072",0,0,1
"5073",0,0,1
"5074",0,0,1
"5075",0,0,1
"5076",0,0,1
"5077",4,0,1
"5078",23,0,1
"5079",5,0,1
"5080",0,0,1
"5081",92,0,1
"5082",151,0,1
"5083",0,0,1
"5084",0,0,1
"5085",0,0,1
"5086",76,0,1
"5087",13,0,1
"5088",12,0,1
"5089",0,0,1
"5090",0,0,1
"5091",0,0,1
"5092",20,0,1
"5093",22,0,1
"5094",0,0,1
"5095",33,0,1
"5096",1,0,1
"5097",0,0,1
"5098",0,0,1
"5099",11,0,1
"5100",0,0,1
"5101",0,0,1
"5102",0,0,1
"5103",0,0,1
"5104",0,0,1
"5105",7,0,1
"5106",0,0,1
"5107",0,0,1
"5108",0,0,1
"5109",0,0,1
"5110",0,0,1
"5111",0,0,1
"5112",9,0,1
"5113",0,0,1
"5114",170,0,1
"5115",0,0,1
"5116",318,0,1
"5117",0,0,1
"5118",0,0,1
"5119",0,0,1
"5120",235,0,1
"5121",90,0,1
"5122",0,0,1
"5123",0,0,1
"5124",0,0,1
"5125",0,0,1
"5126",0,0,1
"5127",0,0,1
"5128",54,0,1
"5129",0,0,1
"5130",0,0,1
"5131",0,0,1
"5132",0,0,1
"5133",15,0,1
"5134",25,0,1
"5135",26,0,1
"5136",0,0,1
"5137",0,0,1
"5138",47,0,1
"5139",40,0,1
"5140",35,0,1
"5141",0,0,1
"5142",0,0,1
"5143",0,0,1
"5144",0,0,1
"5145",0,0,1
"5146",211,0,1
"5147",0,0,1
"5148",27,0,1
"5149",430,0,1
"5150",0,0,1
"5151",0,0,1
"5152",0,0,1
"5153",0,0,1
"5154",21,0,1
"5155",0,0,1
"5156",17,0,1
"5157",94,0,1
"5158",44,0,1
"5159",40,0,1
"5160",43,0,1
"5161",56,0,1
"5162",6,0,1
"5163",38,0,1
"5164",64,0,1
"5165",0,0,1
"5166",27,0,1
"5167",21,0,1
"5168",0,0,1
"5169",23,0,1
"5170",0,0,1
"5171",0,0,1
"5172",51,0,1
"5173",0,0,1
"5174",0,0,1
"5175",2,0,1
"5176",0,0,1
"5177",0,0,1
"5178",0,0,1
"5179",0,0,1
"5180",0,0,1
"5181",0,0,1
"5182",8,0,1
"5183",124,0,1
"5184",0,0,1
"5185",78,0,1
"5186",0,0,1
"5187",0,0,1
"5188",54,0,1
"5189",0,0,1
"5190",0,0,1
"5191",0,0,1
"5192",18,0,1
"5193",0,0,1
"5194",0,0,1
"5195",0,0,1
"5196",0,0,1
"5197",33,0,1
"5198",36,0,1
"5199",17,0,1
"5200",33,0,1
"5201",11,0,1
"5202",8,0,1
"5203",0,0,1
"5204",0,0,1
"5205",16,0,1
"5206",20,0,1
"5207",0,0,1
"5208",0,0,1
"5209",0,0,1
"5210",0,0,1
"5211",0,0,1
"5212",0,0,1
"5213",0,0,1
"5214",0,0,1
"5215",0,0,1
"5216",0,0,1
"5217",22,0,1
"5218",0,0,1
"5219",0,0,1
"5220",0,0,1
"5221",74,0,1
"5222",61,0,1
"5223",0,0,1
"5224",2,0,1
"5225",0,0,1
"5226",8,0,1
"5227",5,0,1
"5228",0,0,1
"5229",1,0,1
"5230",0,0,1
"5231",0,0,1
"5232",15,0,1
"5233",11,0,1
"5234",12,0,1
"5235",0,0,1
"5236",0,0,1
"5237",0,0,1
"5238",0,0,1
"5239",9,0,1
"5240",0,0,1
"5241",0,0,1
"5242",0,0,1
"5243",0,0,1
"5244",0,0,1
"5245",0,0,1
"5246",0,0,1
"5247",0,0,1
"5248",0,0,1
"5249",0,0,1
"5250",0,0,1
"5251",0,0,1
"5252",0,0,1
"5253",0,0,1
"5254",2,0,1
"5255",162,0,1
"5256",4,0,1
"5257",0,0,1
"5258",11,0,1
"5259",0,0,1
"5260",235,0,1
"5261",32,0,1
"5262",7,0,1
"5263",45,0,1
"5264",25,0,1
"5265",46,0,1
"5266",32,0,1
"5267",3,0,1
"5268",6,0,1
"5269",52,0,1
"5270",0,0,1
"5271",0,0,1
"5272",0,0,1
"5273",0,0,1
"5274",8,0,1
"5275",0,0,1
"5276",10,0,1
"5277",0,0,1
"5278",8,0,1
"5279",0,0,1
"5280",0,0,1
"5281",0,0,1
"5282",0,0,1
"5283",0,0,1
"5284",0,0,1
"5285",0,0,1
"5286",157,0,1
"5287",0,0,1
"5288",0,0,1
"5289",0,0,1
"5290",0,0,1
"5291",0,0,1
"5292",519,0,1
"5293",96,0,1
"5294",261,0,1
"5295",0,0,1
"5296",1,0,1
"5297",0,0,1
"5298",40,0,1
"5299",99,0,1
"5300",30,0,1
"5301",69,0,1
"5302",148,0,1
"5303",0,0,1
"5304",28,0,1
"5305",102,0,1
"5306",14,0,1
"5307",30,0,1
"5308",43,0,1
"5309",0,0,1
"5310",24,0,1
"5311",0,0,1
"5312",0,0,1
"5313",102,0,1
"5314",227,0,1
"5315",0,0,1
"5316",0,0,1
"5317",0,0,1
"5318",0,0,1
"5319",0,0,1
"5320",0,0,1
"5321",18,0,1
"5322",308,0,1
"5323",0,0,1
"5324",6,0,1
"5325",209,0,1
"5326",0,0,1
"5327",1,0,1
"5328",384,0,1
"5329",619,0,1
"5330",348,0,1
"5331",222,0,1
"5332",201,0,1
"5333",169,0,1
"5334",0,0,1
"5335",0,0,1
"5336",1,0,1
"5337",435,0,1
"5338",171,0,1
"5339",108,0,1
"5340",66,0,1
"5341",53,0,1
"5342",31,0,1
"5343",150,0,1
"5344",0,0,1
"5345",1,0,1
"5346",0,0,1
"5347",56,0,1
"5348",149,0,1
"5349",119,0,1
"5350",0,0,1
"5351",0,0,1
"5352",0,0,1
"5353",0,0,1
"5354",0,0,1
"5355",0,0,1
"5356",1,0,1
"5357",2,0,1
"5358",2,0,1
"5359",2,0,1
"5360",0,0,1
"5361",0,0,1
"5362",0,0,1
"5363",1,0,1
"5364",3,0,1
"5365",0,0,1
"5366",2,0,1
"5367",33,0,1
"5368",0,0,1
"5369",1,0,1
"5370",0,0,1
"5371",0,0,1
"5372",9,0,1
"5373",13,0,1
"5374",0,0,1
"5375",0,0,1
"5376",0,0,1
"5377",0,0,1
"5378",1,0,1
"5379",0,0,1
"5380",0,0,1
"5381",0,0,1
"5382",5,0,1
"5383",0,0,1
"5384",0,0,1
"5385",0,0,1
"5386",0,0,1
"5387",0,0,1
"5388",0,0,1
"5389",0,0,1
"5390",0,0,1
"5391",110,0,1
"5392",0,0,1
"5393",2,0,1
"5394",55,0,1
"5395",0,0,1
"5396",2,0,1
"5397",0,0,1
"5398",163,0,1
"5399",0,0,1
"5400",12,0,1
"5401",1,0,1
"5402",10,0,1
"5403",1,0,1
"5404",0,0,1
"5405",0,0,1
"5406",0,0,1
"5407",37,0,1
"5408",0,0,1
"5409",0,0,1
"5410",10,0,1
"5411",0,0,1
"5412",8,0,1
"5413",7,0,1
"5414",0,0,1
"5415",0,0,1
"5416",0,0,1
"5417",7,0,1
"5418",0,0,1
"5419",30,0,1
"5420",19,0,1
"5421",0,0,1
"5422",0,0,1
"5423",0,0,1
"5424",0,0,1
"5425",0,0,1
"5426",0,0,1
"5427",0,0,1
"5428",0,0,1
"5429",0,0,1
"5430",247,0,1
"5431",0,0,1
"5432",217,0,1
"5433",65,0,1
"5434",1,0,1
"5435",30,0,1
"5436",0,0,1
"5437",79,0,1
"5438",0,0,1
"5439",91,0,1
"5440",0,0,1
"5441",4,0,1
"5442",0,0,1
"5443",8,0,1
"5444",150,0,1
"5445",0,0,1
"5446",77,0,1
"5447",14,0,1
"5448",0,0,1
"5449",7,0,1
"5450",0,0,1
"5451",7,0,1
"5452",0,0,1
"5453",4,0,1
"5454",81,0,1
"5455",0,0,1
"5456",0,0,1
"5457",0,0,1
"5458",0,0,1
"5459",0,0,1
"5460",0,0,1
"5461",11,0,1
"5462",0,0,1
"5463",24,0,1
"5464",2,0,1
"5465",0,0,1
"5466",0,0,1
"5467",0,0,1
"5468",0,0,1
"5469",0,0,1
"5470",0,0,1
"5471",0,0,1
"5472",0,0,1
"5473",3,0,1
"5474",0,0,1
"5475",0,0,1
"5476",0,0,1
"5477",4,0,1
"5478",0,0,1
"5479",1,0,1
"5480",0,0,1
"5481",0,0,1
"5482",26,0,1
"5483",0,0,1
"5484",2,0,1
"5485",1,0,1
"5486",0,0,1
"5487",0,0,1
"5488",0,0,1
"5489",0,0,1
"5490",0,0,1
"5491",0,0,1
"5492",0,0,1
"5493",0,0,1
"5494",0,0,1
"5495",0,0,1
"5496",43,0,1
"5497",22,0,1
"5498",0,0,1
"5499",0,0,1
"5500",72,0,1
"5501",0,0,1
"5502",7,0,1
"5503",0,0,1
"5504",0,0,1
"5505",0,0,1
"5506",34,0,1
"5507",68,0,1
"5508",0,0,1
"5509",40,0,1
"5510",0,0,1
"5511",0,0,1
"5512",4,0,1
"5513",34,0,1
"5514",0,0,1
"5515",0,0,1
"5516",0,0,1
"5517",0,0,1
"5518",0,0,1
"5519",0,0,1
"5520",26,0,1
"5521",0,0,1
"5522",17,0,1
"5523",0,0,1
"5524",0,0,1
"5525",0,0,1
"5526",0,0,1
"5527",0,0,1
"5528",0,0,1
"5529",0,0,1
"5530",0,0,1
"5531",545,0,1
"5532",0,0,1
"5533",543,0,1
"5534",37,0,1
"5535",983,0,1
"5536",0,0,1
"5537",0,0,1
"5538",0,0,1
"5539",0,0,1
"5540",0,0,1
"5541",79,0,1
"5542",0,0,1
"5543",186,0,1
"5544",0,0,1
"5545",161,0,1
"5546",0,0,1
"5547",0,0,1
"5548",0,0,1
"5549",43,0,1
"5550",0,0,1
"5551",145,0,1
"5552",0,0,1
"5553",0,0,1
"5554",240,0,1
"5555",65,0,1
"5556",106,0,1
"5557",114,0,1
"5558",259,0,1
"5559",194,0,1
"5560",122,0,1
"5561",0,0,1
"5562",0,0,1
"5563",0,0,1
"5564",0,0,1
"5565",0,0,1
"5566",0,0,1
"5567",0,0,1
"5568",0,0,1
"5569",176,0,1
"5570",8,0,1
"5571",0,0,1
"5572",0,0,1
"5573",0,0,1
"5574",21,0,1
"5575",10,0,1
"5576",9,0,1
"5577",0,0,1
"5578",0,0,1
"5579",0,0,1
"5580",0,0,1
"5581",0,0,1
"5582",4,0,1
"5583",0,0,1
"5584",57,0,1
"5585",92,0,1
"5586",0,0,1
"5587",0,0,1
"5588",0,0,1
"5589",0,0,1
"5590",0,0,1
"5591",0,0,1
"5592",0,0,1
"5593",5,0,1
"5594",7,0,1
"5595",18,0,1
"5596",0,0,1
"5597",0,0,1
"5598",0,0,1
"5599",0,0,1
"5600",0,0,1
"5601",4,0,1
"5602",58,0,1
"5603",0,0,1
"5604",2,0,1
"5605",0,0,1
"5606",0,0,1
"5607",0,0,1
"5608",0,0,1
"5609",0,0,1
"5610",0,0,1
"5611",6,0,1
"5612",4,0,1
"5613",3,0,1
"5614",5,0,1
"5615",8,0,1
"5616",0,0,1
"5617",0,0,1
"5618",0,0,1
"5619",0,0,1
"5620",0,0,1
"5621",0,0,1
"5622",0,0,1
"5623",0,0,1
"5624",20,0,1
"5625",0,0,1
"5626",2,0,1
"5627",15,0,1
"5628",0,0,1
"5629",0,0,1
"5630",0,0,1
"5631",0,0,1
"5632",0,0,1
"5633",0,0,1
"5634",0,0,1
"5635",0,0,1
"5636",0,0,1
"5637",51,0,1
"5638",20,0,1
"5639",0,0,1
"5640",0,0,1
"5641",135,0,1
"5642",0,0,1
"5643",1,0,1
"5644",1,0,1
"5645",0,0,1
"5646",35,0,1
"5647",0,0,1
"5648",15,0,1
"5649",0,0,1
"5650",0,0,1
"5651",1,0,1
"5652",4,0,1
"5653",19,0,1
"5654",0,0,1
"5655",0,0,1
"5656",0,0,1
"5657",0,0,1
"5658",0,0,1
"5659",0,0,1
"5660",19,0,1
"5661",0,0,1
"5662",0,0,1
"5663",0,0,1
"5664",8,0,1
"5665",7,0,1
"5666",0,0,1
"5667",0,0,1
"5668",0,0,1
"5669",0,0,1
"5670",0,0,1
"5671",32,0,1
"5672",0,0,1
"5673",48,0,1
"5674",552,0,1
"5675",89,0,1
"5676",389,0,1
"5677",179,0,1
"5678",0,0,1
"5679",0,0,1
"5680",351,0,1
"5681",181,0,1
"5682",0,0,1
"5683",0,0,1
"5684",0,0,1
"5685",245,0,1
"5686",87,0,1
"5687",267,0,1
"5688",264,0,1
