"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"781",1,0,0.0454545454545455,0.954545454545454,0.113636363636364,0.0227272727272727,0.613636363636363,0.25,0
"782",1,0,1,0,0.25,0,0.5,0.25,0
"783",1,0,0,1,0.5,0,0.5,0,0
"784",1,0,1,0,0.0833333333333333,0.0833333333333333,0.5,0.333333333333333,0
"785",1,0,0.333333333333333,0.666666666666667,0.333333333333333,0,0.666666666666667,0,0
"786",0,1,0,0,0,0,0,0,0
"787",1,0,1,0,0.0769230769230769,0.0769230769230769,0.461538461538462,0.384615384615385,0
"788",1,0,0.666666666666667,0.333333333333333,1,0,0,0,0
"789",1,0,0.93103448275862,0.0689655172413793,0.0344827586206897,0.103448275862069,0.275862068965517,0.586206896551724,0
"790",0,1,0,0,0,0,0,0,0
"791",1,0,0.516042780748664,0.483957219251338,0.0213903743315508,0.0775401069518716,0.264705882352942,0.636363636363638,0
"792",1,0,0.999999999999999,0,0.0422535211267606,0.0563380281690141,0.28169014084507,0.619718309859155,0
"793",1,0,0.999999999999999,0,0.037037037037037,0.111111111111111,0.259259259259259,0.592592592592593,0
"794",0,1,0,0,0,0,0,0,0
"795",1,0,0.586206896551724,0.413793103448276,0.241379310344828,0.206896551724138,0.310344827586207,0.241379310344828,0
"796",0,1,0,0,0,0,0,0,0
"797",0,1,0,0,0,0,0,0,0
"798",1,0,0.368181818181818,0.63181818181818,0.0136363636363636,0.0636363636363636,0.281818181818182,0.640909090909089,0
"799",1,0,0.588235294117647,0.411764705882353,0.0147058823529412,0.0735294117647059,0.308823529411765,0.602941176470588,0
"800",1,0,0.732876712328769,0.267123287671233,0.0205479452054795,0.0342465753424658,0.280821917808219,0.664383561643837,0
"801",1,0,0,0.999999999999999,0.0140845070422535,0.028169014084507,0.28169014084507,0.676056338028169,0
"802",1,0,0.5859375,0.4140625,0.03125,0.046875,0.3203125,0.6015625,0
"803",0,1,0,0,0,0,0,0,0
"804",0,1,0,0,0,0,0,0,0
"805",0,1,0,0,0,0,0,0,0
"806",0,1,0,0,0,0,0,0,0
"807",0,1,0,0,0,0,0,0,0
"808",0,1,0,0,0,0,0,0,0
"809",1,0,0,1,0.25,0.25,0.5,0,0
"810",0,1,0,0,0,0,0,0,0
"811",0,1,0,0,0,0,0,0,0
"812",1,0,0,1,0.5,0,0.5,0,0
"813",0,1,0,0,0,0,0,0,0
"814",0,1,0,0,0,0,0,0,0
"815",0,1,0,0,0,0,0,0,0
"816",1,0,0,1,0.105263157894737,0.0526315789473684,0.736842105263158,0.105263157894737,0
"817",0,1,0,0,0,0,0,0,0
"818",1,0,1,0,0.0697674418604651,0.0697674418604651,0.418604651162791,0.441860465116279,0
"819",0,1,0,0,0,0,0,0,0
"820",1,0,1,0,0.0298507462686567,0.0298507462686567,0.402985074626865,0.537313432835821,0
"821",0,1,0,0,0,0,0,0,0
