"","Loop_number","No_loop","Loop"
"1389",11,0,1
"1390",14,0,1
"1391",10,0,1
"1392",3,0,1
"1393",9,0,1
"1394",8,0,1
"1395",0,0,1
"1396",4,0,1
"1397",5,0,1
"1398",1,0,1
"1399",6,0,1
"1400",11,0,1
"1401",25,0,1
"1402",11,0,1
"1403",124,0,1
"1404",65,0,1
"1405",103,0,1
"1406",67,0,1
"1407",0,0,1
"1408",15,0,1
"1409",7,0,1
"1410",9,0,1
"1411",35,0,1
"1412",1,0,1
"1413",38,0,1
"1414",4,0,1
"1415",7,0,1
"1416",3,0,1
"1417",3,0,1
"1418",38,0,1
"1419",16,0,1
"1420",11,0,1
"1421",1,0,1
"1422",16,0,1
"1423",34,0,1
"1424",23,0,1
"1425",30,0,1
"1426",12,0,1
"1427",1,0,1
"1428",0,0,1
"1429",14,0,1
"1430",5,0,1
"1431",1,0,1
"1432",3,0,1
"1433",6,0,1
"1434",6,0,1
"1435",3,0,1
"1436",101,0,1
"1437",36,0,1
"1438",50,0,1
"1439",3,0,1
"1440",1,0,1
"1441",81,0,1
"1442",125,0,1
"1443",2,0,1
"1444",172,0,1
"1445",8,0,1
"1446",1,0,1
"1447",65,0,1
"1448",78,0,1
"1449",10,0,1
"1450",46,0,1
"1451",56,0,1
"1452",17,0,1
"1453",10,0,1
"1454",6,0,1
"1455",2,0,1
"1456",18,0,1
"1457",79,0,1
"1458",85,0,1
"1459",21,0,1
"1460",68,0,1
"1461",29,0,1
"1462",53,0,1
"1463",18,0,1
"1464",13,0,1
"1465",19,0,1
"1466",23,0,1
"1467",9,0,1
"1468",2,0,1
"1469",17,0,1
"1470",5,0,1
"1471",7,0,1
"1472",27,0,1
"1473",2,0,1
"1474",4,0,1
"1475",65,0,1
"1476",2,0,1
"1477",19,0,1
"1478",0,0,1
"1479",2,0,1
"1480",13,0,1
"1481",1,0,1
"1482",3,0,1
"1483",1,0,1
"1484",5,0,1
"1485",1,0,1
"1486",0,0,1
"1487",4,0,1
"1488",5,0,1
