"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"262",1,0,0.375,0,0,0,0,0,0.625,0,0,0,0
"263",0,1,0,0,0,0,0,0,0,0,0,0,0
"264",0,1,0,0,0,0,0,0,0,0,0,0,0
"265",1,0,0,0,0,0,0,0,1,0,0,0,0
"266",1,0,0.0909090909090909,0.409090909090909,0,0,0.0909090909090909,0,0.136363636363636,0.181818181818182,0.0909090909090909,0,0
"267",1,0,0,0.5,0,0,0,0,0,0.5,0,0,0
"268",0,1,0,0,0,0,0,0,0,0,0,0,0
"269",0,1,0,0,0,0,0,0,0,0,0,0,0
"270",0,1,0,0,0,0,0,0,0,0,0,0,0
"271",0,1,0,0,0,0,0,0,0,0,0,0,0
"272",0,1,0,0,0,0,0,0,0,0,0,0,0
"273",0,1,0,0,0,0,0,0,0,0,0,0,0
"274",0,1,0,0,0,0,0,0,0,0,0,0,0
"275",0,1,0,0,0,0,0,0,0,0,0,0,0
"276",0,1,0,0,0,0,0,0,0,0,0,0,0
"277",0,1,0,0,0,0,0,0,0,0,0,0,0
"278",1,0,0,0,0,0,0,0,1,0,0,0,0
"279",1,0,0.571428571428571,0.428571428571429,0,0,0,0,0,0,0,0,0
"280",0,1,0,0,0,0,0,0,0,0,0,0,0
"281",1,0,0,1,0,0,0,0,0,0,0,0,0
"282",0,1,0,0,0,0,0,0,0,0,0,0,0
"283",0,1,0,0,0,0,0,0,0,0,0,0,0
"284",1,0,0.25,0.5,0,0,0.25,0,0,0,0,0,0
"285",1,0,0.142857142857143,0,0,0,0,0,0.857142857142857,0,0,0,0
"286",0,1,0,0,0,0,0,0,0,0,0,0,0
"287",0,1,0,0,0,0,0,0,0,0,0,0,0
"288",1,0,0,0.357142857142857,0.142857142857143,0,0.0714285714285714,0.0714285714285714,0,0.285714285714286,0,0.0714285714285714,0
"289",0,1,0,0,0,0,0,0,0,0,0,0,0
"290",0,1,0,0,0,0,0,0,0,0,0,0,0
"291",0,1,0,0,0,0,0,0,0,0,0,0,0
"292",0,1,0,0,0,0,0,0,0,0,0,0,0
"293",0,1,0,0,0,0,0,0,0,0,0,0,0
"294",1,0,0,0.111111111111111,0,0.333333333333333,0.111111111111111,0,0.111111111111111,0.111111111111111,0.111111111111111,0.111111111111111,0
"295",0,1,0,0,0,0,0,0,0,0,0,0,0
"296",0,1,0,0,0,0,0,0,0,0,0,0,0
"297",1,0,0,0.384615384615385,0,0.153846153846154,0.230769230769231,0,0.153846153846154,0.0769230769230769,0,0,0
"298",0,1,0,0,0,0,0,0,0,0,0,0,0
"299",1,0,0,0,0,0,0,1,0,0,0,0,0
"300",0,1,0,0,0,0,0,0,0,0,0,0,0
"301",1,0,0,0,0,0,0,0,0,1,0,0,0
"302",0,1,0,0,0,0,0,0,0,0,0,0,0
"303",0,1,0,0,0,0,0,0,0,0,0,0,0
"304",0,1,0,0,0,0,0,0,0,0,0,0,0
"305",1,0,0,0,0,1,0,0,0,0,0,0,0
"306",1,0,0,0,0,0.5,0,0,0.5,0,0,0,0
"307",0,1,0,0,0,0,0,0,0,0,0,0,0
"308",0,1,0,0,0,0,0,0,0,0,0,0,0
"309",0,1,0,0,0,0,0,0,0,0,0,0,0
"310",0,1,0,0,0,0,0,0,0,0,0,0,0
"311",1,0,0,0,0,0,0,0,0,1,0,0,0
"312",0,1,0,0,0,0,0,0,0,0,0,0,0
"313",1,0,0,0,0,0,1,0,0,0,0,0,0
"314",1,0,0,0.2,0,0.4,0,0,0,0,0.4,0,0
"315",0,1,0,0,0,0,0,0,0,0,0,0,0
"316",0,1,0,0,0,0,0,0,0,0,0,0,0
"317",0,1,0,0,0,0,0,0,0,0,0,0,0
"318",0,1,0,0,0,0,0,0,0,0,0,0,0
"319",0,1,0,0,0,0,0,0,0,0,0,0,0
"320",0,1,0,0,0,0,0,0,0,0,0,0,0
"321",1,0,0,0,0,0.538461538461539,0.153846153846154,0,0.307692307692308,0,0,0,0
"322",1,0,0,0.166666666666667,0,0.166666666666667,0,0.166666666666667,0.166666666666667,0.333333333333333,0,0,0
"323",0,1,0,0,0,0,0,0,0,0,0,0,0
"324",0,1,0,0,0,0,0,0,0,0,0,0,0
"325",0,1,0,0,0,0,0,0,0,0,0,0,0
"326",1,0,0,0.166666666666667,0,0,0,0.166666666666667,0,0.333333333333333,0,0.333333333333333,0
"327",1,0,0.125,0.416666666666667,0.0833333333333333,0,0.0416666666666667,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0
"328",0,1,0,0,0,0,0,0,0,0,0,0,0
"329",1,0,0.0593220338983051,0.203389830508475,0.0932203389830509,0.00847457627118644,0.101694915254237,0.0847457627118644,0.0847457627118644,0.11864406779661,0.101694915254237,0.14406779661017,0
"330",0,1,0,0,0,0,0,0,0,0,0,0,0
"331",1,0,0.173913043478261,0.0579710144927536,0,0.0869565217391304,0.130434782608696,0.0144927536231884,0.333333333333333,0.159420289855072,0.0289855072463768,0.0144927536231884,0
"332",1,0,0.1,0.1,0,0.2,0.2,0,0.1,0.1,0.2,0,0
"333",0,1,0,0,0,0,0,0,0,0,0,0,0
"334",1,0,0.19047619047619,0.19047619047619,0,0.0476190476190476,0.142857142857143,0,0.0476190476190476,0.238095238095238,0.142857142857143,0,0
"335",1,0,0.2,0,0,0.1,0.2,0,0,0.5,0,0,0
"336",1,0,0.333333333333333,0,0,0.333333333333333,0,0,0.333333333333333,0,0,0,0
"337",1,0,0.166666666666667,0.0333333333333333,0,0.133333333333333,0.233333333333333,0,0.266666666666667,0.133333333333333,0.0333333333333333,0,0
"338",0,1,0,0,0,0,0,0,0,0,0,0,0
"339",0,1,0,0,0,0,0,0,0,0,0,0,0
"340",1,0,0,0.15,0.05,0,0.15,0.1,0,0.15,0.05,0.35,0
"341",0,1,0,0,0,0,0,0,0,0,0,0,0
"342",0,1,0,0,0,0,0,0,0,0,0,0,0
"343",1,0,0,0.25,0,0,0.125,0.0625,0.1875,0.0625,0.25,0.0625,0
"344",1,0,0,0,0,0,0.5,0,0,0,0.5,0,0
"345",1,0,0.32,0,0,0.2,0,0,0.48,0,0,0,0
"346",1,0,0,0.272727272727273,0,0,0.0909090909090909,0,0.363636363636364,0.0909090909090909,0.181818181818182,0,0
"347",1,0,0,0,0,0,0,0,0.5,0,0.5,0,0
