"","Loop_number","No_loop","Loop"
"635",27,0,1
"636",0,0,1
"637",22,0,1
"638",0,0,1
"639",16,0,1
"640",1,0,1
"641",6,0,1
"642",9,0,1
"643",2,0,1
"644",7,0,1
"645",8,0,1
"646",2,0,1
"647",0,0,1
"648",0,0,1
"649",0,0,1
"650",0,0,1
"651",0,0,1
"652",0,0,1
"653",7,0,1
"654",5,0,1
"655",0,0,1
"656",0,0,1
"657",9,0,1
"658",5,0,1
"659",2,0,1
"660",2,0,1
"661",0,0,1
"662",0,0,1
"663",0,0,1
"664",5,0,1
"665",0,0,1
"666",47,0,1
"667",1,0,1
"668",0,0,1
"669",4,0,1
"670",21,0,1
"671",1,0,1
"672",2,0,1
"673",3,0,1
"674",5,0,1
"675",0,0,1
"676",7,0,1
"677",3,0,1
"678",7,0,1
"679",1,0,1
"680",4,0,1
"681",1,0,1
"682",1,0,1
"683",0,0,1
"684",5,0,1
"685",8,0,1
"686",4,0,1
"687",6,0,1
"688",3,0,1
"689",1,0,1
"690",0,0,1
"691",7,0,1
"692",1,0,1
"693",1,0,1
"694",2,0,1
"695",9,0,1
"696",0,0,1
"697",0,0,1
"698",0,0,1
"699",1,0,1
"700",0,0,1
"701",21,0,1
"702",24,0,1
"703",0,0,1
"704",1,0,1
"705",0,0,1
"706",33,0,1
"707",7,0,1
"708",25,0,1
"709",0,0,1
"710",17,0,1
"711",0,0,1
"712",2,0,1
"713",7,0,1
"714",11,0,1
"715",6,0,1
"716",5,0,1
"717",9,0,1
"718",7,0,1
"719",3,0,1
"720",7,0,1
"721",2,0,1
"722",2,0,1
"723",3,0,1
"724",0,0,1
"725",2,0,1
"726",2,0,1
"727",6,0,1
"728",2,0,1
"729",2,0,1
"730",5,0,1
"731",4,0,1
"732",5,0,1
"733",3,0,1
"734",2,0,1
"735",0,0,1
"736",3,0,1
"737",0,0,1
"738",15,0,1
"739",1,0,1
"740",51,0,1
"741",6,0,1
"742",0,0,1
"743",13,0,1
"744",0,0,1
"745",3,0,1
"746",0,0,1
"747",0,0,1
"748",3,0,1
"749",1,0,1
"750",1,0,1
"751",2,0,1
"752",3,0,1
"753",3,0,1
"754",6,0,1
"755",3,0,1
"756",3,0,1
"757",2,0,1
"758",4,0,1
"759",5,0,1
"760",0,0,1
"761",0,0,1
"762",1,0,1
"763",2,0,1
"764",0,0,1
"765",3,0,1
"766",0,0,1
"767",0,0,1
"768",0,0,1
"769",0,0,1
"770",0,0,1
"771",25,0,1
"772",6,0,1
"773",7,0,1
"774",1,0,1
"775",19,0,1
"776",15,0,1
"777",0,0,1
"778",12,0,1
"779",0,0,1
"780",20,0,1
"781",11,0,1
"782",9,0,1
"783",5,0,1
"784",1,0,1
"785",5,0,1
"786",2,0,1
"787",0,0,1
"788",1,0,1
"789",4,0,1
"790",4,0,1
"791",4,0,1
"792",1,0,1
"793",12,0,1
"794",1,0,1
"795",12,0,1
"796",0,0,1
"797",2,0,1
"798",2,0,1
"799",9,0,1
"800",0,0,1
"801",0,0,1
"802",2,0,1
"803",0,0,1
"804",0,0,1
"805",5,0,1
"806",75,0,1
"807",13,0,1
"808",0,0,1
"809",35,0,1
"810",25,0,1
"811",2,0,1
"812",35,0,1
"813",42,0,1
"814",8,0,1
"815",14,0,1
"816",2,0,1
"817",13,0,1
"818",1,0,1
"819",27,0,1
"820",10,0,1
"821",20,0,1
"822",14,0,1
"823",13,0,1
"824",12,0,1
"825",1,0,1
"826",6,0,1
"827",3,0,1
"828",17,0,1
"829",1,0,1
"830",0,0,1
"831",2,0,1
"832",5,0,1
"833",2,0,1
"834",6,0,1
"835",9,0,1
"836",2,0,1
"837",2,0,1
"838",0,0,1
"839",14,0,1
"840",1,0,1
"841",0,0,1
"842",0,0,1
"843",2,0,1
"844",30,0,1
"845",12,0,1
"846",1,0,1
"847",37,0,1
"848",45,0,1
"849",1,0,1
"850",0,0,1
"851",4,0,1
"852",6,0,1
"853",1,0,1
"854",0,0,1
"855",4,0,1
"856",0,0,1
"857",1,0,1
"858",0,0,1
"859",4,0,1
"860",4,0,1
"861",1,0,1
"862",1,0,1
"863",0,0,1
"864",0,0,1
"865",2,0,1
"866",3,0,1
"867",3,0,1
"868",0,0,1
"869",0,0,1
"870",0,0,1
"871",0,0,1
"872",0,0,1
"873",1,0,1
"874",0,0,1
"875",0,0,1
"876",1,0,1
"877",0,0,1
"878",17,0,1
"879",4,0,1
"880",0,0,1
"881",30,0,1
"882",13,0,1
"883",55,0,1
"884",0,0,1
"885",27,0,1
"886",7,0,1
"887",9,0,1
"888",1,0,1
"889",4,0,1
"890",11,0,1
"891",6,0,1
"892",14,0,1
"893",11,0,1
"894",8,0,1
"895",6,0,1
"896",3,0,1
"897",1,0,1
"898",0,0,1
"899",0,0,1
"900",0,0,1
"901",3,0,1
"902",1,0,1
"903",7,0,1
"904",1,0,1
"905",4,0,1
"906",4,0,1
"907",0,0,1
"908",0,0,1
"909",0,0,1
"910",5,0,1
"911",22,0,1
"912",1,0,1
"913",114,0,1
"914",1,0,1
"915",53,0,1
"916",0,0,1
"917",6,0,1
"918",32,0,1
"919",3,0,1
"920",11,0,1
"921",12,0,1
"922",24,0,1
"923",13,0,1
"924",3,0,1
"925",1,0,1
"926",11,0,1
"927",1,0,1
"928",6,0,1
"929",22,0,1
"930",13,0,1
"931",3,0,1
"932",5,0,1
"933",0,0,1
"934",6,0,1
"935",9,0,1
"936",13,0,1
"937",17,0,1
"938",6,0,1
"939",4,0,1
"940",9,0,1
"941",0,0,1
"942",0,0,1
"943",0,0,1
"944",1,0,1
"945",0,0,1
"946",0,0,1
"947",0,0,1
"948",0,0,1
"949",24,0,1
"950",27,0,1
"951",2,0,1
"952",0,0,1
"953",0,0,1
"954",0,0,1
"955",0,0,1
"956",0,0,1
"957",2,0,1
"958",2,0,1
"959",0,0,1
"960",2,0,1
"961",1,0,1
"962",3,0,1
"963",2,0,1
"964",0,0,1
"965",2,0,1
"966",3,0,1
"967",2,0,1
"968",3,0,1
"969",3,0,1
"970",0,0,1
"971",0,0,1
"972",6,0,1
"973",0,0,1
"974",4,0,1
"975",0,0,1
"976",0,0,1
"977",0,0,1
"978",0,0,1
"979",0,0,1
"980",0,0,1
"981",12,0,1
"982",0,0,1
"983",10,0,1
"984",5,0,1
"985",10,0,1
"986",0,0,1
