"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"139",0,1,0,0,0,0,0,0,0,0,0,0,0
"140",0,1,0,0,0,0,0,0,0,0,0,0,0
"141",0,1,0,0,0,0,0,0,0,0,0,0,0
"142",1,0,0,0,0,0,0,0,0,0,0,1,0
"143",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"144",1,0,0.4,0,0,0.1,0,0,0.5,0,0,0,0
"145",1,0,0,1,0,0,0,0,0,0,0,0,0
"146",1,0,0.555555555555556,0,0,0.111111111111111,0,0,0.333333333333333,0,0,0,0
"147",1,0,0.5,0,0,0.166666666666667,0,0,0.333333333333333,0,0,0,0
"148",1,0,0.416666666666667,0,0,0.0833333333333333,0,0,0.5,0,0,0,0
"149",0,1,0,0,0,0,0,0,0,0,0,0,0
"150",1,0,0.347826086956522,0.478260869565217,0.130434782608696,0,0,0,0.0434782608695652,0,0,0,0
"151",1,0,0.777777777777778,0,0,0,0,0,0.111111111111111,0,0.111111111111111,0,0
"152",1,0,0.447368421052631,0.263157894736842,0.0263157894736842,0.0526315789473684,0,0,0.0526315789473684,0.105263157894737,0.0526315789473684,0,0
"153",1,0,0.470588235294118,0.470588235294118,0.0294117647058824,0,0,0,0.0294117647058824,0,0,0,0
"154",1,0,0.4375,0,0,0.1875,0,0,0.375,0,0,0,0
"155",1,0,0.647058823529412,0,0,0.117647058823529,0,0,0.235294117647059,0,0,0,0
"156",0,1,0,0,0,0,0,0,0,0,0,0,0
"157",1,0,0.764705882352941,0,0,0.0588235294117647,0,0,0.176470588235294,0,0,0,0
"158",1,0,0,1,0,0,0,0,0,0,0,0,0
"159",1,0,0.652173913043478,0.173913043478261,0.0434782608695652,0,0,0,0.0869565217391304,0,0.0434782608695652,0,0
"160",1,0,0,0,0.75,0,0,0.125,0,0.125,0,0,0
"161",1,0,0.5,0,0.5,0,0,0,0,0,0,0,0
"162",1,0,0,0,1,0,0,0,0,0,0,0,0
"163",1,0,0,0,0,0,0,0,1,0,0,0,0
"164",1,0,0.4,0,0,0.3,0,0,0.3,0,0,0,0
"165",1,0,0.184615384615385,0.4,0.123076923076923,0,0,0,0.107692307692308,0.0461538461538462,0.107692307692308,0.0307692307692308,0
"166",1,0,0.32258064516129,0.129032258064516,0,0,0.032258064516129,0.032258064516129,0.0967741935483871,0.290322580645161,0.0967741935483871,0,0
"167",1,0,0.254237288135593,0.423728813559322,0.135593220338983,0,0.0169491525423729,0,0.0677966101694915,0.0338983050847458,0.0508474576271186,0.0169491525423729,0
"168",1,0,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0
"169",1,0,0.428571428571429,0,0,0.0952380952380952,0,0,0.476190476190476,0,0,0,0
"170",1,0,0.565217391304348,0,0,0.0869565217391304,0,0,0.347826086956522,0,0,0,0
"171",1,0,0.142857142857143,0.428571428571429,0.142857142857143,0,0,0,0.285714285714286,0,0,0,0
"172",1,0,0.473684210526316,0,0,0.105263157894737,0,0,0.421052631578947,0,0,0,0
"173",1,0,0.323529411764706,0.235294117647059,0,0,0,0,0.147058823529412,0.176470588235294,0.0882352941176471,0.0294117647058824,0
"174",1,0,0.826086956521739,0,0,0.0434782608695652,0,0,0.130434782608696,0,0,0,0
"175",1,0,0.404255319148936,0.127659574468085,0,0.0638297872340425,0.0212765957446809,0,0.297872340425532,0.0425531914893617,0.0425531914893617,0,0
"176",1,0,0,0.6,0.2,0,0,0,0.2,0,0,0,0
"177",1,0,0.566666666666667,0,0,0.1,0,0,0.333333333333333,0,0,0,0
"178",1,0,0.355932203389831,0.152542372881356,0,0.0508474576271186,0.0338983050847458,0,0.338983050847458,0,0.0677966101694915,0,0
"179",1,0,0.304347826086957,0,0,0.217391304347826,0,0,0.478260869565217,0,0,0,0
"180",1,0,0.56,0,0,0.08,0,0,0.36,0,0,0,0
"181",1,0,0.306122448979592,0.0408163265306122,0.0204081632653061,0.0612244897959184,0.0816326530612245,0,0.306122448979592,0.102040816326531,0.0816326530612245,0,0
"182",0,1,0,0,0,0,0,0,0,0,0,0,0
"183",1,0,0.291666666666667,0.125,0,0.166666666666667,0.0833333333333333,0,0.333333333333333,0,0,0,0
"184",0,1,0,0,0,0,0,0,0,0,0,0,0
"185",0,1,0,0,0,0,0,0,0,0,0,0,0
"186",0,1,0,0,0,0,0,0,0,0,0,0,0
"187",1,0,0.25,0.5,0,0,0,0,0,0,0.25,0,0
"188",0,1,0,0,0,0,0,0,0,0,0,0,0
"189",0,1,0,0,0,0,0,0,0,0,0,0,0
"190",0,1,0,0,0,0,0,0,0,0,0,0,0
"191",1,0,0,0,1,0,0,0,0,0,0,0,0
"192",1,0,0.444444444444444,0,0,0.444444444444444,0,0,0.111111111111111,0,0,0,0
"193",1,0,0.388888888888889,0.388888888888889,0.0555555555555556,0,0,0,0,0.166666666666667,0,0,0
"194",1,0,0.8125,0,0,0,0,0,0,0.1875,0,0,0
"195",1,0,0.176470588235294,0.411764705882353,0.235294117647059,0,0,0,0,0.0588235294117647,0.117647058823529,0,0
"196",1,0,0.625,0,0,0,0,0,0.125,0.25,0,0,0
"197",1,0,0.333333333333333,0,0,0,0,0,0,0.666666666666667,0,0,0
"198",1,0,1,0,0,0,0,0,0,0,0,0,0
"199",0,1,0,0,0,0,0,0,0,0,0,0,0
"200",1,0,0,1,0,0,0,0,0,0,0,0,0
"201",1,0,0.409090909090909,0.363636363636364,0.0454545454545455,0.0454545454545455,0,0,0.136363636363636,0,0,0,0
"202",1,0,0.087719298245614,0.298245614035088,0.105263157894737,0.0350877192982456,0.0350877192982456,0,0.12280701754386,0.0526315789473684,0.210526315789474,0.0526315789473684,0
"203",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"204",1,0,0.538461538461539,0,0,0.153846153846154,0,0,0.307692307692308,0,0,0,0
"205",1,0,0.676470588235294,0,0,0.117647058823529,0,0,0.205882352941176,0,0,0,0
"206",1,0,0.6,0,0,0.0666666666666667,0,0,0.333333333333333,0,0,0,0
"207",1,0,1,0,0,0,0,0,0,0,0,0,0
"208",1,0,0.442622950819672,0.0819672131147541,0,0.0491803278688525,0.0163934426229508,0,0.278688524590164,0.0819672131147541,0.0491803278688525,0,0
"209",1,0,0.2,0.133333333333333,0,0.0666666666666667,0.0666666666666667,0,0.133333333333333,0.2,0.0666666666666667,0.133333333333333,0
"210",1,0,0.125,0.375,0.125,0,0,0,0.125,0,0.25,0,0
"211",1,0,0.529411764705882,0,0,0.235294117647059,0,0,0.235294117647059,0,0,0,0
"212",1,0,0.454545454545455,0,0,0.181818181818182,0,0,0.363636363636364,0,0,0,0
"213",1,0,0.142857142857143,0.285714285714286,0,0,0,0,0,0.285714285714286,0.142857142857143,0.142857142857143,0
"214",1,0,0,0,1,0,0,0,0,0,0,0,0
"215",1,0,0.333333333333333,0.194444444444444,0,0,0,0.0277777777777778,0.0833333333333333,0.305555555555556,0.0277777777777778,0.0277777777777778,0
"216",1,0,0.5,0,0,0.1,0,0,0.15,0.25,0,0,0
"217",1,0,0,0,1,0,0,0,0,0,0,0,0
"218",1,0,0,0,0.333333333333333,0,0,0,0,0,0,0.666666666666667,0
"219",1,0,0,0,0.75,0,0,0,0,0.25,0,0,0
"220",0,1,0,0,0,0,0,0,0,0,0,0,0
"221",1,0,0.263157894736842,0,0,0.210526315789474,0,0,0.526315789473684,0,0,0,0
"222",1,0,0.571428571428571,0.357142857142857,0,0.0714285714285714,0,0,0,0,0,0,0
"223",1,0,0.6,0.3,0,0,0,0,0,0,0.1,0,0
"224",1,0,0,0.5,0.5,0,0,0,0,0,0,0,0
"225",1,0,0.833333333333333,0,0,0,0,0,0.166666666666667,0,0,0,0
"226",1,0,0,0.5,0,0,0,0,0,0,0.5,0,0
"227",1,0,1,0,0,0,0,0,0,0,0,0,0
"228",1,0,0.6,0.4,0,0,0,0,0,0,0,0,0
"229",1,0,0.642857142857143,0.107142857142857,0,0.0357142857142857,0,0,0.107142857142857,0.107142857142857,0,0,0
"230",0,1,0,0,0,0,0,0,0,0,0,0,0
"231",1,0,0.5625,0,0,0.1875,0,0,0.25,0,0,0,0
"232",1,0,0.4,0,0,0.2,0,0,0.4,0,0,0,0
"233",1,0,0,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0,0,0,0,0
"234",1,0,0.238095238095238,0,0,0.238095238095238,0,0,0.523809523809524,0,0,0,0
"235",1,0,0.375,0.5,0,0,0,0,0,0.125,0,0,0
"236",1,0,0.333333333333333,0.333333333333333,0.0909090909090909,0,0.0303030303030303,0,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0303030303030303,0
"237",1,0,0.62962962962963,0,0,0.259259259259259,0,0,0.111111111111111,0,0,0,0
"238",1,0,0.428571428571429,0,0,0.142857142857143,0,0,0.428571428571429,0,0,0,0
"239",1,0,0.5,0,0,0.388888888888889,0,0,0.111111111111111,0,0,0,0
"240",1,0,0,1,0,0,0,0,0,0,0,0,0
"241",1,0,0.1875,0,0,0.4375,0,0,0.375,0,0,0,0
"242",1,0,0.206896551724138,0.241379310344828,0.0344827586206897,0.0344827586206897,0,0,0,0.241379310344828,0.137931034482759,0.103448275862069,0
"243",1,0,0.25,0.375,0.0625,0,0,0,0.125,0.125,0.0625,0,0
"244",0,1,0,0,0,0,0,0,0,0,0,0,0
"245",1,0,0.368421052631579,0,0,0.105263157894737,0,0,0.526315789473684,0,0,0,0
"246",1,0,0,0,1,0,0,0,0,0,0,0,0
"247",0,1,0,0,0,0,0,0,0,0,0,0,0
"248",0,1,0,0,0,0,0,0,0,0,0,0,0
"249",0,1,0,0,0,0,0,0,0,0,0,0,0
"250",1,0,0.5,0,0,0.166666666666667,0,0,0.333333333333333,0,0,0,0
"251",0,1,0,0,0,0,0,0,0,0,0,0,0
"252",0,1,0,0,0,0,0,0,0,0,0,0,0
"253",0,1,0,0,0,0,0,0,0,0,0,0,0
"254",1,0,0.615384615384616,0.153846153846154,0,0.0256410256410256,0,0,0.128205128205128,0.0256410256410256,0.0512820512820513,0,0
"255",0,1,0,0,0,0,0,0,0,0,0,0,0
"256",0,1,0,0,0,0,0,0,0,0,0,0,0
"257",1,0,0.6,0,0,0,0,0,0.4,0,0,0,0
"258",1,0,1,0,0,0,0,0,0,0,0,0,0
"259",1,0,0.4,0.4,0.2,0,0,0,0,0,0,0,0
"260",1,0,0.111111111111111,0.111111111111111,0,0.111111111111111,0,0,0.333333333333333,0.111111111111111,0.222222222222222,0,0
"261",1,0,0.166666666666667,0.666666666666667,0.166666666666667,0,0,0,0,0,0,0,0
"262",1,0,1,0,0,0,0,0,0,0,0,0,0
"263",1,0,0.142857142857143,0,0,0.285714285714286,0,0,0.571428571428571,0,0,0,0
"264",1,0,0,0.5,0,0,0.5,0,0,0,0,0,0
"265",1,0,0,0,1,0,0,0,0,0,0,0,0
"266",1,0,0.333333333333333,0,0,0,0,0,0.666666666666667,0,0,0,0
"267",1,0,0.571428571428571,0.142857142857143,0,0.0714285714285714,0,0,0.0714285714285714,0,0.142857142857143,0,0
"268",1,0,1,0,0,0,0,0,0,0,0,0,0
"269",1,0,0.555555555555556,0,0,0.333333333333333,0,0,0.111111111111111,0,0,0,0
"270",1,0,0.75,0,0,0.25,0,0,0,0,0,0,0
"271",1,0,0.9,0,0,0.1,0,0,0,0,0,0,0
"272",0,1,0,0,0,0,0,0,0,0,0,0,0
"273",1,0,1,0,0,0,0,0,0,0,0,0,0
"274",0,1,0,0,0,0,0,0,0,0,0,0,0
"275",0,1,0,0,0,0,0,0,0,0,0,0,0
"276",1,0,0.2,0,0,0,0,0,0.8,0,0,0,0
"277",0,1,0,0,0,0,0,0,0,0,0,0,0
"278",1,0,0.5,0,0,0.166666666666667,0,0,0.333333333333333,0,0,0,0
"279",1,0,0.461538461538462,0,0,0.0769230769230769,0,0,0.461538461538462,0,0,0,0
"280",1,0,0.4,0,0,0.1,0,0,0.5,0,0,0,0
"281",1,0,0,0,0.5,0,0,0.5,0,0,0,0,0
"282",1,0,0.363636363636364,0,0,0.181818181818182,0,0,0.454545454545455,0,0,0,0
"283",1,0,0.555555555555556,0,0,0.166666666666667,0,0,0.277777777777778,0,0,0,0
"284",1,0,0.857142857142857,0.142857142857143,0,0,0,0,0,0,0,0,0
"285",0,1,0,0,0,0,0,0,0,0,0,0,0
"286",1,0,0,0.75,0.25,0,0,0,0,0,0,0,0
"287",1,0,0,0,1,0,0,0,0,0,0,0,0
"288",1,0,0.8,0,0,0,0,0,0.2,0,0,0,0
"289",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"290",1,0,0.0909090909090909,0.636363636363636,0,0,0,0,0.181818181818182,0,0.0909090909090909,0,0
"291",1,0,0.5,0,0,0.166666666666667,0,0,0.333333333333333,0,0,0,0
"292",1,0,0.333333333333333,0,0,0.222222222222222,0,0,0.444444444444444,0,0,0,0
"293",1,0,0,1,0,0,0,0,0,0,0,0,0
"294",1,0,0.857142857142857,0,0,0.142857142857143,0,0,0,0,0,0,0
"295",1,0,0.5,0.5,0,0,0,0,0,0,0,0,0
"296",0,1,0,0,0,0,0,0,0,0,0,0,0
"297",1,0,0.392857142857143,0.285714285714286,0.0357142857142857,0.0357142857142857,0,0,0.178571428571429,0,0.0714285714285714,0,0
"298",1,0,0.4,0,0,0.2,0,0,0.4,0,0,0,0
"299",1,0,1,0,0,0,0,0,0,0,0,0,0
"300",1,0,0.5,0,0,0.375,0,0,0.125,0,0,0,0
"301",1,0,0.526315789473684,0,0,0.210526315789474,0,0,0.263157894736842,0,0,0,0
"302",1,0,0.6,0,0,0,0,0,0.4,0,0,0,0
"303",1,0,0.558823529411765,0.117647058823529,0,0.0588235294117647,0.0294117647058824,0,0.147058823529412,0.0294117647058824,0.0588235294117647,0,0
"304",1,0,0.545454545454546,0,0,0.0454545454545455,0,0,0.409090909090909,0,0,0,0
"305",1,0,0,0,1,0,0,0,0,0,0,0,0
"306",1,0,0.444444444444445,0,0,0.0555555555555556,0,0,0.5,0,0,0,0
"307",1,0,0,0.5,0.5,0,0,0,0,0,0,0,0
"308",1,0,1,0,0,0,0,0,0,0,0,0,0
"309",0,1,0,0,0,0,0,0,0,0,0,0,0
"310",1,0,0.363636363636364,0,0,0.0454545454545455,0.0909090909090909,0,0.409090909090909,0.0909090909090909,0,0,0
"311",1,0,0.866666666666667,0,0,0,0,0,0.133333333333333,0,0,0,0
"312",1,0,0.56,0,0,0.16,0,0,0.28,0,0,0,0
"313",1,0,0,0.428571428571429,0.571428571428571,0,0,0,0,0,0,0,0
"314",1,0,0.583333333333333,0,0,0.0833333333333333,0,0,0.25,0.0833333333333333,0,0,0
"315",1,0,0.615384615384615,0,0,0.230769230769231,0,0,0.153846153846154,0,0,0,0
"316",1,0,0,0,0.333333333333333,0,0,0.333333333333333,0,0,0,0.333333333333333,0
"317",1,0,0.25,0.35,0.1,0.1,0,0,0,0,0.2,0,0
"318",1,0,0,1,0,0,0,0,0,0,0,0,0
"319",1,0,0,0,0.5,0,0,0,0,0,0.5,0,0
"320",1,0,0.833333333333333,0,0,0.166666666666667,0,0,0,0,0,0,0
"321",1,0,0,0.25,0,0.25,0,0,0,0,0.5,0,0
"322",1,0,0,1,0,0,0,0,0,0,0,0,0
"323",1,0,0.209302325581395,0.116279069767442,0,0.13953488372093,0,0,0.441860465116279,0,0.0930232558139535,0,0
"324",0,1,0,0,0,0,0,0,0,0,0,0,0
"325",1,0,0.214285714285714,0,0,0.142857142857143,0,0,0.642857142857143,0,0,0,0
"326",1,0,0,0,1,0,0,0,0,0,0,0,0
"327",0,1,0,0,0,0,0,0,0,0,0,0,0
"328",0,1,0,0,0,0,0,0,0,0,0,0,0
