"","Loop_number","No_loop","Loop"
"720",0,0,1
"721",0,0,1
"722",35,0,1
"723",26,0,1
"724",12,0,1
"725",13,0,1
"726",9,0,1
"727",13,0,1
"728",12,0,1
"729",4,0,1
"730",12,0,1
"731",0,0,1
"732",4,0,1
"733",3,0,1
"734",4,0,1
"735",0,0,1
"736",1,0,1
"737",2,0,1
"738",0,0,1
"739",3,0,1
"740",3,0,1
"741",5,0,1
"742",1,0,1
"743",1,0,1
"744",5,0,1
"745",6,0,1
"746",4,0,1
"747",0,0,1
"748",26,0,1
"749",42,0,1
"750",4,0,1
"751",7,0,1
"752",8,0,1
"753",10,0,1
"754",6,0,1
"755",6,0,1
"756",4,0,1
"757",3,0,1
"758",0,0,1
"759",24,0,1
"760",11,0,1
"761",2,0,1
"762",11,0,1
"763",12,0,1
"764",1,0,1
"765",1,0,1
"766",0,0,1
"767",0,0,1
"768",54,0,1
"769",4,0,1
"770",2,0,1
"771",11,0,1
"772",10,0,1
"773",5,0,1
"774",11,0,1
"775",5,0,1
"776",0,0,1
"777",27,0,1
"778",28,0,1
"779",1,0,1
"780",5,0,1
"781",1,0,1
"782",2,0,1
"783",5,0,1
"784",10,0,1
"785",10,0,1
"786",0,0,1
"787",0,0,1
"788",13,0,1
"789",6,0,1
"790",0,0,1
"791",5,0,1
"792",3,0,1
"793",5,0,1
"794",7,0,1
"795",1,0,1
"796",6,0,1
"797",2,0,1
"798",0,0,1
"799",3,0,1
"800",5,0,1
"801",1,0,1
"802",0,0,1
"803",9,0,1
"804",0,0,1
"805",1,0,1
"806",9,0,1
"807",0,0,1
"808",0,0,1
"809",0,0,1
"810",0,0,1
"811",0,0,1
"812",0,0,1
"813",0,0,1
"814",26,0,1
"815",11,0,1
"816",8,0,1
"817",13,0,1
"818",7,0,1
"819",1,0,1
"820",5,0,1
"821",4,0,1
"822",0,0,1
"823",29,0,1
"824",38,0,1
"825",8,0,1
"826",9,0,1
"827",1,0,1
"828",2,0,1
"829",6,0,1
"830",11,0,1
"831",12,0,1
"832",9,0,1
"833",3,0,1
"834",9,0,1
"835",0,0,1
"836",1,0,1
"837",0,0,1
"838",4,0,1
"839",1,0,1
"840",1,0,1
"841",2,0,1
"842",0,0,1
"843",0,0,1
"844",26,0,1
"845",1,0,1
"846",7,0,1
"847",1,0,1
"848",1,0,1
"849",15,0,1
"850",11,0,1
"851",3,0,1
"852",0,0,1
"853",15,0,1
"854",1,0,1
"855",1,0,1
"856",12,0,1
"857",15,0,1
"858",0,0,1
"859",0,0,1
"860",1,0,1
"861",0,0,1
"862",3,0,1
"863",0,0,1
"864",0,0,1
"865",0,0,1
"866",6,0,1
"867",7,0,1
"868",1,0,1
"869",10,0,1
"870",9,0,1
"871",1,0,1
"872",4,0,1
"873",7,0,1
"874",1,0,1
"875",0,0,1
"876",18,0,1
"877",6,0,1
"878",8,0,1
"879",4,0,1
"880",4,0,1
"881",7,0,1
"882",4,0,1
"883",5,0,1
"884",3,0,1
"885",4,0,1
"886",1,0,1
"887",3,0,1
"888",3,0,1
"889",0,0,1
"890",0,0,1
"891",12,0,1
"892",9,0,1
"893",0,0,1
"894",0,0,1
"895",42,0,1
"896",5,0,1
"897",6,0,1
"898",6,0,1
"899",5,0,1
"900",0,0,1
"901",27,0,1
"902",15,0,1
"903",14,0,1
"904",15,0,1
"905",6,0,1
"906",2,0,1
"907",3,0,1
"908",0,0,1
"909",18,0,1
"910",2,0,1
"911",8,0,1
"912",11,0,1
"913",1,0,1
"914",12,0,1
"915",10,0,1
"916",0,0,1
"917",29,0,1
"918",7,0,1
"919",5,0,1
"920",3,0,1
"921",7,0,1
"922",12,0,1
"923",3,0,1
"924",6,0,1
"925",4,0,1
"926",0,0,1
"927",12,0,1
"928",3,0,1
"929",2,0,1
"930",4,0,1
"931",3,0,1
"932",9,0,1
"933",0,0,1
"934",24,0,1
"935",10,0,1
"936",10,0,1
"937",10,0,1
"938",2,0,1
"939",10,0,1
"940",9,0,1
"941",7,0,1
"942",0,0,1
"943",0,0,1
"944",19,0,1
"945",4,0,1
"946",7,0,1
"947",1,0,1
"948",0,0,1
"949",8,0,1
"950",0,0,1
"951",0,0,1
"952",0,0,1
"953",0,0,1
"954",5,0,1
"955",0,0,1
"956",0,0,1
"957",22,0,1
"958",8,0,1
"959",9,0,1
"960",3,0,1
"961",8,0,1
"962",5,0,1
"963",7,0,1
"964",3,0,1
"965",0,0,1
"966",1,0,1
"967",0,0,1
"968",14,0,1
"969",22,0,1
"970",2,0,1
"971",3,0,1
"972",5,0,1
"973",4,0,1
"974",7,0,1
"975",3,0,1
"976",0,0,1
"977",5,0,1
"978",0,0,1
"979",19,0,1
"980",8,0,1
"981",1,0,1
"982",1,0,1
"983",1,0,1
"984",4,0,1
"985",1,0,1
"986",2,0,1
"987",4,0,1
"988",8,0,1
"989",0,0,1
"990",21,0,1
"991",8,0,1
"992",3,0,1
"993",4,0,1
"994",4,0,1
"995",2,0,1
"996",5,0,1
"997",3,0,1
"998",5,0,1
"999",3,0,1
"1000",0,0,1
"1001",25,0,1
"1002",17,0,1
"1003",9,0,1
"1004",9,0,1
"1005",7,0,1
"1006",9,0,1
"1007",6,0,1
"1008",9,0,1
"1009",3,0,1
"1010",5,0,1
"1011",9,0,1
"1012",0,0,1
"1013",19,0,1
"1014",47,0,1
"1015",15,0,1
"1016",14,0,1
"1017",17,0,1
"1018",15,0,1
"1019",4,0,1
"1020",16,0,1
"1021",18,0,1
"1022",7,0,1
"1023",0,0,1
"1024",13,0,1
"1025",1,0,1
"1026",1,0,1
"1027",1,0,1
"1028",0,0,1
"1029",4,0,1
"1030",4,0,1
"1031",0,0,1
"1032",0,0,1
"1033",9,0,1
"1034",0,0,1
"1035",6,0,1
"1036",1,0,1
"1037",0,0,1
"1038",7,0,1
"1039",3,0,1
"1040",1,0,1
"1041",0,0,1
"1042",10,0,1
"1043",18,0,1
"1044",34,0,1
"1045",8,0,1
"1046",13,0,1
"1047",7,0,1
"1048",3,0,1
"1049",10,0,1
"1050",10,0,1
"1051",4,0,1
"1052",12,0,1
"1053",0,0,1
"1054",0,0,1
"1055",3,0,1
"1056",10,0,1
"1057",1,0,1
"1058",0,0,1
"1059",14,0,1
"1060",0,0,1
"1061",0,0,1
"1062",0,0,1
"1063",0,0,1
"1064",0,0,1
"1065",0,0,1
"1066",0,0,1
"1067",9,0,1
"1068",0,0,1
"1069",46,0,1
"1070",24,0,1
"1071",7,0,1
"1072",3,0,1
"1073",9,0,1
"1074",8,0,1
"1075",4,0,1
"1076",4,0,1
"1077",7,0,1
"1078",10,0,1
"1079",0,0,1
"1080",29,0,1
"1081",12,0,1
"1082",0,0,1
"1083",11,0,1
"1084",7,0,1
"1085",2,0,1
"1086",1,0,1
"1087",1,0,1
"1088",2,0,1
"1089",0,0,1
"1090",14,0,1
"1091",0,0,1
"1092",10,0,1
"1093",7,0,1
"1094",2,0,1
"1095",2,0,1
"1096",0,0,1
"1097",27,0,1
"1098",14,0,1
