"","FBL_number","No_FBL","FBL"
"2895",3,0,1
"2896",0,0,1
"2897",0,0,1
"2898",2,0,1
"2899",0,0,1
"2900",0,0,1
"2901",0,0,1
"2902",162,0,1
"2903",1,0,1
"2904",0,0,1
"2905",0,0,1
"2906",0,0,1
"2907",16,0,1
"2908",0,0,1
"2909",0,0,1
"2910",0,0,1
"2911",5,0,1
"2912",15,0,1
"2913",0,0,1
"2914",61,0,1
"2915",396,0,1
"2916",137,0,1
"2917",75,0,1
"2918",0,0,1
"2919",0,0,1
"2920",0,0,1
"2921",19,0,1
"2922",0,0,1
"2923",0,0,1
"2924",0,0,1
"2925",0,0,1
"2926",109,0,1
"2927",32,0,1
"2928",0,0,1
"2929",0,0,1
"2930",16,0,1
"2931",0,0,1
"2932",16,0,1
"2933",0,0,1
"2934",0,0,1
"2935",0,0,1
"2936",0,0,1
"2937",35,0,1
"2938",0,0,1
"2939",84,0,1
"2940",3,0,1
"2941",10,0,1
"2942",14,0,1
"2943",20,0,1
"2944",0,0,1
"2945",0,0,1
"2946",7,0,1
"2947",0,0,1
"2948",0,0,1
"2949",0,0,1
"2950",61,0,1
"2951",0,0,1
"2952",0,0,1
"2953",0,0,1
"2954",0,0,1
"2955",5,0,1
"2956",27,0,1
"2957",0,0,1
"2958",0,0,1
"2959",0,0,1
"2960",13,0,1
"2961",0,0,1
"2962",0,0,1
"2963",0,0,1
"2964",0,0,1
"2965",1,0,1
"2966",0,0,1
"2967",0,0,1
"2968",1,0,1
"2969",0,0,1
"2970",110,0,1
"2971",0,0,1
"2972",0,0,1
"2973",0,0,1
"2974",0,0,1
"2975",0,0,1
"2976",18,0,1
"2977",0,0,1
"2978",25,0,1
"2979",4,0,1
"2980",0,0,1
"2981",0,0,1
"2982",45,0,1
"2983",54,0,1
"2984",62,0,1
"2985",0,0,1
"2986",13,0,1
"2987",0,0,1
"2988",0,0,1
"2989",0,0,1
"2990",18,0,1
"2991",63,0,1
"2992",31,0,1
"2993",0,0,1
"2994",81,0,1
"2995",145,0,1
"2996",116,0,1
"2997",66,0,1
"2998",57,0,1
"2999",0,0,1
"3000",61,0,1
"3001",28,0,1
"3002",0,0,1
"3003",0,0,1
"3004",64,0,1
"3005",50,0,1
"3006",0,0,1
"3007",43,0,1
"3008",0,0,1
"3009",0,0,1
"3010",0,0,1
"3011",0,0,1
"3012",0,0,1
"3013",8,0,1
"3014",0,0,1
"3015",0,0,1
"3016",7,0,1
"3017",0,0,1
"3018",59,0,1
"3019",107,0,1
"3020",0,0,1
"3021",0,0,1
"3022",0,0,1
"3023",45,0,1
"3024",24,0,1
"3025",0,0,1
"3026",0,0,1
"3027",0,0,1
"3028",16,0,1
"3029",0,0,1
"3030",3,0,1
"3031",0,0,1
"3032",0,0,1
"3033",1,0,1
"3034",0,0,1
"3035",0,0,1
"3036",0,0,1
"3037",0,0,1
"3038",0,0,1
"3039",42,0,1
"3040",11,0,1
"3041",0,0,1
"3042",10,0,1
"3043",0,0,1
"3044",0,0,1
"3045",0,0,1
"3046",0,0,1
"3047",50,0,1
"3048",0,0,1
"3049",11,0,1
"3050",0,0,1
"3051",0,0,1
"3052",112,0,1
"3053",13,0,1
"3054",78,0,1
"3055",0,0,1
"3056",57,0,1
"3057",15,0,1
"3058",0,0,1
"3059",3,0,1
"3060",5,0,1
"3061",58,0,1
"3062",19,0,1
"3063",0,0,1
"3064",0,0,1
"3065",0,0,1
"3066",130,0,1
"3067",274,0,1
"3068",54,0,1
"3069",0,0,1
"3070",0,0,1
"3071",0,0,1
"3072",0,0,1
"3073",0,0,1
"3074",38,0,1
"3075",0,0,1
"3076",65,0,1
"3077",43,0,1
"3078",0,0,1
"3079",76,0,1
"3080",98,0,1
"3081",0,0,1
"3082",0,0,1
"3083",17,0,1
"3084",0,0,1
"3085",0,0,1
"3086",0,0,1
"3087",0,0,1
"3088",0,0,1
"3089",12,0,1
"3090",0,0,1
"3091",0,0,1
"3092",76,0,1
"3093",22,0,1
"3094",26,0,1
"3095",0,0,1
"3096",0,0,1
"3097",0,0,1
"3098",14,0,1
"3099",0,0,1
"3100",0,0,1
"3101",0,0,1
"3102",17,0,1
"3103",0,0,1
"3104",0,0,1
"3105",77,0,1
"3106",259,0,1
"3107",191,0,1
"3108",198,0,1
"3109",44,0,1
"3110",0,0,1
"3111",0,0,1
"3112",14,0,1
"3113",119,0,1
"3114",0,0,1
"3115",50,0,1
"3116",0,0,1
"3117",0,0,1
"3118",0,0,1
"3119",17,0,1
"3120",224,0,1
"3121",40,0,1
"3122",0,0,1
"3123",56,0,1
"3124",49,0,1
"3125",27,0,1
"3126",0,0,1
"3127",0,0,1
"3128",63,0,1
"3129",28,0,1
"3130",0,0,1
"3131",0,0,1
"3132",253,0,1
"3133",171,0,1
"3134",124,0,1
"3135",3,0,1
"3136",22,0,1
"3137",0,0,1
"3138",63,0,1
"3139",33,0,1
"3140",19,0,1
"3141",42,0,1
"3142",35,0,1
"3143",11,0,1
"3144",0,0,1
"3145",0,0,1
"3146",0,0,1
"3147",2,0,1
"3148",0,0,1
"3149",0,0,1
"3150",0,0,1
"3151",0,0,1
"3152",0,0,1
"3153",0,0,1
"3154",15,0,1
"3155",20,0,1
"3156",30,0,1
"3157",0,0,1
"3158",0,0,1
"3159",0,0,1
"3160",0,0,1
"3161",5,0,1
"3162",4,0,1
"3163",0,0,1
"3164",0,0,1
"3165",0,0,1
"3166",0,0,1
"3167",0,0,1
"3168",40,0,1
"3169",1,0,1
"3170",0,0,1
"3171",1,0,1
"3172",0,0,1
"3173",0,0,1
"3174",1,0,1
"3175",0,0,1
"3176",0,0,1
"3177",0,0,1
"3178",0,0,1
"3179",0,0,1
"3180",7,0,1
"3181",47,0,1
"3182",0,0,1
"3183",0,0,1
"3184",0,0,1
"3185",0,0,1
"3186",4,0,1
"3187",19,0,1
"3188",0,0,1
"3189",0,0,1
"3190",0,0,1
"3191",0,0,1
"3192",5,0,1
"3193",1,0,1
"3194",0,0,1
"3195",5,0,1
"3196",0,0,1
"3197",0,0,1
"3198",0,0,1
"3199",0,0,1
"3200",3,0,1
"3201",0,0,1
"3202",140,0,1
"3203",178,0,1
"3204",0,0,1
"3205",6,0,1
"3206",9,0,1
"3207",13,0,1
"3208",0,0,1
"3209",4,0,1
"3210",0,0,1
"3211",0,0,1
"3212",0,0,1
"3213",0,0,1
"3214",0,0,1
"3215",21,0,1
"3216",3,0,1
"3217",0,0,1
"3218",0,0,1
"3219",0,0,1
"3220",4,0,1
"3221",10,0,1
"3222",7,0,1
"3223",0,0,1
"3224",0,0,1
"3225",0,0,1
"3226",0,0,1
"3227",0,0,1
"3228",24,0,1
"3229",27,0,1
"3230",32,0,1
"3231",1,0,1
"3232",16,0,1
"3233",17,0,1
"3234",0,0,1
"3235",8,0,1
"3236",0,0,1
"3237",4,0,1
"3238",0,0,1
"3239",0,0,1
"3240",0,0,1
"3241",0,0,1
"3242",17,0,1
"3243",0,0,1
"3244",0,0,1
"3245",0,0,1
"3246",0,0,1
"3247",0,0,1
"3248",0,0,1
"3249",4,0,1
"3250",3,0,1
"3251",0,0,1
"3252",0,0,1
"3253",0,0,1
"3254",29,0,1
"3255",1,0,1
"3256",15,0,1
"3257",0,0,1
"3258",3,0,1
"3259",8,0,1
"3260",1,0,1
"3261",8,0,1
"3262",5,0,1
"3263",9,0,1
"3264",0,0,1
"3265",8,0,1
"3266",0,0,1
"3267",0,0,1
"3268",52,0,1
"3269",17,0,1
"3270",0,0,1
"3271",11,0,1
"3272",8,0,1
"3273",0,0,1
"3274",0,0,1
"3275",0,0,1
"3276",3,0,1
"3277",0,0,1
"3278",0,0,1
"3279",36,0,1
"3280",0,0,1
"3281",5,0,1
"3282",7,0,1
"3283",3,0,1
"3284",0,0,1
"3285",5,0,1
"3286",0,0,1
"3287",11,0,1
"3288",0,0,1
"3289",0,0,1
"3290",23,0,1
"3291",58,0,1
"3292",0,0,1
"3293",4,0,1
"3294",0,0,1
"3295",0,0,1
"3296",0,0,1
"3297",0,0,1
"3298",6,0,1
"3299",0,0,1
"3300",0,0,1
"3301",0,0,1
"3302",0,0,1
"3303",26,0,1
"3304",73,0,1
"3305",16,0,1
"3306",0,0,1
"3307",0,0,1
"3308",2,0,1
"3309",0,0,1
"3310",0,0,1
"3311",0,0,1
"3312",5,0,1
"3313",12,0,1
"3314",0,0,1
"3315",9,0,1
"3316",0,0,1
"3317",4,0,1
"3318",5,0,1
"3319",0,0,1
"3320",0,0,1
"3321",0,0,1
"3322",0,0,1
"3323",0,0,1
"3324",0,0,1
"3325",0,0,1
"3326",0,0,1
"3327",24,0,1
"3328",0,0,1
"3329",0,0,1
"3330",16,0,1
"3331",10,0,1
"3332",0,0,1
"3333",0,0,1
"3334",15,0,1
"3335",0,0,1
"3336",0,0,1
"3337",0,0,1
"3338",0,0,1
"3339",12,0,1
"3340",22,0,1
"3341",17,0,1
"3342",0,0,1
"3343",0,0,1
"3344",0,0,1
"3345",0,0,1
"3346",0,0,1
"3347",0,0,1
"3348",0,0,1
"3349",0,0,1
"3350",0,0,1
"3351",0,0,1
"3352",21,0,1
"3353",0,0,1
"3354",0,0,1
"3355",7,0,1
"3356",0,0,1
"3357",0,0,1
"3358",3,0,1
"3359",0,0,1
"3360",0,0,1
"3361",0,0,1
"3362",0,0,1
"3363",9,0,1
"3364",23,0,1
"3365",10,0,1
"3366",0,0,1
"3367",0,0,1
"3368",0,0,1
"3369",0,0,1
"3370",0,0,1
"3371",6,0,1
"3372",28,0,1
"3373",0,0,1
"3374",0,0,1
"3375",0,0,1
"3376",0,0,1
"3377",17,0,1
"3378",8,0,1
"3379",1,0,1
"3380",0,0,1
"3381",0,0,1
"3382",0,0,1
"3383",0,0,1
"3384",0,0,1
"3385",0,0,1
"3386",0,0,1
"3387",0,0,1
"3388",0,0,1
"3389",0,0,1
"3390",23,0,1
"3391",7,0,1
"3392",10,0,1
"3393",0,0,1
"3394",0,0,1
"3395",0,0,1
"3396",0,0,1
"3397",0,0,1
"3398",0,0,1
"3399",0,0,1
"3400",0,0,1
"3401",0,0,1
"3402",0,0,1
"3403",9,0,1
"3404",0,0,1
"3405",0,0,1
"3406",0,0,1
"3407",4,0,1
"3408",0,0,1
"3409",0,0,1
"3410",0,0,1
"3411",0,0,1
"3412",8,0,1
"3413",5,0,1
"3414",2,0,1
"3415",0,0,1
"3416",0,0,1
"3417",0,0,1
"3418",0,0,1
"3419",0,0,1
"3420",0,0,1
"3421",0,0,1
"3422",0,0,1
"3423",7,0,1
"3424",0,0,1
"3425",0,0,1
"3426",0,0,1
"3427",2,0,1
"3428",0,0,1
"3429",0,0,1
"3430",0,0,1
"3431",0,0,1
"3432",0,0,1
"3433",2,0,1
"3434",0,0,1
"3435",28,0,1
"3436",89,0,1
"3437",0,0,1
"3438",0,0,1
"3439",80,0,1
"3440",0,0,1
"3441",0,0,1
"3442",0,0,1
"3443",0,0,1
"3444",0,0,1
"3445",0,0,1
"3446",86,0,1
"3447",0,0,1
"3448",0,0,1
"3449",0,0,1
"3450",42,0,1
"3451",15,0,1
"3452",0,0,1
"3453",0,0,1
"3454",11,0,1
"3455",0,0,1
"3456",0,0,1
"3457",0,0,1
"3458",0,0,1
"3459",0,0,1
"3460",0,0,1
"3461",0,0,1
"3462",0,0,1
"3463",0,0,1
"3464",0,0,1
"3465",0,0,1
"3466",0,0,1
"3467",0,0,1
"3468",0,0,1
"3469",71,0,1
"3470",0,0,1
"3471",0,0,1
"3472",0,0,1
"3473",0,0,1
"3474",0,0,1
"3475",0,0,1
"3476",6,0,1
"3477",0,0,1
"3478",0,0,1
"3479",64,0,1
"3480",57,0,1
"3481",0,0,1
"3482",13,0,1
"3483",0,0,1
"3484",5,0,1
"3485",1,0,1
"3486",0,0,1
"3487",15,0,1
"3488",0,0,1
