"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"169",1,0,0,0,1,0,0,0,0,0,0,0,0
"170",1,0,0.875,0,0,0,0,0,0.125,0,0,0,0
"171",1,0,1,0,0,0,0,0,0,0,0,0,0
"172",1,0,1,0,0,0,0,0,0,0,0,0,0
"173",1,0,0,0,0.5,0,0,0,0,0,0.5,0,0
"174",1,0,0.333333333333333,0,0,0,0,0,0.666666666666667,0,0,0,0
"175",1,0,0.722222222222222,0,0,0,0,0,0.0555555555555556,0.222222222222222,0,0,0
"176",1,0,0,1,0,0,0,0,0,0,0,0,0
"177",1,0,0,0,0,0,0,0,1,0,0,0,0
"178",0,1,0,0,0,0,0,0,0,0,0,0,0
"179",0,1,0,0,0,0,0,0,0,0,0,0,0
"180",1,0,0.833333333333333,0.166666666666667,0,0,0,0,0,0,0,0,0
"181",1,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0
"182",0,1,0,0,0,0,0,0,0,0,0,0,0
"183",1,0,1,0,0,0,0,0,0,0,0,0,0
"184",1,0,1,0,0,0,0,0,0,0,0,0,0
"185",1,0,0.392857142857143,0.285714285714286,0,0.107142857142857,0,0,0.107142857142857,0,0.107142857142857,0,0
"186",1,0,0.5,0,0,0.5,0,0,0,0,0,0,0
"187",0,1,0,0,0,0,0,0,0,0,0,0,0
"188",1,0,0.5,0,0,0.5,0,0,0,0,0,0,0
"189",1,0,1,0,0,0,0,0,0,0,0,0,0
"190",1,0,0.666666666666667,0,0,0.333333333333333,0,0,0,0,0,0,0
"191",1,0,1,0,0,0,0,0,0,0,0,0,0
"192",0,1,0,0,0,0,0,0,0,0,0,0,0
"193",1,0,0.529411764705882,0.176470588235294,0,0.0196078431372549,0,0,0.0588235294117647,0.196078431372549,0.0196078431372549,0,0
"194",1,0,0.6,0.2,0,0,0,0,0.2,0,0,0,0
"195",1,0,0.434782608695652,0,0,0.173913043478261,0,0,0.347826086956522,0.0434782608695652,0,0,0
"196",1,0,0,0,1,0,0,0,0,0,0,0,0
"197",0,1,0,0,0,0,0,0,0,0,0,0,0
"198",1,0,0.45,0,0,0.2,0,0,0.35,0,0,0,0
"199",0,1,0,0,0,0,0,0,0,0,0,0,0
"200",1,0,0.414634146341464,0,0,0.0975609756097561,0,0,0.487804878048781,0,0,0,0
"201",0,1,0,0,0,0,0,0,0,0,0,0,0
"202",1,0,0.464285714285714,0,0,0.142857142857143,0,0,0.392857142857143,0,0,0,0
"203",1,0,0.5,0,0,0.142857142857143,0,0,0.357142857142857,0,0,0,0
"204",1,0,0.5,0,0,0.176470588235294,0,0,0.323529411764706,0,0,0,0
"205",1,0,0.547169811320755,0.339622641509434,0.0188679245283019,0,0,0,0,0.0566037735849057,0.0188679245283019,0.0188679245283019,0
"206",1,0,0.25,0.339285714285714,0.0714285714285714,0.0714285714285714,0,0,0.142857142857143,0.0178571428571429,0.107142857142857,0,0
"207",1,0,0.7,0,0,0.1,0,0,0.2,0,0,0,0
"208",1,0,0.9,0,0,0.1,0,0,0,0,0,0,0
"209",1,0,0.571428571428571,0,0,0.428571428571429,0,0,0,0,0,0,0
"210",1,0,0.75,0,0,0.25,0,0,0,0,0,0,0
"211",1,0,0.642857142857143,0,0,0.214285714285714,0,0,0.142857142857143,0,0,0,0
"212",1,0,0.714285714285714,0,0,0.285714285714286,0,0,0,0,0,0,0
"213",1,0,0.833333333333333,0,0,0.0833333333333333,0,0,0.0833333333333333,0,0,0,0
"214",1,0,0,1,0,0,0,0,0,0,0,0,0
"215",1,0,0.8,0,0,0.1,0,0,0.1,0,0,0,0
"216",1,0,0.619047619047619,0.0476190476190476,0,0,0,0,0.142857142857143,0.142857142857143,0.0476190476190476,0,0
"217",1,0,0.377049180327869,0.344262295081967,0.0327868852459016,0,0,0,0.0983606557377049,0.0655737704918033,0.0491803278688525,0.0327868852459016,0
"218",1,0,0.636363636363636,0,0,0.0303030303030303,0,0,0.151515151515152,0.181818181818182,0,0,0
"219",0,1,0,0,0,0,0,0,0,0,0,0,0
"220",0,1,0,0,0,0,0,0,0,0,0,0,0
"221",1,0,0,1,0,0,0,0,0,0,0,0,0
"222",0,1,0,0,0,0,0,0,0,0,0,0,0
"223",1,0,0.5,0,0,0.111111111111111,0,0,0.388888888888889,0,0,0,0
"224",1,0,0.6,0,0,0.2,0,0,0.2,0,0,0,0
"225",1,0,0.724137931034483,0,0,0.0689655172413793,0,0,0.206896551724138,0,0,0,0
"226",1,0,0.692307692307692,0,0,0.153846153846154,0,0,0.153846153846154,0,0,0,0
"227",1,0,1,0,0,0,0,0,0,0,0,0,0
"228",1,0,0.588235294117647,0.235294117647059,0,0,0,0,0.147058823529412,0,0.0294117647058824,0,0
"229",1,0,0.258064516129032,0.419354838709677,0.0967741935483871,0,0,0,0.129032258064516,0,0.0967741935483871,0,0
"230",0,1,0,0,0,0,0,0,0,0,0,0,0
"231",1,0,0.818181818181818,0,0,0.0909090909090909,0,0,0.0909090909090909,0,0,0,0
"232",0,1,0,0,0,0,0,0,0,0,0,0,0
"233",1,0,0.666666666666667,0,0,0.266666666666667,0,0,0.0666666666666667,0,0,0,0
"234",1,0,0.5625,0,0,0.0625,0,0,0.375,0,0,0,0
"235",1,0,1,0,0,0,0,0,0,0,0,0,0
"236",1,0,0.714285714285714,0,0,0.142857142857143,0,0,0.142857142857143,0,0,0,0
"237",1,0,0.6,0,0,0.2,0,0,0.2,0,0,0,0
"238",1,0,0.322033898305085,0.186440677966102,0.0169491525423729,0.0169491525423729,0.0169491525423729,0,0.203389830508475,0.135593220338983,0.0847457627118644,0.0169491525423729,0
"239",1,0,0.516129032258064,0.258064516129032,0,0.032258064516129,0.032258064516129,0,0.0967741935483871,0,0.0645161290322581,0,0
"240",1,0,0.714285714285714,0.0714285714285714,0,0.107142857142857,0,0,0,0.0714285714285714,0,0.0357142857142857,0
"241",1,0,0,0.266666666666667,0.466666666666667,0,0,0,0.0666666666666667,0.0666666666666667,0.133333333333333,0,0
"242",0,1,0,0,0,0,0,0,0,0,0,0,0
"243",1,0,0.5625,0.125,0,0.0625,0,0,0.25,0,0,0,0
"244",1,0,0,0,0.692307692307692,0,0,0.0769230769230769,0,0,0.230769230769231,0,0
"245",0,1,0,0,0,0,0,0,0,0,0,0,0
"246",0,1,0,0,0,0,0,0,0,0,0,0,0
"247",1,0,0.428571428571429,0.428571428571429,0,0,0.142857142857143,0,0,0,0,0,0
"248",1,0,0.846153846153846,0,0,0.153846153846154,0,0,0,0,0,0,0
"249",1,0,0.15,0.3,0.05,0.05,0,0,0.1,0.1,0.2,0.05,0
"250",1,0,0.8,0,0,0,0,0,0.2,0,0,0,0
"251",1,0,0.2,0.433333333333333,0.0666666666666667,0.0333333333333333,0,0,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0
"252",1,0,0.75,0,0,0.25,0,0,0,0,0,0,0
"253",1,0,0,0.6,0.4,0,0,0,0,0,0,0,0
"254",1,0,1,0,0,0,0,0,0,0,0,0,0
"255",1,0,0.769230769230769,0,0,0,0,0,0.230769230769231,0,0,0,0
"256",1,0,0,1,0,0,0,0,0,0,0,0,0
"257",1,0,1,0,0,0,0,0,0,0,0,0,0
"258",1,0,1,0,0,0,0,0,0,0,0,0,0
"259",1,0,1,0,0,0,0,0,0,0,0,0,0
"260",1,0,0.736842105263158,0.0526315789473684,0,0.0526315789473684,0,0,0,0.157894736842105,0,0,0
"261",1,0,0,1,0,0,0,0,0,0,0,0,0
"262",1,0,0.958333333333333,0,0,0,0,0,0.0416666666666667,0,0,0,0
"263",1,0,0.909090909090909,0,0,0,0,0,0.0909090909090909,0,0,0,0
"264",1,0,0,1,0,0,0,0,0,0,0,0,0
"265",1,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0,0
"266",1,0,0,1,0,0,0,0,0,0,0,0,0
"267",1,0,0.6875,0.09375,0,0.1875,0,0,0.03125,0,0,0,0
"268",0,1,0,0,0,0,0,0,0,0,0,0,0
"269",1,0,0.863636363636363,0,0,0.0909090909090909,0,0,0.0454545454545455,0,0,0,0
"270",1,0,0.75,0.125,0,0.125,0,0,0,0,0,0,0
"271",1,0,0.394736842105263,0.263157894736842,0,0,0,0,0.0789473684210526,0.184210526315789,0.0263157894736842,0.0526315789473684,0
"272",1,0,0.25,0,0,0,0,0,0.5,0,0.25,0,0
"273",1,0,1,0,0,0,0,0,0,0,0,0,0
"274",0,1,0,0,0,0,0,0,0,0,0,0,0
"275",0,1,0,0,0,0,0,0,0,0,0,0,0
"276",0,1,0,0,0,0,0,0,0,0,0,0,0
"277",1,0,1,0,0,0,0,0,0,0,0,0,0
"278",0,1,0,0,0,0,0,0,0,0,0,0,0
"279",1,0,0.375,0,0,0.1875,0,0,0.4375,0,0,0,0
"280",1,0,0.5,0,0,0.125,0,0,0.375,0,0,0,0
"281",1,0,0,1,0,0,0,0,0,0,0,0,0
"282",1,0,0.733333333333333,0.266666666666667,0,0,0,0,0,0,0,0,0
"283",0,1,0,0,0,0,0,0,0,0,0,0,0
"284",0,1,0,0,0,0,0,0,0,0,0,0,0
"285",0,1,0,0,0,0,0,0,0,0,0,0,0
"286",0,1,0,0,0,0,0,0,0,0,0,0,0
"287",0,1,0,0,0,0,0,0,0,0,0,0,0
"288",0,1,0,0,0,0,0,0,0,0,0,0,0
"289",0,1,0,0,0,0,0,0,0,0,0,0,0
"290",0,1,0,0,0,0,0,0,0,0,0,0,0
"291",0,1,0,0,0,0,0,0,0,0,0,0,0
"292",1,0,1,0,0,0,0,0,0,0,0,0,0
"293",1,0,0.395348837209302,0.325581395348837,0.0232558139534884,0.0697674418604651,0.0232558139534884,0,0.0465116279069767,0.0465116279069767,0.0697674418604651,0,0
"294",1,0,0.278350515463917,0.350515463917526,0.0824742268041237,0.0103092783505155,0.0103092783505155,0,0.0927835051546392,0.0515463917525773,0.0927835051546392,0.0309278350515464,0
"295",1,0,0.625,0.270833333333333,0.0208333333333333,0.0208333333333333,0,0,0,0.0625,0,0,0
"296",0,1,0,0,0,0,0,0,0,0,0,0,0
"297",1,0,0.166666666666667,0.583333333333333,0,0,0,0,0.166666666666667,0,0.0833333333333333,0,0
"298",1,0,0.571428571428571,0.428571428571429,0,0,0,0,0,0,0,0,0
"299",1,0,0.4,0.4,0,0,0.2,0,0,0,0,0,0
"300",1,0,0,0,0.5,0,0,0,0.5,0,0,0,0
"301",1,0,0.3,0.6,0,0,0,0,0,0,0.1,0,0
"302",1,0,0.6,0.4,0,0,0,0,0,0,0,0,0
"303",1,0,0,0,1,0,0,0,0,0,0,0,0
"304",1,0,1,0,0,0,0,0,0,0,0,0,0
"305",1,0,0.347826086956522,0.434782608695652,0.0869565217391304,0,0,0,0.0434782608695652,0,0.0869565217391304,0,0
"306",1,0,0.277777777777778,0.111111111111111,0.0833333333333333,0.0833333333333333,0,0,0.0555555555555556,0.111111111111111,0.25,0.0277777777777778,0
"307",1,0,0.9,0,0,0.1,0,0,0,0,0,0,0
"308",0,1,0,0,0,0,0,0,0,0,0,0,0
"309",0,1,0,0,0,0,0,0,0,0,0,0,0
"310",1,0,0.6,0,0,0.4,0,0,0,0,0,0,0
"311",1,0,0,1,0,0,0,0,0,0,0,0,0
"312",1,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0
"313",1,0,0,0,1,0,0,0,0,0,0,0,0
"314",1,0,0.6,0,0,0.4,0,0,0,0,0,0,0
"315",1,0,0.5,0,0,0.5,0,0,0,0,0,0,0
"316",1,0,0.2,0.4,0,0,0.4,0,0,0,0,0,0
"317",1,0,0.28,0.4,0.04,0.04,0,0,0.04,0.12,0.04,0.04,0
"318",1,0,0.333333333333333,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0,0
"319",0,1,0,0,0,0,0,0,0,0,0,0,0
"320",1,0,1,0,0,0,0,0,0,0,0,0,0
"321",0,1,0,0,0,0,0,0,0,0,0,0,0
"322",0,1,0,0,0,0,0,0,0,0,0,0,0
"323",0,1,0,0,0,0,0,0,0,0,0,0,0
"324",1,0,1,0,0,0,0,0,0,0,0,0,0
"325",0,1,0,0,0,0,0,0,0,0,0,0,0
"326",1,0,0.5,0.5,0,0,0,0,0,0,0,0,0
"327",1,0,0.5,0.5,0,0,0,0,0,0,0,0,0
"328",1,0,1,0,0,0,0,0,0,0,0,0,0
"329",1,0,0.285714285714286,0.446428571428571,0.125,0,0,0,0.0535714285714286,0,0.0892857142857143,0,0
"330",1,0,0.125,0.541666666666667,0.270833333333333,0,0,0,0.0416666666666667,0,0.0208333333333333,0,0
"331",1,0,0.657142857142857,0.114285714285714,0.0285714285714286,0.0285714285714286,0,0,0.171428571428571,0,0,0,0
"332",1,0,1,0,0,0,0,0,0,0,0,0,0
"333",0,1,0,0,0,0,0,0,0,0,0,0,0
"334",1,0,0.7,0,0,0,0,0,0.3,0,0,0,0
"335",1,0,0.75,0,0,0,0,0,0.25,0,0,0,0
"336",1,0,0.75,0,0,0,0,0,0.25,0,0,0,0
"337",1,0,0.666666666666667,0,0,0,0,0,0,0.333333333333333,0,0,0
"338",1,0,0,0,1,0,0,0,0,0,0,0,0
"339",0,1,0,0,0,0,0,0,0,0,0,0,0
"340",1,0,0,0.4,0,0,0,0,0.2,0.2,0.2,0,0
"341",0,1,0,0,0,0,0,0,0,0,0,0,0
"342",1,0,0.222222222222222,0.555555555555556,0.222222222222222,0,0,0,0,0,0,0,0
"343",1,0,0.241379310344828,0.310344827586207,0.103448275862069,0,0,0,0.275862068965517,0,0.0689655172413793,0,0
"344",1,0,0,0,1,0,0,0,0,0,0,0,0
"345",0,1,0,0,0,0,0,0,0,0,0,0,0
"346",1,0,0.166666666666667,0.333333333333333,0,0,0.166666666666667,0,0.166666666666667,0.166666666666667,0,0,0
"347",0,1,0,0,0,0,0,0,0,0,0,0,0
"348",1,0,0,0,0,0,0,0,1,0,0,0,0
"349",0,1,0,0,0,0,0,0,0,0,0,0,0
"350",0,1,0,0,0,0,0,0,0,0,0,0,0
"351",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"352",1,0,0.6,0,0,0.2,0,0,0.2,0,0,0,0
"353",0,1,0,0,0,0,0,0,0,0,0,0,0
"354",0,1,0,0,0,0,0,0,0,0,0,0,0
"355",0,1,0,0,0,0,0,0,0,0,0,0,0
