"","Loop_number","No_loop","Loop"
"1407",0,0,1
"1408",0,0,1
"1409",1,0,1
"1410",1,0,1
"1411",1,0,1
"1412",0,0,1
"1413",0,0,1
"1414",0,0,1
"1415",1,0,1
"1416",3,0,1
"1417",3,0,1
"1418",1,0,1
"1419",1,0,1
"1420",2,0,1
"1421",3,0,1
"1422",2,0,1
"1423",0,0,1
"1424",0,0,1
"1425",0,0,1
"1426",0,0,1
"1427",0,0,1
"1428",1,0,1
"1429",0,0,1
"1430",1,0,1
"1431",5,0,1
"1432",1,0,1
"1433",1,0,1
"1434",1,0,1
"1435",0,0,1
"1436",1,0,1
"1437",1,0,1
"1438",0,0,1
"1439",0,0,1
"1440",0,0,1
"1441",0,0,1
"1442",0,0,1
"1443",0,0,1
"1444",0,0,1
"1445",2,0,1
"1446",0,0,1
"1447",0,0,1
"1448",0,0,1
"1449",1,0,1
"1450",0,0,1
"1451",0,0,1
"1452",1,0,1
"1453",0,0,1
"1454",0,0,1
"1455",0,0,1
"1456",1,0,1
"1457",4,0,1
"1458",3,0,1
"1459",1,0,1
"1460",0,0,1
"1461",3,0,1
"1462",3,0,1
"1463",0,0,1
"1464",0,0,1
"1465",1,0,1
"1466",0,0,1
"1467",0,0,1
"1468",1,0,1
"1469",0,0,1
"1470",0,0,1
"1471",0,0,1
"1472",0,0,1
"1473",0,0,1
"1474",0,0,1
"1475",0,0,1
"1476",3,0,1
"1477",0,0,1
"1478",1,0,1
"1479",0,0,1
"1480",1,0,1
"1481",0,0,1
"1482",0,0,1
"1483",1,0,1
"1484",2,0,1
"1485",3,0,1
"1486",6,0,1
"1487",8,0,1
"1488",3,0,1
"1489",1,0,1
"1490",0,0,1
