"","Loop_number","No_loop","Loop"
"1270",21,0,1
"1271",7,0,1
"1272",4,0,1
"1273",3,0,1
"1274",0,0,1
"1275",3,0,1
"1276",6,0,1
"1277",3,0,1
"1278",3,0,1
"1279",3,0,1
"1280",1,0,1
"1281",3,0,1
"1282",0,0,1
"1283",1,0,1
"1284",4,0,1
"1285",2,0,1
"1286",3,0,1
"1287",3,0,1
"1288",3,0,1
"1289",5,0,1
"1290",5,0,1
"1291",2,0,1
"1292",4,0,1
"1293",0,0,1
"1294",1,0,1
"1295",0,0,1
"1296",9,0,1
"1297",7,0,1
"1298",0,0,1
"1299",0,0,1
"1300",0,0,1
"1301",14,0,1
"1302",6,0,1
"1303",0,0,1
"1304",2,0,1
"1305",2,0,1
"1306",2,0,1
"1307",4,0,1
"1308",3,0,1
"1309",1,0,1
"1310",2,0,1
"1311",6,0,1
"1312",2,0,1
"1313",3,0,1
"1314",5,0,1
"1315",0,0,1
"1316",1,0,1
"1317",1,0,1
"1318",7,0,1
"1319",0,0,1
"1320",2,0,1
"1321",1,0,1
"1322",0,0,1
"1323",0,0,1
"1324",1,0,1
"1325",4,0,1
"1326",1,0,1
"1327",0,0,1
"1328",0,0,1
"1329",1,0,1
"1330",1,0,1
"1331",0,0,1
"1332",9,0,1
"1333",10,0,1
"1334",2,0,1
"1335",6,0,1
"1336",21,0,1
"1337",0,0,1
"1338",21,0,1
"1339",2,0,1
"1340",9,0,1
"1341",1,0,1
"1342",8,0,1
"1343",8,0,1
"1344",5,0,1
"1345",4,0,1
"1346",3,0,1
"1347",1,0,1
"1348",5,0,1
"1349",5,0,1
"1350",5,0,1
"1351",1,0,1
"1352",8,0,1
"1353",0,0,1
"1354",6,0,1
"1355",8,0,1
"1356",9,0,1
"1357",1,0,1
"1358",2,0,1
"1359",7,0,1
"1360",5,0,1
"1361",1,0,1
"1362",1,0,1
"1363",0,0,1
"1364",1,0,1
"1365",0,0,1
"1366",2,0,1
"1367",11,0,1
"1368",3,0,1
"1369",0,0,1
"1370",4,0,1
"1371",0,0,1
"1372",7,0,1
"1373",4,0,1
"1374",1,0,1
"1375",1,0,1
"1376",4,0,1
"1377",4,0,1
"1378",1,0,1
"1379",0,0,1
"1380",5,0,1
"1381",0,0,1
"1382",4,0,1
"1383",5,0,1
"1384",2,0,1
"1385",7,0,1
"1386",0,0,1
"1387",5,0,1
"1388",2,0,1
"1389",1,0,1
"1390",0,0,1
"1391",5,0,1
"1392",1,0,1
"1393",2,0,1
"1394",4,0,1
"1395",4,0,1
"1396",0,0,1
"1397",0,0,1
"1398",0,0,1
"1399",0,0,1
"1400",0,0,1
"1401",2,0,1
"1402",0,0,1
"1403",0,0,1
"1404",0,0,1
"1405",28,0,1
"1406",0,0,1
"1407",11,0,1
"1408",2,0,1
"1409",10,0,1
"1410",0,0,1
"1411",5,0,1
"1412",5,0,1
"1413",1,0,1
"1414",4,0,1
"1415",4,0,1
"1416",4,0,1
"1417",4,0,1
"1418",5,0,1
"1419",5,0,1
"1420",4,0,1
"1421",2,0,1
"1422",5,0,1
"1423",1,0,1
"1424",4,0,1
"1425",0,0,1
"1426",1,0,1
"1427",3,0,1
"1428",3,0,1
"1429",3,0,1
"1430",2,0,1
"1431",1,0,1
"1432",1,0,1
"1433",1,0,1
"1434",1,0,1
"1435",2,0,1
"1436",0,0,1
"1437",0,0,1
"1438",0,0,1
"1439",1,0,1
"1440",0,0,1
"1441",8,0,1
"1442",1,0,1
"1443",0,0,1
"1444",7,0,1
"1445",0,0,1
"1446",1,0,1
"1447",0,0,1
"1448",1,0,1
"1449",3,0,1
"1450",0,0,1
"1451",2,0,1
"1452",0,0,1
"1453",1,0,1
"1454",1,0,1
"1455",1,0,1
"1456",2,0,1
"1457",0,0,1
"1458",2,0,1
"1459",0,0,1
"1460",2,0,1
"1461",0,0,1
"1462",0,0,1
"1463",0,0,1
"1464",0,0,1
"1465",0,0,1
"1466",0,0,1
"1467",0,0,1
"1468",0,0,1
"1469",0,0,1
"1470",0,0,1
"1471",2,0,1
"1472",15,0,1
"1473",1,0,1
"1474",17,0,1
"1475",3,0,1
"1476",0,0,1
"1477",9,0,1
"1478",0,0,1
"1479",3,0,1
"1480",4,0,1
"1481",4,0,1
"1482",0,0,1
"1483",1,0,1
"1484",5,0,1
"1485",4,0,1
"1486",1,0,1
"1487",5,0,1
"1488",5,0,1
"1489",2,0,1
"1490",2,0,1
"1491",1,0,1
"1492",4,0,1
